PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
74.377000,0.917126,0.010370,0.736425,2.568710,-16.053156,-0.000448
74.387000,0.913811,0.010521,0.725106,2.467533,-16.433243,-0.410571
74.397000,0.910136,0.010678,0.713952,2.233734,-16.734933,-1.008891
74.407000,0.906708,0.010392,0.702573,2.589361,-16.474468,-0.674486
74.417000,0.902881,0.010300,0.691618,2.802220,-16.504901,-0.685790
74.427000,0.898474,0.010301,0.681567,2.626142,-16.279885,-1.153372
74.437000,0.894351,0.010270,0.671039,2.663545,-15.898755,-0.855749
74.447000,0.889807,0.010343,0.661066,2.521153,-15.247611,-0.810035
74.457000,0.885308,0.009930,0.651093,2.616941,-14.487273,-0.832844
74.467000,0.880411,0.010004,0.641177,2.476177,-13.704674,-0.562256
74.477000,0.875877,0.010231,0.631467,2.475826,-12.703966,-0.364646
74.487000,0.870745,0.010093,0.622073,2.400524,-11.832503,-0.774076
74.497000,0.865699,0.010343,0.612553,2.346738,-10.400988,-0.393627
74.507000,0.860441,0.010325,0.603226,2.409524,-9.877934,-0.814665
74.517000,0.855133,0.010537,0.593732,2.389233,-8.769032,-0.760384
74.527000,0.849640,0.010479,0.584313,2.266313,-7.505761,-0.408111
74.537000,0.844044,0.010600,0.575115,2.246376,-6.651746,-0.361114
74.547000,0.838757,0.010680,0.566074,2.297751,-5.118866,-0.309823
74.557000,0.832997,0.010659,0.556759,2.363792,-4.242860,-0.795087
74.567000,0.827682,0.010750,0.548000,2.172732,-2.459433,-0.112830
74.577000,0.822067,0.010812,0.539236,2.305424,-0.893871,-0.026895
74.587000,0.816767,0.011049,0.530395,2.348284,0.216520,0.136138
74.597000,0.811319,0.011154,0.521862,2.235764,1.523246,-0.140257
74.607000,0.805953,0.011222,0.513053,2.250122,3.573168,0.428640
74.617000,0.800780,0.011371,0.505065,2.161475,3.995450,-0.214262
74.627000,0.795311,0.011644,0.496525,2.065246,5.492280,0.348786
74.637000,0.790104,0.011166,0.487954,2.626762,6.240586,0.682501
74.647000,0.784656,0.011563,0.479778,2.263669,6.561444,0.652691
74.657000,0.779525,0.011245,0.471616,2.551512,7.890596,0.743137
74.667000,0.774404,0.011409,0.463423,2.518519,8.790909,1.087366
74.677000,0.769242,0.011756,0.455606,2.607291,8.716375,1.167907
74.687000,0.764441,0.011801,0.447734,2.498344,9.364377,0.973950
74.697000,0.759902,0.011747,0.440207,2.506812,9.577050,1.458599
74.707000,0.755295,0.011829,0.432791,2.632853,10.157826,1.276782
74.717000,0.750975,0.011740,0.425341,2.694261,10.374585,1.717760
74.727000,0.746699,0.012036,0.418139,2.642326,10.076065,1.717419
74.737000,0.742662,0.011937,0.411022,2.532621,10.513973,1.787909
74.747000,0.738656,0.012010,0.403983,2.495261,10.484142,1.919871
74.757000,0.734736,0.012167,0.397196,2.676250,10.060673,2.022741
74.767000,0.731087,0.012017,0.390315,2.634404,10.400620,1.749666
74.777000,0.727109,0.012619,0.384420,2.271877,8.966439,1.095133
74.787000,0.723664,0.012639,0.377292,2.519002,9.201316,1.747325
74.797000,0.720488,0.012752,0.371247,2.271953,7.477703,1.220783
74.807000,0.717230,0.012834,0.365231,2.178750,7.215937,0.838793
74.817000,0.714239,0.012860,0.358969,2.320904,6.459656,1.033805
74.827000,0.711058,0.012910,0.352245,2.822980,6.880358,1.390577
74.837000,0.708434,0.012995,0.346894,2.383209,5.174061,0.731575
74.847000,0.705756,0.012712,0.340831,2.650051,4.590170,0.970927
74.857000,0.703061,0.012589,0.335231,2.838644,3.729743,0.748362
74.867000,0.700534,0.012717,0.329297,2.365813,3.579499,1.274746
74.877000,0.697962,0.012702,0.323613,2.940807,2.463501,1.276140
74.887000,0.695448,0.012712,0.318468,2.785229,1.129102,0.789337
74.897000,0.692974,0.012569,0.313035,2.914735,0.387018,0.723365
74.907000,0.690504,0.012768,0.307814,2.933165,-0.356674,0.533473
74.917000,0.687936,0.012757,0.302502,2.861174,-1.090547,0.617439
74.927000,0.685654,0.012869,0.297556,2.833510,-2.024317,0.311195
74.937000,0.683197,0.012720,0.292600,2.954334,-3.142919,0.375984
74.947000,0.680884,0.012772,0.287853,3.108503,-3.841248,0.221459
74.958000,0.678614,0.012668,0.283232,3.156045,-4.322443,0.433745
74.967000,0.676277,0.012705,0.278975,3.057546,-4.762479,0.099463
74.977000,0.674060,0.012789,0.274611,3.055840,-5.294861,0.208352
74.987000,0.671543,0.012777,0.270442,3.004903,-5.837372,0.209160
74.997000,0.669208,0.012817,0.266508,3.157958,-6.368381,0.245526
75.007000,0.666716,0.012646,0.262582,3.227536,-6.758905,0.173154
75.017000,0.664084,0.012897,0.258887,3.329564,-7.222962,-0.125533
75.027000,0.661554,0.012815,0.255092,3.204854,-7.362797,0.157598
75.037000,0.659041,0.012819,0.251656,3.336023,-7.685672,0.097635
75.047000,0.656587,0.012791,0.248321,3.465616,-7.691221,0.024100
75.057000,0.653619,0.012770,0.244957,3.239416,-7.742758,0.022874
75.067000,0.650641,0.012806,0.241745,3.309963,-7.698463,0.162477
75.077000,0.647632,0.012755,0.238934,3.380551,-7.603268,-0.049719
75.087000,0.644791,0.012520,0.235685,3.512734,-7.698603,0.295424
75.097000,0.641805,0.012560,0.232746,3.582480,-7.483661,0.378470
75.107000,0.638346,0.012610,0.229710,3.430622,-7.590996,0.477542
75.117000,0.635142,0.012506,0.226976,3.474655,-7.240610,0.503084
75.127000,0.631868,0.012479,0.224277,3.372137,-6.880298,0.488685
75.137000,0.628642,0.012582,0.221773,3.381852,-6.390118,0.656679
75.147000,0.625382,0.012506,0.219361,3.387616,-5.845113,0.461990
75.157000,0.621801,0.012581,0.216969,3.378468,-5.581727,0.554136
75.167000,0.618533,0.012303,0.214383,3.686862,-5.176194,0.709320
75.177000,0.614583,0.012451,0.212018,3.426050,-4.797100,0.739157
75.187000,0.610967,0.012457,0.209777,3.420804,-4.271589,0.817695
75.197000,0.607391,0.012370,0.207526,3.582994,-3.804502,0.851779
75.207000,0.603553,0.012229,0.205257,3.416747,-3.529839,0.926880
75.218000,0.599730,0.012067,0.203328,3.529042,-2.915402,0.897889
75.227000,0.596046,0.011998,0.201193,3.397029,-2.497709,0.933209
75.237000,0.592375,0.011833,0.199180,3.492894,-1.977382,1.061415
75.247000,0.588557,0.011680,0.197124,3.475831,-1.408526,1.177371
75.257000,0.584733,0.011723,0.195159,3.389165,-0.932805,1.267557
75.267000,0.580982,0.011451,0.193250,3.563140,-0.469232,1.174377
75.278000,0.577183,0.011450,0.191281,3.510407,-0.034800,1.248282
75.287000,0.573591,0.011372,0.189571,3.489050,0.584303,1.156772
75.297000,0.569935,0.011376,0.187776,3.446775,1.034418,1.044777
75.307000,0.566160,0.011201,0.186063,3.429596,1.542304,0.955337
75.317000,0.562461,0.010887,0.184255,3.534947,1.742623,0.963750
75.327000,0.558738,0.010854,0.182673,3.429674,2.152985,1.059591
75.337000,0.555151,0.010528,0.181120,3.406312,2.426721,0.970389
75.347000,0.551717,0.010440,0.179611,3.485745,2.901952,1.063209
75.357000,0.548146,0.009938,0.178339,3.444110,2.964457,0.877944
75.367000,0.544542,0.009853,0.176893,3.405221,3.147213,1.131913
75.377000,0.541128,0.009749,0.175526,3.434324,3.166324,1.031646
75.387000,0.537689,0.009550,0.174524,3.359589,3.580143,0.840695
75.397000,0.534417,0.009388,0.173221,3.361032,3.497443,0.862796
75.407000,0.531078,0.009154,0.172030,3.513291,3.530957,0.778286
75.417000,0.527776,0.009184,0.170571,3.332405,3.736096,0.515089
75.427000,0.524687,0.009031,0.169408,3.380447,3.679188,0.567070
75.437000,0.521581,0.008856,0.168274,3.361233,3.729145,0.331312
75.447000,0.518465,0.008671,0.167099,3.321430,3.500149,0.295031
75.457000,0.515522,0.008552,0.165847,3.331572,3.545735,0.172431
75.467000,0.512573,0.008376,0.164647,3.274744,3.331421,0.231144
75.477000,0.509627,0.008093,0.163520,3.302956,3.179467,0.175852
75.487000,0.506848,0.007804,0.162474,3.254314,2.867592,0.056430
75.497000,0.503879,0.007682,0.161107,3.220083,2.969197,0.352118
75.507000,0.501284,0.007673,0.160253,3.172934,2.445362,0.034028
75.517000,0.498907,0.007224,0.159169,3.418793,2.626507,0.316260
75.527000,0.495886,0.007393,0.158210,3.201782,2.097569,-0.148678
75.537000,0.493203,0.007285,0.157159,3.150010,1.606039,-0.121977
75.548000,0.490631,0.007159,0.156318,3.087491,1.503046,-0.457506
75.557000,0.488154,0.007221,0.155359,3.087793,1.125262,-0.345517
75.567000,0.485453,0.007152,0.154420,3.031667,0.726619,-0.563501
75.578000,0.482880,0.007170,0.153458,2.966084,0.382360,-0.704438
75.587000,0.480498,0.007127,0.152607,2.975563,0.130395,-0.543322
75.597000,0.478158,0.007142,0.151716,2.888325,-0.243481,-0.688679
75.607000,0.475631,0.007011,0.150837,2.866102,-0.450277,-0.593222
75.617000,0.473515,0.006904,0.150200,2.922619,-0.866218,-0.705637
75.627000,0.471128,0.006732,0.149412,2.978959,-0.893910,-0.201799
75.637000,0.468858,0.006743,0.148719,2.800448,-1.178797,-0.332529
75.648000,0.466458,0.006714,0.148130,2.800508,-1.305613,-0.050481
75.657000,0.464405,0.006559,0.147383,2.916165,-1.544163,-0.089142
75.667000,0.461927,0.006710,0.146718,2.815242,-1.601189,-0.001736
75.677000,0.459570,0.006990,0.145992,2.645639,-1.829845,-0.183196
75.687000,0.457263,0.006873,0.145428,2.807229,-2.092412,-0.012896
75.697000,0.454788,0.007007,0.144938,2.659827,-2.392554,-0.543718
75.707000,0.452294,0.007042,0.144264,2.639025,-2.546925,-0.257082
75.717000,0.449899,0.006973,0.143372,2.397681,-2.258905,0.236603
75.727000,0.447371,0.007113,0.143130,2.683304,-2.888136,-0.035934
75.737000,0.444842,0.007274,0.142731,2.335896,-2.606964,0.089485
75.747000,0.442498,0.007331,0.142228,2.372600,-3.043611,0.109109
75.757000,0.439934,0.007227,0.141898,2.419378,-2.698442,0.266561
75.767000,0.437385,0.007006,0.141311,2.365440,-2.745059,0.403642
75.777000,0.435049,0.007188,0.141090,2.358414,-2.876938,0.678855
75.787000,0.432723,0.007208,0.140869,2.495469,-3.161158,0.664212
75.798000,0.430315,0.007083,0.140621,2.591465,-2.682832,0.941716
75.807000,0.427714,0.007338,0.140618,2.401837,-2.618122,0.753145
75.817000,0.425122,0.007482,0.140336,2.259554,-2.370188,0.992448
75.827000,0.422505,0.007255,0.140153,2.274752,-2.272630,0.851767
75.837000,0.420112,0.007234,0.140010,2.272855,-2.095480,1.120855
75.847000,0.417273,0.007404,0.139729,2.284495,-2.391789,1.033001
75.857000,0.414602,0.007272,0.139536,2.227109,-2.496539,1.118258
75.867000,0.411798,0.007217,0.139140,2.211864,-1.858755,1.634736
75.877000,0.409295,0.007292,0.139054,2.318666,-2.343746,1.352863
75.887000,0.406508,0.007234,0.139181,2.360140,-2.458774,1.172065
75.897000,0.403981,0.007157,0.138903,2.253707,-2.219814,1.110223
75.907000,0.401307,0.007164,0.138777,2.280680,-1.821400,1.223714
75.918000,0.398690,0.006998,0.138439,2.339957,-1.394368,1.686427
75.927000,0.395981,0.006898,0.138556,2.266775,-1.559754,1.358525
75.937000,0.393292,0.006902,0.138353,2.352184,-1.576005,1.182957
75.948000,0.390645,0.006753,0.138001,2.389492,-1.349392,1.204306
75.957000,0.387797,0.006818,0.137781,2.327333,-0.975321,1.329610
75.967000,0.385119,0.006483,0.137501,2.379484,-0.582239,1.752770
75.977000,0.382332,0.006409,0.137404,2.351097,-0.974988,1.154014
75.987000,0.379600,0.006562,0.137078,2.269693,-0.749295,1.176102
75.997000,0.376816,0.006254,0.136928,2.409831,-0.565016,1.195432
76.008000,0.374101,0.006080,0.136652,2.249568,-0.268965,1.632641
76.017000,0.371502,0.006104,0.136494,2.254444,-0.190755,1.194318
76.027000,0.368936,0.005698,0.136553,2.339893,0.098249,1.173068
76.038000,0.366328,0.005557,0.136421,2.206394,0.118703,1.203084
76.048000,0.363734,0.005472,0.136245,2.185759,0.388141,1.522065
76.057000,0.360918,0.005056,0.136093,2.240323,0.584445,1.753486
76.067000,0.358414,0.004890,0.135993,2.214101,0.620256,1.611696
76.078000,0.355673,0.004626,0.136023,2.317013,0.887908,1.843488
76.088000,0.353176,0.004420,0.135765,2.215317,0.933266,1.881800
76.097000,0.350679,0.004293,0.135799,2.220652,0.861885,1.657250
76.107000,0.348283,0.003860,0.135608,2.164857,1.071524,1.622145
76.117000,0.345839,0.003793,0.135433,2.274809,1.418899,1.719302
76.127000,0.343512,0.003940,0.135395,2.154760,1.181111,1.186625
76.137000,0.341000,0.003637,0.135450,2.200973,1.479157,1.125708
76.148000,0.338672,0.003465,0.135376,2.128042,1.551034,1.029439
76.157000,0.336266,0.003434,0.135439,2.137187,1.491357,0.928214
76.167000,0.333971,0.003167,0.135407,2.166343,1.561290,0.858927
76.177000,0.331777,0.002686,0.135410,2.321629,1.489318,0.946537
76.188000,0.329457,0.002791,0.135339,2.266387,1.510395,0.962703
76.197000,0.326786,0.002482,0.135593,2.140180,1.309545,0.846040
76.207000,0.324537,0.002270,0.135573,2.121352,1.192259,0.836771
76.218000,0.322208,0.002171,0.135573,2.138832,0.937037,0.790056
76.227000,0.320226,0.002017,0.135523,2.123557,0.980454,0.736047
76.237000,0.318244,0.001866,0.135479,2.214852,1.398086,0.838536
76.247000,0.316154,0.001881,0.135410,2.144662,1.311922,0.551649
76.258000,0.313929,0.001948,0.135475,2.066573,1.193328,0.101593
76.267000,0.312007,0.001783,0.135440,2.087917,1.159253,0.070414
76.277000,0.310038,0.001631,0.135500,2.032964,1.072439,-0.047957
76.288000,0.307833,0.001640,0.135367,1.921829,1.127123,-0.128796
76.298000,0.305891,0.001318,0.135130,2.145389,1.077004,0.064459
76.307000,0.303768,0.001124,0.135030,2.239212,0.771172,0.116188
76.318000,0.301773,0.001022,0.134980,1.969424,0.561803,0.049794
76.327000,0.299436,0.000642,0.134771,1.890135,0.561350,-0.071351
76.338000,0.297530,0.000626,0.134731,2.164160,0.048834,0.015156
76.347000,0.295510,0.000487,0.134544,2.017285,-0.073021,0.146934
76.357000,0.293435,0.000370,0.134519,1.980562,-0.228640,-0.028499
76.368000,0.291516,0.000378,0.134358,2.071527,-0.465895,-0.237189
76.377000,0.289404,0.000358,0.134062,2.088333,-0.513922,-0.559919
76.387000,0.287410,0.000432,0.134152,2.056873,-1.059246,-0.584216
76.398000,0.285347,0.000333,0.134163,2.074456,-1.153839,-0.497317
76.407000,0.283573,0.000183,0.134051,2.156991,-1.165859,-0.418375
76.418000,0.281720,0.000079,0.134033,2.197603,-1.182893,-0.324741
76.428000,0.279843,0.000309,0.134029,2.124422,-1.299917,-0.334851
76.437000,0.277998,0.000086,0.134222,1.987825,-1.221821,-0.117547
76.448000,0.276130,0.000010,0.134473,2.170092,-1.556723,-0.690905
76.457000,0.274425,0.000197,0.134392,2.186733,-1.388771,-0.386091
76.468000,0.272409,0.000063,0.134238,1.867815,-1.190233,-0.491148
76.478000,0.270538,0.000039,0.134089,1.941760,-0.784486,0.078863
76.487000,0.268585,0.000026,0.134261,2.109466,-1.085402,-0.114267
76.498000,0.266616,0.000266,0.134244,1.924999,-1.132878,-0.317690
76.508000,0.264713,0.000397,0.134281,1.990926,-1.169689,-0.196357
76.518000,0.262558,0.000351,0.134357,1.930134,-1.279941,-0.109385
76.527000,0.260601,0.000511,0.134165,1.997576,-1.260981,0.381083
76.538000,0.258823,0.000221,0.134110,2.193487,-1.242001,0.461933
76.548000,0.256936,0.000297,0.134045,2.155401,-1.293436,0.290775
76.557000,0.254775,0.000772,0.134295,2.105259,-0.995046,0.407776
76.567000,0.252873,0.000542,0.133869,2.120925,-1.362349,0.674315
76.578000,0.251256,0.000932,0.134029,2.056287,-0.936492,0.546648
76.587000,0.249300,0.000972,0.133549,2.298087,-1.129913,0.626559
76.597000,0.247202,0.001051,0.133353,2.369355,-0.712170,0.791088
76.608000,0.245175,0.001329,0.133395,2.242402,-0.970288,0.670943
76.618000,0.243212,0.001609,0.133130,2.206938,-0.748888,0.550178
76.628000,0.241233,0.001645,0.132942,2.298222,-1.085605,0.615783
76.638000,0.239358,0.001718,0.133120,2.348967,-1.022076,0.776655
76.648000,0.237129,0.001985,0.133320,2.340746,-0.947738,0.823616
76.658000,0.235333,0.001890,0.133481,2.540384,-1.296587,1.168134
76.668000,0.233390,0.001878,0.133523,2.280984,-0.938067,1.297411
76.678000,0.231512,0.001987,0.133955,2.341438,-0.623668,1.307204
76.687000,0.229561,0.002182,0.134309,2.407123,-0.729321,1.291284
76.697000,0.227622,0.002009,0.134380,2.354751,-0.934999,1.189162
76.708000,0.225909,0.002173,0.134517,2.582029,-0.752181,1.717290
76.717000,0.223936,0.002269,0.135023,2.497843,-0.601716,1.581775
76.727000,0.222079,0.002449,0.135064,2.425581,-0.458959,1.636900
76.738000,0.220200,0.002384,0.135330,2.733992,-1.062106,1.930982
76.748000,0.218298,0.002337,0.135453,2.416873,-0.556487,1.839662
76.758000,0.216242,0.002494,0.135877,2.531954,-0.502181,1.760407
76.768000,0.214297,0.002340,0.135778,2.510873,-0.519906,2.015287
76.778000,0.212467,0.002400,0.136004,2.633434,-0.636548,2.104650
76.787000,0.210577,0.002414,0.136204,2.615681,-0.681943,2.301418
76.798000,0.208771,0.002398,0.136490,2.548189,-0.480167,1.941511
76.807000,0.206882,0.002446,0.136346,2.800741,-0.518979,2.361926
76.818000,0.205103,0.002457,0.136461,2.723884,-0.465605,2.043544
76.828000,0.203311,0.002424,0.136307,2.786543,-0.166957,1.990484
76.838000,0.201457,0.002050,0.136458,2.795482,-0.442095,1.909247
76.847000,0.199939,0.002189,0.136446,2.683533,0.127315,1.981623
76.857000,0.198051,0.002131,0.136546,2.801414,0.124075,2.128204
76.868000,0.196190,0.001903,0.136764,2.855552,0.148344,1.778910
76.878000,0.194494,0.001582,0.136539,2.850444,0.036214,1.635401
76.887000,0.192739,0.001770,0.136480,3.163684,0.187895,1.978580
76.898000,0.190970,0.001635,0.136416,3.132985,-0.100817,1.777786
76.908000,0.189067,0.001403,0.136388,2.973712,0.058869,1.443351
76.917000,0.187315,0.001163,0.136263,3.038445,0.128376,1.211663
76.927000,0.185532,0.001124,0.135996,2.869247,-0.003496,1.159624
76.938000,0.183826,0.001114,0.135947,2.936457,0.110759,1.328521
76.948000,0.182150,0.000594,0.135801,3.292071,-0.250854,1.008648
76.957000,0.180477,0.000466,0.135431,3.164933,0.619184,1.427471
76.968000,0.178864,0.000173,0.135707,3.062465,0.146104,0.870053
76.978000,0.177495,-0.000089,0.135505,3.227247,0.301199,1.252082
76.988000,0.175836,-0.000376,0.135727,2.973927,0.422690,0.897550
76.998000,0.174327,-0.000531,0.135631,3.022052,0.297126,0.849585
77.008000,0.172662,-0.000793,0.135523,3.093999,0.215442,0.673362
77.017000,0.170982,-0.001324,0.135375,3.110407,0.272345,0.515306
77.028000,0.169569,-0.001403,0.135214,2.985501,-0.005207,0.603345
77.038000,0.167763,-0.001498,0.134950,3.054373,-0.188092,0.509951
77.048000,0.166271,-0.001807,0.134612,3.144249,-0.186286,0.327608
77.058000,0.164803,-0.002269,0.134644,3.194502,0.139921,0.632898
77.068000,0.163125,-0.002109,0.134725,2.983950,0.013860,0.454584
77.078000,0.161910,-0.002204,0.134776,2.723877,0.282648,0.608289
77.088000,0.160573,-0.002700,0.134243,3.144315,-0.056816,-0.149295
77.098000,0.159166,-0.003129,0.134297,3.213829,0.097036,-0.184271
77.108000,0.157624,-0.003234,0.134172,3.032021,0.107756,-0.222695
77.118000,0.156084,-0.003309,0.134302,2.961300,0.342421,0.134777
77.128000,0.154636,-0.004430,0.134269,3.248111,-0.185120,-0.110427
77.138000,0.153186,-0.004430,0.134359,3.013323,-0.044304,0.555981
77.148000,0.151739,-0.004823,0.134217,3.084496,-0.439828,0.712456
77.158000,0.150081,-0.005067,0.134202,3.193721,-0.450403,0.451990
77.168000,0.148881,-0.005495,0.134183,3.240602,-0.160879,0.422885
77.178000,0.147430,-0.005501,0.134255,3.145860,-0.080262,0.596809
77.188000,0.145923,-0.005834,0.134314,3.304649,-0.492506,0.256804
77.198000,0.144760,-0.006352,0.134247,3.237737,-0.732320,0.445935
77.208000,0.143258,-0.006519,0.134235,3.371708,-0.878236,0.406657
77.218000,0.141783,-0.006555,0.134042,3.125909,-0.717144,0.232309
77.228000,0.140353,-0.006654,0.133934,3.059908,-0.815606,0.266711
77.238000,0.138911,-0.006594,0.134055,3.060990,-0.967260,-0.107934
77.248000,0.137517,-0.006932,0.133909,3.291409,-1.332369,-0.423264
77.258000,0.135995,-0.007083,0.133716,3.388256,-0.971187,0.031679
77.268000,0.134660,-0.006900,0.133660,3.301224,-1.358077,-0.135764
77.278000,0.133176,-0.006928,0.133658,3.185993,-1.435261,-0.319667
77.288000,0.131957,-0.007290,0.133455,3.351558,-1.777665,-0.573147
77.298000,0.130479,-0.007366,0.133617,3.560288,-1.724343,-0.573929
77.308000,0.129056,-0.007355,0.133576,3.309521,-1.600042,-0.203886
77.318000,0.127647,-0.007231,0.133552,3.240564,-1.958473,-0.553471
77.328000,0.126534,-0.007085,0.133545,3.135535,-1.420891,0.119282
77.338000,0.124928,-0.007464,0.133367,3.365594,-1.597729,-0.122014
77.348000,0.123325,-0.007404,0.133466,3.450153,-1.913718,-0.451992
77.358000,0.121925,-0.007255,0.133472,3.390740,-1.806570,-0.199289
77.368000,0.120602,-0.007247,0.133393,3.311111,-1.597274,-0.239652
77.378000,0.119037,-0.006933,0.133470,3.291040,-1.516333,-0.182066
77.388000,0.117498,-0.007158,0.133323,3.465675,-1.786374,-0.040352
77.398000,0.116236,-0.007082,0.133683,3.520918,-1.751455,-0.164437
77.408000,0.114722,-0.006818,0.133689,3.498255,-1.532615,-0.014498
77.418000,0.113291,-0.006783,0.133599,3.394783,-1.133358,0.349446
77.428000,0.111768,-0.006567,0.133765,3.409121,-0.944716,0.281007
77.438000,0.110408,-0.007012,0.133767,3.692454,-0.903125,0.782266
77.448000,0.108876,-0.006812,0.133875,3.698601,-1.454805,0.314985
77.458000,0.107427,-0.006594,0.133935,3.572586,-0.848826,0.818911
77.468000,0.105834,-0.006584,0.134145,3.552929,-0.974620,0.673038
77.478000,0.104303,-0.006604,0.133997,3.522570,-1.003531,0.801991
77.488000,0.103022,-0.006500,0.133837,3.664061,-0.498968,1.432956
77.498000,0.101544,-0.006431,0.133909,3.922945,-0.498674,1.228221
77.508000,0.099892,-0.006123,0.133877,3.684231,-0.736833,0.684102
77.518000,0.098620,-0.005893,0.133733,3.664320,-0.463925,0.978732
77.528000,0.097084,-0.005604,0.133715,3.849606,-0.202730,0.818013
77.538000,0.095711,-0.005639,0.133617,3.604193,-0.017058,1.059573
77.548000,0.094418,-0.005675,0.133625,3.736038,-0.255688,0.637674
77.558000,0.093015,-0.005452,0.133405,3.774136,-0.067256,1.162659
77.568000,0.091691,-0.005483,0.133118,3.964781,0.506677,1.371141
77.578000,0.090335,-0.005384,0.133251,3.813064,0.293047,1.394487
77.588000,0.089105,-0.005239,0.133023,3.754985,0.490621,1.410296
77.598000,0.087686,-0.005167,0.133269,3.598667,0.587291,1.402312
77.608000,0.086326,-0.005352,0.133194,3.780573,0.518156,1.425733
77.618000,0.085038,-0.005131,0.133047,3.726271,0.406425,1.586907
77.628000,0.083676,-0.004959,0.132920,3.743437,0.449200,1.468580
77.638000,0.082374,-0.004847,0.132664,3.990744,1.049980,1.809359
77.648000,0.080972,-0.004783,0.132851,3.775609,0.410238,1.502333
77.658000,0.079569,-0.005121,0.132673,4.100202,0.651175,1.767126
77.668000,0.078622,-0.005154,0.132738,4.036191,0.080105,1.696379
77.678000,0.077019,-0.005002,0.132685,4.285472,0.020941,1.574717
77.688000,0.075834,-0.004733,0.132685,3.908555,0.182016,1.702062
77.698000,0.074535,-0.004596,0.132644,3.920582,0.033775,1.495382
77.708000,0.073281,-0.005222,0.132715,4.282428,-0.203903,1.418498
77.718000,0.072102,-0.005020,0.132890,4.364981,-0.403269,1.254484
77.728000,0.070930,-0.004787,0.132671,4.132252,0.173598,1.488323
77.738000,0.069570,-0.004823,0.132667,4.265409,-0.299230,1.539263
77.748000,0.068288,-0.004662,0.132777,4.237102,-0.190428,1.496915
77.758000,0.067056,-0.004509,0.133130,4.120030,-0.177363,1.426272
77.768000,0.065941,-0.005093,0.133111,4.376681,-0.258177,1.310283
77.778000,0.064612,-0.005094,0.133362,4.423482,-0.470587,1.141672
77.788000,0.063382,-0.005190,0.133615,4.407084,-0.215887,1.395696
77.798000,0.062169,-0.005260,0.133732,4.393173,-0.390492,1.186459
77.808000,0.060798,-0.004859,0.133890,4.183929,-0.274148,1.295182
77.818000,0.059677,-0.004957,0.134327,4.162469,0.019339,1.187839
77.828000,0.058227,-0.005298,0.134147,4.611120,-0.774464,0.555483
77.838000,0.057097,-0.005100,0.134162,4.429956,-0.615325,0.588650
77.848000,0.055909,-0.005041,0.134191,4.407556,-0.490774,0.803920
77.858000,0.054629,-0.005106,0.134259,4.464539,-0.304254,0.757555
77.868000,0.053530,-0.005267,0.134387,4.460689,-0.017878,0.915870
77.878000,0.052336,-0.004870,0.134734,4.310995,-0.020285,0.473613
77.888000,0.051267,-0.004898,0.134947,4.289031,0.083535,0.547195
77.898000,0.050402,-0.005341,0.135016,4.486681,-0.111936,0.518386
77.908000,0.049194,-0.005290,0.135180,4.426127,-0.065378,0.329056
77.918000,0.048198,-0.005158,0.135463,4.233676,0.152107,0.575922
77.928000,0.047022,-0.005492,0.135850,4.398639,0.350650,0.641125
77.938000,0.045867,-0.005325,0.136048,4.141097,0.016546,0.607645
77.948000,0.044748,-0.005181,0.136343,3.962506,-0.015452,0.531878
77.958000,0.043674,-0.005224,0.136676,4.129723,-0.334950,0.507035
77.968000,0.042513,-0.005658,0.136724,3.972771,-0.555117,0.564844
77.978000,0.041565,-0.005954,0.136843,3.950257,-0.381606,0.813565
77.988000,0.040416,-0.005648,0.137049,3.968306,-0.593736,0.477928
77.998000,0.039417,-0.005660,0.137182,3.763156,-0.356391,0.539086
78.008000,0.038526,-0.005991,0.136955,3.810782,-0.477290,0.838518
78.018000,0.037499,-0.005993,0.137177,3.715807,-0.725374,0.619758
78.028000,0.036476,-0.006143,0.137086,3.852470,-0.318520,1.056037
78.038000,0.035455,-0.006059,0.137097,3.775284,-0.631041,0.670872
78.048000,0.034757,-0.006021,0.137056,3.492897,-0.323393,0.424600
78.058000,0.033579,-0.005717,0.137181,3.389080,-0.351471,0.408806
78.068000,0.032674,-0.005733,0.137168,3.367125,-0.236061,0.456949
78.078000,0.031573,-0.005601,0.137338,3.229004,-0.458035,0.126942
78.088000,0.030742,-0.005931,0.137122,3.400921,-0.756058,0.141182
78.098000,0.029704,-0.005828,0.137286,3.536797,-0.850954,0.300646
78.108000,0.028519,-0.005662,0.137328,3.181535,-0.726781,0.585392
78.118000,0.027527,-0.005758,0.137284,3.215783,-0.975519,0.598116
78.128000,0.026694,-0.005878,0.137120,3.029116,-0.715270,0.709361
78.138000,0.025814,-0.005850,0.137096,2.958256,-0.680464,0.722283
78.148000,0.024811,-0.005785,0.137065,2.966519,-0.623890,0.593587
78.158000,0.023619,-0.005369,0.137202,2.854556,-0.571405,0.569686
78.168000,0.022713,-0.005621,0.137097,3.142673,-0.895646,0.611474
78.178000,0.021852,-0.005720,0.136973,3.050432,-1.024364,0.456264
78.188000,0.020953,-0.005773,0.136957,2.801196,-1.245004,0.567244
78.198000,0.019567,-0.005322,0.136761,2.913817,-0.981724,0.486301
78.208000,0.018610,-0.005061,0.136863,3.158917,-0.919683,0.723419
78.218000,0.017799,-0.005255,0.136396,2.770194,-0.411605,0.959947
