PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
3.909000,0.016065,0.019689,0.191105,0.852500,-2.012152,0.098210
3.919000,0.015954,0.019726,0.197959,0.737299,-1.743099,0.302594
3.929000,0.015776,0.019889,0.204795,0.876927,-1.950457,0.350712
3.939000,0.015654,0.019873,0.211282,0.776480,-1.468484,0.806029
3.949000,0.015492,0.019734,0.217726,0.884241,-1.901408,0.619735
3.959000,0.015212,0.020003,0.224014,0.927074,-1.915291,0.590415
3.969000,0.014922,0.020025,0.230112,0.809158,-1.894352,0.629003
3.979000,0.014623,0.020131,0.235917,0.858102,-1.957667,0.634166
3.989000,0.014349,0.020297,0.241471,0.874433,-2.049160,0.699370
3.999000,0.014251,0.020118,0.247027,1.148340,-2.110308,0.889110
4.009000,0.013871,0.020263,0.252622,1.050901,-2.070026,0.801565
4.019000,0.013530,0.020337,0.257902,1.023697,-2.017676,0.766481
4.029000,0.013134,0.020355,0.263033,0.802830,-2.103153,1.183636
4.039000,0.012959,0.020206,0.268140,1.043310,-2.087786,1.126866
4.049000,0.012539,0.020314,0.273133,0.850456,-1.918313,1.008250
4.059000,0.012041,0.020241,0.278059,0.726884,-1.857980,0.831789
4.069000,0.011661,0.020367,0.282851,0.767455,-1.851559,0.933594
4.079000,0.011330,0.020251,0.287369,0.809235,-1.881098,0.772673
4.089000,0.010984,0.020264,0.291950,0.794167,-1.657667,0.676800
4.099000,0.010794,0.020064,0.296308,0.873403,-1.544913,0.718605
4.109000,0.010385,0.020168,0.300519,0.723281,-1.555200,0.459275
4.119000,0.010161,0.020139,0.304646,0.729722,-1.569940,0.495755
4.129000,0.009714,0.020075,0.308601,0.705408,-1.072830,0.623423
4.139000,0.009608,0.019813,0.312291,0.931304,-1.087539,0.720804
4.149000,0.008931,0.019938,0.316184,0.671176,-0.946661,0.661222
4.159000,0.008450,0.019958,0.319774,0.647860,-0.998114,0.519697
4.169000,0.007977,0.019887,0.323265,0.651947,-0.641089,0.659612
4.179000,0.007574,0.019784,0.326602,0.697635,-1.004738,0.376525
4.189000,0.007123,0.019713,0.330139,0.682732,-0.937465,0.165177
4.199000,0.007035,0.019508,0.333238,0.897187,-0.723111,0.438336
4.209000,0.006511,0.019489,0.336662,0.662289,-0.358614,0.448360
4.219000,0.006324,0.019188,0.339700,0.449191,-0.292098,0.155506
4.229000,0.006533,0.019032,0.342511,0.610747,-0.538860,0.086790
4.239000,0.006038,0.019249,0.345729,1.092313,-0.430583,0.185613
4.249000,0.005500,0.019144,0.348639,0.834940,-0.086827,-0.092427
4.259000,0.004916,0.019085,0.351340,0.558897,0.355011,0.127485
4.269000,0.004681,0.019167,0.353866,0.802951,-0.263485,-0.132947
4.280000,0.004137,0.019172,0.356444,0.810688,-0.168912,0.016183
4.289000,0.003583,0.019283,0.359032,0.704809,-0.788586,-0.612495
4.299000,0.003110,0.019291,0.361463,0.647395,-0.511254,-0.403588
4.309000,0.002615,0.019448,0.363964,0.433265,-0.835088,-0.600665
4.319000,0.002402,0.019266,0.366432,0.570784,-0.548713,-0.516214
4.329000,0.002167,0.019295,0.368898,0.446417,-0.718575,-0.691425
4.339000,0.001881,0.019256,0.371255,0.475384,-0.261973,-0.429574
4.349000,0.001694,0.019164,0.373639,0.300491,-0.230332,-0.413730
4.359000,0.001499,0.018990,0.375773,0.324754,0.052697,-0.172132
4.369000,0.001347,0.018752,0.377863,0.450986,-0.009294,-0.018045
4.379000,0.001078,0.018867,0.379922,0.457372,-0.067457,-0.101642
4.389000,0.000808,0.018899,0.381886,0.442616,-0.112258,-0.140600
4.399000,0.000292,0.018952,0.383768,0.258393,-0.085814,-0.149821
4.409000,0.000194,0.019050,0.385658,0.419364,-0.501705,-0.404700
4.419000,-0.000415,0.019375,0.387476,0.339226,-0.031522,-0.132382
4.429000,-0.000619,0.019324,0.389379,0.229967,-0.385033,-0.618134
4.439000,-0.000704,0.019433,0.390998,0.085681,-0.314054,-0.301627
4.449000,-0.001062,0.019523,0.392551,0.048190,-0.324999,-0.133953
4.459000,-0.001047,0.019418,0.394415,0.291397,-0.736560,-0.526089
4.469000,-0.001374,0.019476,0.395920,0.162516,-0.541140,-0.215165
4.479000,-0.001481,0.019489,0.397426,0.138129,-0.533287,0.144066
4.489000,-0.001638,0.019242,0.399288,-0.047399,-0.017585,0.165119
4.499000,-0.001772,0.019678,0.400821,-0.120424,-0.324469,0.184740
4.509000,-0.002044,0.019477,0.402546,-0.138030,-0.247526,0.077118
4.519000,-0.002336,0.019647,0.403994,-0.339474,0.129326,0.369822
4.529000,-0.002103,0.019811,0.405408,-0.073545,-0.503622,0.089055
4.539000,-0.002453,0.019832,0.407256,-0.447323,-0.073052,-0.230592
4.549000,-0.002732,0.019963,0.408364,-0.470908,0.173972,0.209987
4.559000,-0.002692,0.020378,0.409568,-0.392991,0.368518,0.320047
4.569000,-0.002970,0.020337,0.411002,-0.298880,-0.056933,-0.106550
4.579000,-0.003010,0.020534,0.412332,-0.249104,0.433667,0.152827
4.589000,-0.003005,0.020696,0.413194,-0.413555,-0.035859,0.169021
4.599000,-0.003032,0.020845,0.414417,-0.433810,-0.243274,0.162313
4.609000,-0.003157,0.020775,0.415960,-0.690531,0.660983,0.087054
4.619000,-0.003153,0.020845,0.416947,-0.440203,0.053225,0.137830
4.629000,-0.003216,0.021088,0.418041,-0.475867,-0.054094,0.164121
4.639000,-0.003261,0.021193,0.418972,-0.503469,-0.159654,0.282166
4.649000,-0.003714,0.021117,0.420707,-0.854094,0.214568,-0.021762
4.659000,-0.003775,0.021186,0.421650,-0.842952,0.096601,0.095937
4.669000,-0.003801,0.021154,0.422467,-0.584487,-0.503402,0.061311
4.679000,-0.003960,0.021327,0.423384,-0.899366,-0.104328,0.209092
4.689000,-0.004016,0.021159,0.424475,-0.905970,0.179510,0.452475
4.699000,-0.003905,0.021298,0.425160,-0.802781,-0.508653,0.399518
4.709000,-0.004417,0.021692,0.426434,-1.215797,-0.474661,0.034487
4.719000,-0.004334,0.021732,0.427100,-1.113199,-0.373867,0.026747
4.729000,-0.004200,0.021762,0.427923,-1.076703,-0.054206,0.226940
4.739000,-0.004374,0.021821,0.428860,-1.062803,-0.428304,0.132086
4.749000,-0.004251,0.021875,0.429742,-1.099741,-0.200413,0.446083
4.759000,-0.004329,0.021736,0.430538,-1.041783,-0.508689,0.470381
4.769000,-0.004516,0.021711,0.431344,-1.102318,-0.493813,0.544862
4.779000,-0.004386,0.021811,0.432162,-1.057199,-0.963020,0.651971
4.789000,-0.004367,0.021748,0.433008,-1.072092,-0.731744,0.862538
4.799000,-0.004310,0.021740,0.434010,-0.987111,-0.810544,0.553654
4.809000,-0.004432,0.021902,0.434680,-1.097727,-0.451025,0.657258
4.820000,-0.004640,0.022341,0.435477,-1.446792,-0.116108,0.632535
4.829000,-0.004601,0.022466,0.436308,-1.359732,-0.176170,0.544024
4.839000,-0.004821,0.022458,0.437247,-1.526235,-0.397238,0.257566
4.849000,-0.005000,0.022642,0.438011,-1.595003,-0.686466,0.076059
4.859000,-0.004742,0.022284,0.438550,-1.212564,-0.834748,0.230533
4.869000,-0.005047,0.022440,0.439431,-1.473223,-0.345156,0.459236
4.879000,-0.004839,0.022254,0.439936,-1.117363,-1.028461,0.475021
4.890000,-0.005245,0.022282,0.440810,-1.313187,-0.835374,0.399854
4.899000,-0.005251,0.022228,0.441582,-1.421879,-0.791988,0.240690
4.909000,-0.005279,0.022275,0.442323,-1.416592,-0.892738,0.149974
4.919000,-0.005161,0.022377,0.442865,-1.285956,-0.520098,0.394005
4.929000,-0.005263,0.022466,0.443480,-1.190775,-0.742835,0.183163
4.939000,-0.005257,0.022627,0.444102,-1.213775,-1.043208,0.182273
4.949000,-0.005390,0.022804,0.444632,-1.259371,-1.039185,0.257564
4.960000,-0.005580,0.022808,0.445338,-1.357272,-1.124775,0.226276
4.970000,-0.005540,0.022789,0.446195,-1.289431,-1.312877,-0.150109
4.979000,-0.005745,0.022732,0.447198,-1.258644,-0.636059,-0.019738
4.989000,-0.005860,0.022711,0.447918,-1.169133,-0.897111,0.007059
4.999000,-0.005859,0.022701,0.448430,-1.267014,-1.154464,0.090762
5.009000,-0.005875,0.022934,0.449226,-1.128561,-1.300356,0.336290
5.019000,-0.006346,0.022665,0.450093,-1.620513,-0.586415,0.146559
5.029000,-0.006185,0.022654,0.450910,-1.390962,-0.593365,0.110575
5.040000,-0.006277,0.022650,0.451497,-1.402067,-0.360772,0.216145
5.049000,-0.006098,0.022722,0.452113,-1.261593,-0.850618,0.085164
5.059000,-0.006135,0.022865,0.452672,-1.325699,-0.624340,0.183753
5.069000,-0.006286,0.022695,0.453318,-1.334475,-0.573021,0.237649
5.079000,-0.006393,0.022718,0.454013,-1.450702,0.372857,0.480785
5.089000,-0.006285,0.022796,0.454601,-1.265282,-0.337634,0.201280
5.100000,-0.006354,0.022668,0.455331,-1.291821,0.256091,0.100513
5.109000,-0.006647,0.022707,0.455783,-1.440359,0.396329,0.435126
5.119000,-0.006661,0.022932,0.456125,-1.402367,0.007936,0.352800
5.129000,-0.006745,0.023076,0.456651,-1.423006,-0.390281,0.211771
5.139000,-0.006815,0.023049,0.457050,-1.169356,-0.303960,0.337851
5.149000,-0.006838,0.023152,0.457549,-1.028485,0.002375,0.316150
5.159000,-0.006811,0.022962,0.458024,-1.133008,-0.115728,0.345191
5.169000,-0.006789,0.022760,0.458667,-1.178569,0.041687,0.193104
5.179000,-0.006970,0.022658,0.459443,-1.344003,0.621377,0.506988
5.189000,-0.007096,0.022681,0.460026,-1.374155,0.322422,0.105797
5.199000,-0.006877,0.022457,0.460218,-1.126441,0.035857,0.317591
5.209000,-0.006992,0.022478,0.460564,-1.126275,-0.023824,0.408248
5.219000,-0.006960,0.022480,0.460960,-1.118124,-0.272440,0.361346
5.229000,-0.006994,0.022557,0.461283,-1.067898,-0.305836,0.440395
5.239000,-0.006948,0.022505,0.461535,-1.079599,-0.298267,0.389259
5.249000,-0.007165,0.022610,0.462101,-1.206507,0.353774,0.447504
5.259000,-0.007037,0.022489,0.462302,-1.120185,0.599023,0.410807
5.270000,-0.007061,0.022198,0.462647,-1.044290,0.398794,0.607902
5.279000,-0.007031,0.022258,0.462838,-1.012748,0.500335,0.580671
5.292000,-0.006986,0.022308,0.463168,-0.996530,0.196539,0.504925
5.299000,-0.007038,0.022217,0.463332,-1.014280,0.562978,0.548234
5.310000,-0.006958,0.022220,0.463637,-0.937982,0.333819,0.510879
5.320000,-0.007020,0.022141,0.463972,-1.148104,0.101931,0.250753
5.329000,-0.006961,0.021983,0.464208,-1.106957,0.112717,0.246415
5.339000,-0.006864,0.021863,0.464473,-1.145225,0.236563,0.374995
5.350000,-0.006793,0.021867,0.464696,-1.024840,-0.188084,0.116419
5.359000,-0.006748,0.021798,0.464849,-1.044976,-0.150011,0.318964
5.369000,-0.006378,0.021767,0.464824,-0.849816,-0.476540,0.284673
5.379000,-0.006233,0.021728,0.465030,-0.819535,-0.504504,0.144471
5.389000,-0.006128,0.021795,0.465041,-0.766004,-0.585153,0.089876
5.399000,-0.006046,0.021457,0.465041,-0.612712,-0.580340,0.093414
5.409000,-0.006062,0.021593,0.465313,-0.748200,-0.145138,0.182511
5.419000,-0.006016,0.021445,0.465379,-0.760075,-0.058111,0.172679
5.429000,-0.005992,0.021423,0.465407,-0.768757,-0.454823,0.132616
5.440000,-0.006049,0.021393,0.465527,-0.791530,-0.280866,0.149463
5.450000,-0.005740,0.021074,0.465598,-0.482422,-0.804582,0.219683
5.459000,-0.005897,0.021088,0.465913,-0.795190,-0.047309,0.380029
5.469000,-0.005620,0.020722,0.465988,-0.419259,-0.680885,0.360984
5.479000,-0.005595,0.020586,0.466087,-0.374456,-0.575868,0.455008
5.489000,-0.005534,0.020547,0.466214,-0.426338,-0.801347,0.405570
5.499000,-0.005551,0.020629,0.466503,-0.780276,-0.215426,0.460730
5.509000,-0.005545,0.020349,0.466604,-0.514359,-0.543828,0.335204
5.520000,-0.005299,0.020345,0.466797,-0.324660,-0.832468,0.212199
5.529000,-0.005323,0.020307,0.466965,-0.371628,-0.724002,0.092728
5.539000,-0.005214,0.020199,0.467143,-0.405376,-0.618662,0.185417
5.549000,-0.005195,0.020080,0.467506,-0.422580,-0.812095,-0.064324
5.559000,-0.005093,0.020039,0.467700,-0.272714,-0.668737,-0.125768
5.570000,-0.004933,0.020183,0.467708,-0.179685,-1.389597,-0.194834
5.580000,-0.004954,0.020127,0.467894,-0.180450,-1.494555,-0.214119
5.589000,-0.004977,0.020151,0.468067,-0.185258,-1.726425,-0.225845
5.600000,-0.004994,0.020020,0.468334,-0.199985,-1.786017,-0.248327
5.610000,-0.005053,0.020095,0.468380,-0.177934,-1.636804,-0.178419
5.619000,-0.005177,0.020016,0.468584,-0.173679,-1.843224,-0.281210
5.630000,-0.005170,0.020073,0.468875,-0.076143,-2.116172,-0.109414
5.639000,-0.005494,0.019785,0.469313,-0.511461,-1.305967,-0.428568
5.649000,-0.005137,0.020028,0.469114,-0.065285,-1.874048,0.041132
5.659000,-0.005360,0.019841,0.469284,-0.343068,-1.500508,0.034512
5.669000,-0.005527,0.019604,0.469648,-0.465574,-0.948756,-0.054511
5.679000,-0.005548,0.019621,0.469962,-0.432679,-0.736572,0.013471
5.689000,-0.005296,0.019827,0.469885,-0.292410,-1.030208,-0.030003
5.699000,-0.005244,0.019882,0.470022,-0.242768,-0.956976,0.029811
5.709000,-0.005311,0.019891,0.470143,-0.151239,-0.926352,0.089764
5.719000,-0.005466,0.019894,0.470269,-0.217085,-0.816533,0.176284
5.730000,-0.005616,0.019909,0.470433,-0.085031,-0.920677,0.092277
5.739000,-0.005988,0.020032,0.470881,-0.362948,-0.106366,0.024323
5.749000,-0.005880,0.020055,0.470991,-0.008699,-1.086879,0.196587
5.760000,-0.006405,0.020097,0.471254,-0.458036,-0.258687,0.102915
5.770000,-0.006544,0.019979,0.471549,-0.403750,-0.514772,-0.133637
5.779000,-0.006607,0.020066,0.471811,-0.273711,-0.429488,-0.155127
5.789000,-0.006558,0.020090,0.471982,-0.134988,-0.315059,-0.063473
5.800000,-0.006603,0.020192,0.472098,-0.296796,0.005041,0.100722
5.809000,-0.006640,0.020098,0.472373,-0.146996,-0.309889,-0.054509
5.819000,-0.006679,0.020023,0.472496,0.011757,-0.234592,0.007234
5.830000,-0.006806,0.020104,0.472576,0.034892,-0.206862,0.046159
5.839000,-0.007056,0.020141,0.472663,0.037600,-0.112655,0.010434
5.849000,-0.007122,0.020081,0.472772,0.009141,-0.129836,0.128880
5.860000,-0.007277,0.020055,0.473022,-0.053124,-0.321721,-0.014124
5.870000,-0.007605,0.020245,0.473178,-0.154330,-0.333118,-0.016759
5.879000,-0.007672,0.020259,0.473064,0.155480,-0.292798,0.283449
5.889000,-0.007755,0.020366,0.473342,0.015861,-0.284298,0.121248
5.900000,-0.008009,0.020430,0.473409,-0.226494,-0.263399,0.121666
5.910000,-0.007869,0.020535,0.473328,-0.048775,-0.668972,0.144204
5.919000,-0.008053,0.020476,0.473691,-0.100011,-0.136259,0.222335
5.929000,-0.007991,0.020552,0.473850,-0.017686,-0.151278,0.127811
5.939000,-0.007989,0.020658,0.473663,0.063571,-0.636413,0.128357
5.949000,-0.008074,0.020617,0.473861,-0.011835,-0.640089,0.161039
5.959000,-0.008056,0.020710,0.474044,0.037716,-0.333544,0.338818
5.970000,-0.008254,0.020633,0.474212,0.069084,-0.326042,0.471054
5.979000,-0.008364,0.020531,0.474266,0.171619,-0.416640,0.471986
5.989000,-0.008422,0.020630,0.474427,0.199587,-0.527819,0.508754
6.000000,-0.008556,0.020628,0.474706,0.099289,0.170558,0.646257
6.009000,-0.008661,0.020643,0.474911,-0.006834,0.165082,0.663490
6.020000,-0.008617,0.020796,0.474967,0.108735,0.075332,0.564113
6.030000,-0.008583,0.020825,0.474983,0.026320,0.447248,0.731483
6.039000,-0.008547,0.020765,0.475160,0.179327,0.194396,0.578939
6.050000,-0.008666,0.021031,0.475011,0.157098,0.999574,0.566800
6.059000,-0.008550,0.020844,0.475224,0.023069,0.593451,0.673314
6.069000,-0.008469,0.020941,0.475316,0.215111,0.433257,0.522628
6.079000,-0.008537,0.020833,0.475452,0.103997,0.353129,0.672611
6.090000,-0.008625,0.020720,0.475175,0.058189,0.082560,0.941058
6.099000,-0.008488,0.020651,0.475716,0.201058,0.259928,0.686365
6.110000,-0.008644,0.020564,0.476086,-0.060457,-0.032501,0.056855
6.119000,-0.008476,0.020357,0.476082,-0.008453,0.030073,0.550935
6.129000,-0.008517,0.020679,0.475955,-0.094803,0.237251,0.709331
6.140000,-0.008544,0.020510,0.476237,-0.003325,-0.145401,0.284019
6.150000,-0.008524,0.020519,0.476320,-0.044401,-0.024350,0.215848
6.160000,-0.008312,0.020447,0.476519,0.021732,-0.208835,-0.165993
6.169000,-0.008239,0.020534,0.476471,0.038442,-0.068656,0.129656
6.180000,-0.008202,0.020532,0.476622,0.137318,-0.323142,-0.128464
6.190000,-0.008264,0.020648,0.476677,0.163109,-0.270735,-0.079105
6.199000,-0.008275,0.020636,0.476743,0.211924,-0.429796,-0.306664
6.210000,-0.008368,0.020556,0.476746,0.041585,-0.296371,-0.245929
6.220000,-0.008142,0.020692,0.476868,0.361035,-0.811288,-0.324988
6.230000,-0.008270,0.020586,0.476916,0.156425,-0.632070,-0.195109
6.239000,-0.008238,0.020516,0.477097,0.151056,-0.786954,-0.211559
6.250000,-0.008158,0.020383,0.477232,0.292151,-0.649341,0.080049
6.260000,-0.008022,0.020302,0.477421,0.272005,-0.542316,0.129421
6.269000,-0.008166,0.020097,0.477506,0.241503,-0.731557,0.212799
6.280000,-0.008072,0.020285,0.477630,0.169186,-0.594110,0.299240
6.290000,-0.008123,0.020186,0.477717,0.109382,-0.785361,0.264349
6.300000,-0.008022,0.020178,0.477895,0.215540,-0.705555,0.366846
6.310000,-0.008041,0.020157,0.477885,0.273284,-0.804530,0.216619
6.320000,-0.008076,0.020254,0.477972,0.300875,-0.838850,0.216892
6.330000,-0.008147,0.020244,0.477980,0.319243,-0.848467,0.164549
6.339000,-0.008302,0.020198,0.478075,0.221622,-0.772672,0.249271
6.349000,-0.008352,0.020168,0.478096,0.252564,-0.936979,0.216469
6.360000,-0.008670,0.020071,0.478193,0.200739,-0.894215,0.438573
6.369000,-0.008509,0.020144,0.478250,0.205499,-0.800284,0.450957
6.379000,-0.008668,0.020143,0.478282,0.146285,-0.922857,0.406432
6.390000,-0.008594,0.020211,0.478436,0.149132,-0.888369,0.387535
6.400000,-0.008579,0.020203,0.478489,0.238022,-0.713998,0.360081
6.409000,-0.008614,0.020307,0.478745,0.221602,-0.316625,0.389812
6.420000,-0.008532,0.020192,0.478683,0.266040,-0.168948,0.390731
6.430000,-0.008554,0.020199,0.478842,0.353362,-0.221792,0.427394
6.440000,-0.008744,0.020315,0.478836,0.211670,-0.092183,0.545566
6.449000,-0.008986,0.020151,0.478990,0.175890,-0.066047,0.545459
6.460000,-0.009072,0.020249,0.478955,0.269863,-0.157016,0.512220
6.470000,-0.009391,0.019996,0.479042,0.267970,-0.265183,0.513034
6.480000,-0.009351,0.020121,0.479066,0.220430,-0.298420,0.471194
6.490000,-0.009457,0.020037,0.479110,0.363543,-0.307561,0.544124
6.500000,-0.009446,0.020007,0.479157,0.423829,-0.318759,0.487177
6.509000,-0.009614,0.020076,0.479389,0.186477,0.110558,0.538078
6.519000,-0.009462,0.020041,0.479397,0.472370,-0.129933,0.558739
6.530000,-0.009411,0.020146,0.479842,0.528887,-0.034426,-0.192380
6.540000,-0.009594,0.020132,0.479628,0.441207,0.151819,0.401875
6.549000,-0.009799,0.020170,0.479755,0.445395,0.125592,0.241781
6.560000,-0.009896,0.020199,0.479985,0.406488,0.179275,0.236157
6.570000,-0.009993,0.020126,0.479954,0.360045,0.239705,0.297069
6.580000,-0.010197,0.020096,0.480125,0.383680,0.146356,0.256831
6.589000,-0.010203,0.020031,0.480154,0.344465,0.154022,0.352139
6.600000,-0.010265,0.020037,0.480342,0.303348,0.249695,0.416278
6.610000,-0.010059,0.020129,0.480175,0.561156,-0.195093,0.507384
6.619000,-0.010133,0.020098,0.480348,0.559036,-0.119218,0.505662
6.630000,-0.010098,0.020082,0.480380,0.531676,0.079530,0.619038
6.640000,-0.010157,0.020167,0.480536,0.513284,-0.032686,0.468919
6.649000,-0.010135,0.020245,0.480524,0.516878,0.093727,0.671274
6.660000,-0.010270,0.020214,0.480708,0.528053,-0.047938,0.430201
6.670000,-0.010420,0.020320,0.480990,0.492556,0.110338,0.348617
6.680000,-0.010389,0.020274,0.480927,0.699258,-0.214398,0.438495
6.690000,-0.010506,0.020180,0.481231,0.416639,-0.132770,0.258240
6.700000,-0.010609,0.020090,0.481287,0.387959,-0.317516,0.258620
6.710000,-0.010486,0.020070,0.481439,0.396289,-0.029724,0.450305
6.720000,-0.010499,0.019960,0.481457,0.458807,-0.218005,0.483548
6.730000,-0.010509,0.019767,0.481770,0.431288,0.021172,0.392134
6.740000,-0.010524,0.019573,0.481824,0.477120,0.118607,0.515720
6.749000,-0.010457,0.019795,0.481983,0.412450,0.098691,0.450096
6.760000,-0.010452,0.020076,0.481720,0.393933,0.035099,0.639281
6.770000,-0.010486,0.020065,0.481830,0.422638,-0.206175,0.306861
6.780000,-0.010408,0.020097,0.481717,0.343580,0.155855,0.609602
6.789000,-0.010326,0.020192,0.481903,0.365414,-0.084313,0.436532
6.800000,-0.010391,0.020174,0.481737,0.363269,-0.042002,0.396115
6.810000,-0.010311,0.020215,0.481828,0.324638,-0.205253,0.397968
6.820000,-0.010208,0.020068,0.481871,0.416865,-0.196413,0.516251
6.829000,-0.010279,0.019886,0.481810,0.445539,-0.814398,0.305336
6.840000,-0.010216,0.019940,0.481777,0.383935,-0.819773,0.405049
6.850000,-0.010256,0.019888,0.481900,0.393848,-0.914847,0.367670
6.859000,-0.010291,0.019842,0.482214,0.248143,0.003843,0.522748
6.870000,-0.010024,0.019692,0.482190,0.492542,-0.698765,0.371471
6.880000,-0.010171,0.019820,0.482328,0.122243,-0.053633,0.254664
6.890000,-0.009879,0.019762,0.482127,0.502353,-0.825711,0.192971
6.900000,-0.009930,0.019840,0.482043,0.419897,-0.994441,0.312453
6.910000,-0.009918,0.019931,0.482168,0.294047,-0.513059,0.593730
6.919000,-0.009800,0.019774,0.482404,0.441721,-0.809157,0.401968
6.930000,-0.009716,0.019633,0.482874,0.508238,-0.331975,0.452722
6.940000,-0.009633,0.019715,0.483085,0.372121,-0.286405,0.439127
6.950000,-0.009667,0.019581,0.483404,0.347388,-0.460143,0.420503
6.960000,-0.009841,0.019577,0.483784,0.367288,-0.471268,0.472070
6.970000,-0.009759,0.019616,0.484057,0.536488,-0.070377,0.367512
6.980000,-0.009889,0.019567,0.484529,0.518864,-0.072105,0.261789
6.990000,-0.009736,0.019511,0.485185,0.485602,-1.483990,-0.020907
