PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
3.890000,-0.029514,0.016696,0.088764,2.937858,0.271680,0.264443
3.900000,-0.029504,0.016696,0.088783,2.951180,0.299027,0.254481
3.910000,-0.029479,0.016609,0.088858,2.963312,0.378081,0.296512
3.920000,-0.029478,0.016626,0.088839,2.977105,0.398553,0.281375
3.931000,-0.029492,0.016693,0.088768,2.951080,0.301496,0.228365
3.940000,-0.029500,0.016702,0.088779,2.947103,0.291313,0.246356
3.950000,-0.029467,0.016630,0.088864,2.952478,0.430214,0.340254
3.960000,-0.029454,0.016638,0.088863,2.971286,0.413838,0.326454
3.970000,-0.029486,0.016684,0.088783,2.956577,0.299335,0.224943
3.980000,-0.029479,0.016648,0.088848,2.971070,0.405113,0.301694
3.990000,-0.029459,0.016633,0.088861,2.958221,0.423644,0.345738
4.000000,-0.029475,0.016634,0.088862,2.962171,0.427682,0.317170
4.010000,-0.029454,0.016631,0.088835,2.972617,0.431893,0.351496
4.020000,-0.029496,0.016702,0.088789,2.943930,0.295174,0.239612
4.031000,-0.029462,0.016629,0.088865,2.951269,0.425731,0.329726
4.041000,-0.029482,0.016684,0.088781,2.944259,0.286256,0.250527
4.050000,-0.029499,0.016698,0.088777,2.957872,0.293421,0.221009
4.061000,-0.029511,0.016695,0.088789,2.955802,0.306479,0.248966
4.071000,-0.029498,0.016715,0.088806,2.929142,0.320076,0.289721
4.080000,-0.029483,0.016652,0.088854,2.961888,0.408981,0.338268
4.090000,-0.029502,0.016699,0.088790,2.942485,0.287390,0.225172
4.101000,-0.029470,0.016623,0.088870,2.956047,0.442952,0.331828
4.111000,-0.029481,0.016616,0.088867,2.969527,0.469295,0.353370
4.120000,-0.029522,0.016694,0.088770,2.949822,0.270739,0.250756
4.130000,-0.029495,0.016708,0.088796,2.924924,0.325608,0.250636
4.141000,-0.029488,0.016654,0.088853,2.966481,0.415050,0.338932
4.150000,-0.029489,0.016706,0.088786,2.935382,0.290631,0.234849
4.160000,-0.029491,0.016692,0.088793,2.953678,0.287802,0.244785
4.171000,-0.029466,0.016630,0.088856,2.974615,0.388490,0.306140
4.180000,-0.029468,0.016633,0.088855,2.963318,0.421895,0.322374
4.190000,-0.029438,0.016642,0.088840,2.961530,0.401691,0.314685
4.201000,-0.029475,0.016634,0.088871,2.958897,0.449757,0.349358
4.210000,-0.029461,0.016632,0.088855,2.965755,0.415322,0.329447
4.220000,-0.029507,0.016696,0.088783,2.946503,0.300860,0.265183
4.231000,-0.029503,0.016693,0.088786,2.958123,0.286932,0.205610
4.241000,-0.029468,0.016632,0.088856,2.975552,0.381901,0.285876
4.251000,-0.029491,0.016681,0.088782,2.948547,0.304555,0.251878
4.260000,-0.029466,0.016648,0.088865,2.954395,0.425085,0.336672
4.271000,-0.029462,0.016620,0.088851,2.967348,0.328840,0.257419
4.281000,-0.029447,0.016634,0.088859,2.945057,0.436843,0.374032
4.290000,-0.029475,0.016637,0.088846,2.976052,0.407413,0.309034
4.300000,-0.029505,0.016684,0.088786,2.947656,0.308407,0.229366
4.311000,-0.029479,0.016696,0.088789,2.936048,0.300495,0.246344
4.320000,-0.029487,0.016694,0.088760,2.955379,0.276303,0.242864
4.330000,-0.029495,0.016697,0.088782,2.931066,0.300725,0.239205
4.341000,-0.029515,0.016699,0.088786,2.958214,0.283604,0.242297
4.350000,-0.029506,0.016690,0.088788,2.938930,0.302847,0.226990
4.361000,-0.029476,0.016683,0.088786,2.943364,0.320588,0.257862
4.371000,-0.029482,0.016692,0.088778,2.930937,0.371387,0.322836
4.381000,-0.029457,0.016632,0.088851,2.987136,0.398786,0.340486
4.391000,-0.029472,0.016646,0.088854,2.963009,0.419633,0.326443
4.400000,-0.029477,0.016691,0.088775,2.935255,0.339070,0.261578
4.411000,-0.029492,0.016710,0.088792,2.940410,0.300085,0.252969
4.420000,-0.029477,0.016688,0.088767,2.943177,0.286519,0.266886
4.430000,-0.029462,0.016630,0.088873,2.963593,0.417121,0.314935
4.441000,-0.029488,0.016702,0.088798,2.942918,0.310989,0.259420
4.451000,-0.029507,0.016687,0.088773,2.955354,0.288408,0.227752
4.460000,-0.029454,0.016632,0.088835,2.960328,0.409714,0.320984
4.471000,-0.029473,0.016636,0.088842,2.977628,0.407481,0.310858
4.481000,-0.029487,0.016698,0.088789,2.929356,0.316556,0.261564
4.491000,-0.029482,0.016664,0.088784,2.955158,0.265933,0.269235
4.500000,-0.029473,0.016695,0.088771,2.935658,0.284934,0.242224
4.511000,-0.029460,0.016637,0.088855,2.966599,0.432169,0.345542
4.521000,-0.029510,0.016690,0.088788,2.949910,0.289485,0.210099
4.530000,-0.029484,0.016641,0.088846,2.966440,0.412379,0.300112
4.541000,-0.029496,0.016702,0.088793,2.951308,0.297932,0.232957
4.551000,-0.029512,0.016697,0.088783,2.943234,0.280698,0.234124
4.561000,-0.029509,0.016690,0.088792,2.943696,0.287559,0.213731
4.570000,-0.029455,0.016620,0.088839,2.950662,0.436265,0.336371
4.581000,-0.029472,0.016633,0.088845,2.970076,0.410154,0.316925
4.591000,-0.029499,0.016695,0.088784,2.943427,0.294660,0.252626
4.600000,-0.029499,0.016700,0.088785,2.951054,0.291968,0.230225
4.611000,-0.029464,0.016633,0.088864,2.948450,0.446422,0.356746
4.621000,-0.029503,0.016692,0.088789,2.947792,0.302789,0.249843
4.631000,-0.029500,0.016692,0.088779,2.946700,0.281943,0.231752
4.640000,-0.029496,0.016689,0.088800,2.952209,0.264333,0.179592
4.650000,-0.029498,0.016703,0.088776,2.953933,0.289162,0.241028
4.661000,-0.029467,0.016636,0.088864,2.963832,0.420321,0.326852
4.670000,-0.029501,0.016695,0.088768,2.947240,0.289790,0.241039
4.680000,-0.029480,0.016692,0.088775,2.940314,0.253674,0.186407
4.690000,-0.029446,0.016629,0.088833,2.963350,0.413303,0.297533
4.700000,-0.029510,0.016692,0.088773,2.955261,0.270802,0.232356
4.711000,-0.029472,0.016631,0.088866,2.955398,0.430965,0.340710
4.721000,-0.029471,0.016633,0.088842,2.979464,0.403855,0.282477
4.731000,-0.029499,0.016700,0.088795,2.948564,0.316875,0.238646
4.741000,-0.029481,0.016631,0.088842,2.971734,0.405526,0.301061
4.750000,-0.029456,0.016643,0.088863,2.964281,0.417039,0.331727
4.761000,-0.029466,0.016647,0.088832,2.955359,0.408914,0.284441
4.771000,-0.029476,0.016694,0.088756,2.932110,0.288407,0.238916
4.780000,-0.029477,0.016697,0.088783,2.938624,0.318748,0.267459
4.790000,-0.029511,0.016701,0.088788,2.946950,0.315959,0.278290
4.801000,-0.029499,0.016696,0.088790,2.946093,0.288785,0.250413
4.811000,-0.029488,0.016700,0.088788,2.938851,0.299550,0.239848
4.821000,-0.029472,0.016705,0.088779,2.938043,0.298071,0.246712
4.831000,-0.029493,0.016703,0.088797,2.940949,0.306579,0.242133
4.841000,-0.029472,0.016631,0.088849,2.969860,0.415683,0.320940
4.850000,-0.029468,0.016635,0.088852,2.966098,0.386308,0.245360
4.861000,-0.029455,0.016638,0.088855,2.964156,0.414871,0.329360
4.871000,-0.029458,0.016616,0.088829,2.953354,0.405097,0.302180
4.881000,-0.029495,0.016701,0.088806,2.918528,0.320820,0.288339
4.891000,-0.029484,0.016698,0.088792,2.947914,0.316845,0.250893
4.901000,-0.029480,0.016643,0.088847,2.954471,0.410877,0.302960
4.911000,-0.029481,0.016628,0.088866,2.980145,0.447400,0.361817
4.920000,-0.029485,0.016689,0.088773,2.948959,0.302293,0.211283
4.931000,-0.029462,0.016676,0.088786,2.935938,0.284753,0.204538
4.941000,-0.029515,0.016708,0.088781,2.944048,0.284498,0.215623
4.951000,-0.029491,0.016686,0.088787,2.945511,0.308587,0.241734
4.961000,-0.029484,0.016703,0.088774,2.950408,0.302343,0.223740
4.971000,-0.029507,0.016706,0.088784,2.944693,0.292402,0.247191
4.981000,-0.029483,0.016706,0.088783,2.937647,0.296333,0.245357
4.991000,-0.029495,0.016681,0.088783,2.945924,0.275003,0.215296
5.001000,-0.029463,0.016629,0.088872,2.961390,0.418624,0.324284
5.011000,-0.029479,0.016697,0.088787,2.937880,0.286660,0.247804
5.021000,-0.029458,0.016635,0.088863,2.949096,0.518886,0.427422
5.031000,-0.029507,0.016696,0.088784,2.950133,0.295547,0.250247
5.041000,-0.029450,0.016634,0.088867,2.953077,0.434465,0.363403
5.051000,-0.029479,0.016644,0.088855,2.975032,0.422865,0.302103
5.060000,-0.029466,0.016625,0.088883,2.945903,0.532937,0.438061
5.070000,-0.029459,0.016640,0.088883,2.964195,0.411289,0.316201
5.081000,-0.029449,0.016639,0.088867,2.959231,0.419877,0.327204
5.090000,-0.029501,0.016704,0.088773,2.949002,0.298828,0.247997
5.101000,-0.029485,0.016700,0.088798,2.943476,0.309206,0.219548
5.111000,-0.029493,0.016615,0.088905,2.963540,0.479155,0.426930
5.121000,-0.029490,0.016689,0.088772,2.945509,0.303280,0.270656
5.131000,-0.029509,0.016691,0.088776,2.932020,0.271966,0.243927
5.141000,-0.029488,0.016701,0.088807,2.935722,0.331496,0.281874
5.151000,-0.029505,0.016687,0.088791,2.944949,0.289323,0.207128
5.161000,-0.029456,0.016691,0.088753,2.926904,0.285070,0.235849
5.171000,-0.029497,0.016711,0.088781,2.943861,0.295199,0.262209
5.181000,-0.029505,0.016699,0.088762,2.953351,0.280816,0.226020
5.190000,-0.029526,0.016702,0.088769,2.951970,0.273428,0.219134
5.201000,-0.029503,0.016702,0.088783,2.949817,0.279711,0.235246
5.211000,-0.029489,0.016698,0.088769,2.943390,0.277883,0.246953
5.221000,-0.029451,0.016631,0.088862,2.972084,0.433899,0.340640
5.231000,-0.029467,0.016629,0.088862,2.965867,0.448606,0.342005
5.241000,-0.029497,0.016707,0.088778,2.951119,0.281483,0.237501
5.251000,-0.029487,0.016636,0.088862,2.982526,0.427307,0.310675
5.261000,-0.029480,0.016694,0.088754,2.935534,0.287939,0.244946
5.271000,-0.029493,0.016691,0.088764,2.954246,0.271154,0.246733
5.281000,-0.029472,0.016645,0.088858,2.967792,0.409837,0.323495
5.291000,-0.029504,0.016688,0.088802,2.943004,0.303618,0.221484
5.301000,-0.029481,0.016678,0.088788,2.954870,0.306398,0.235806
5.311000,-0.029485,0.016639,0.088838,2.969260,0.399587,0.284896
5.321000,-0.029491,0.016700,0.088782,2.946589,0.310546,0.274110
5.331000,-0.029456,0.016636,0.088852,2.968073,0.440507,0.340456
5.341000,-0.029520,0.016701,0.088794,2.953094,0.271147,0.199667
5.351000,-0.029471,0.016649,0.088839,2.926568,0.452585,0.340032
5.361000,-0.029498,0.016714,0.088783,2.945632,0.314287,0.266805
5.371000,-0.029481,0.016627,0.088837,2.982637,0.401336,0.291045
5.381000,-0.029521,0.016692,0.088787,2.949670,0.269860,0.217563
5.391000,-0.029473,0.016711,0.088779,2.944351,0.318737,0.287315
5.401000,-0.029501,0.016693,0.088773,2.953265,0.287005,0.219120
5.411000,-0.029507,0.016702,0.088779,2.956454,0.305505,0.231192
5.421000,-0.029471,0.016691,0.088775,2.944546,0.256031,0.202151
5.431000,-0.029461,0.016637,0.088864,2.972257,0.416623,0.316614
5.441000,-0.029489,0.016705,0.088806,2.919270,0.335636,0.274596
5.451000,-0.029459,0.016672,0.088842,2.954902,0.402311,0.328863
5.461000,-0.029475,0.016695,0.088794,2.930824,0.274592,0.242469
5.471000,-0.029454,0.016641,0.088858,2.964132,0.369616,0.283151
5.481000,-0.029493,0.016696,0.088774,2.939502,0.297853,0.247323
5.491000,-0.029481,0.016674,0.088787,2.943910,0.329709,0.221104
5.501000,-0.029459,0.016635,0.088847,2.962654,0.429223,0.324211
5.511000,-0.029483,0.016691,0.088786,2.942495,0.317433,0.272228
5.521000,-0.029456,0.016622,0.088854,2.979849,0.436561,0.334018
5.531000,-0.029503,0.016710,0.088784,2.938069,0.307265,0.250023
5.541000,-0.029480,0.016693,0.088763,2.954299,0.293415,0.252926
5.551000,-0.029504,0.016695,0.088798,2.961082,0.303292,0.214057
5.561000,-0.029508,0.016698,0.088798,2.954161,0.299659,0.207755
5.571000,-0.029491,0.016697,0.088779,2.951036,0.270957,0.265380
5.581000,-0.029445,0.016652,0.088850,2.959223,0.401063,0.327041
5.591000,-0.029475,0.016632,0.088849,2.974816,0.408609,0.298992
5.601000,-0.029491,0.016705,0.088798,2.939442,0.318206,0.244510
5.611000,-0.029482,0.016707,0.088798,2.943636,0.314991,0.246896
5.621000,-0.029460,0.016628,0.088855,2.977300,0.399621,0.309372
5.631000,-0.029494,0.016695,0.088789,2.961246,0.268862,0.195032
5.641000,-0.029454,0.016628,0.088861,2.972081,0.410785,0.313486
5.651000,-0.029495,0.016679,0.088794,2.950212,0.290206,0.232036
5.661000,-0.029491,0.016713,0.088792,2.949242,0.314303,0.221193
5.671000,-0.029462,0.016627,0.088863,2.956758,0.422183,0.340757
5.681000,-0.029490,0.016704,0.088786,2.945217,0.295927,0.226972
5.691000,-0.029502,0.016700,0.088795,2.927898,0.303880,0.243402
5.701000,-0.029492,0.016701,0.088786,2.944367,0.296401,0.239284
5.711000,-0.029461,0.016629,0.088843,2.981836,0.408080,0.305212
5.721000,-0.029467,0.016630,0.088869,2.968943,0.486732,0.383247
5.731000,-0.029487,0.016689,0.088780,2.947176,0.296183,0.242169
5.741000,-0.029460,0.016631,0.088871,2.962782,0.439934,0.337294
5.751000,-0.029500,0.016705,0.088790,2.948196,0.303564,0.218541
5.761000,-0.029488,0.016692,0.088806,2.951548,0.279381,0.212667
5.771000,-0.029487,0.016705,0.088784,2.952466,0.297108,0.234160
5.781000,-0.029496,0.016707,0.088794,2.936137,0.300058,0.236242
5.791000,-0.029502,0.016697,0.088786,2.939166,0.284810,0.230735
5.801000,-0.029492,0.016690,0.088804,2.949106,0.291514,0.196018
5.811000,-0.029495,0.016689,0.088782,2.948212,0.298314,0.228123
5.821000,-0.029488,0.016705,0.088787,2.957060,0.298075,0.207417
5.831000,-0.029493,0.016696,0.088798,2.948625,0.301251,0.261150
5.841000,-0.029496,0.016705,0.088789,2.946063,0.302708,0.247464
5.851000,-0.029457,0.016652,0.088857,2.968386,0.401681,0.337401
5.861000,-0.029490,0.016698,0.088786,2.936538,0.312307,0.249276
5.871000,-0.029516,0.016679,0.088776,2.954279,0.280924,0.224268
5.881000,-0.029499,0.016694,0.088781,2.939600,0.282771,0.233045
5.891000,-0.029483,0.016692,0.088766,2.941676,0.278880,0.248102
5.901000,-0.029447,0.016671,0.088815,3.001573,0.291307,0.189007
5.911000,-0.029472,0.016701,0.088776,2.940495,0.308222,0.248641
5.921000,-0.029455,0.016648,0.088853,2.951858,0.416132,0.333723
5.931000,-0.029496,0.016696,0.088799,2.944310,0.315896,0.267433
5.941000,-0.029489,0.016715,0.088785,2.941807,0.296702,0.219924
5.951000,-0.029472,0.016702,0.088782,2.947157,0.293658,0.273947
5.961000,-0.029504,0.016695,0.088733,2.951755,0.286746,0.223147
5.971000,-0.029483,0.016715,0.088807,2.945180,0.310184,0.255741
5.981000,-0.029506,0.016623,0.088858,2.962434,0.457359,0.347250
5.991000,-0.029455,0.016627,0.088871,2.959013,0.435260,0.342736
6.001000,-0.029483,0.016702,0.088812,2.947902,0.318645,0.225703
6.011000,-0.029482,0.016697,0.088803,2.945229,0.318087,0.241177
6.021000,-0.029466,0.016639,0.088858,2.972890,0.391440,0.305151
6.031000,-0.029487,0.016705,0.088770,2.933642,0.289437,0.225894
6.041000,-0.029495,0.016701,0.088793,2.944174,0.294265,0.239182
6.051000,-0.029471,0.016701,0.088775,2.936032,0.278929,0.205107
6.061000,-0.029466,0.016644,0.088847,2.974891,0.409329,0.333485
6.071000,-0.029471,0.016635,0.088864,2.961934,0.435659,0.335851
6.081000,-0.029472,0.016653,0.088839,2.970205,0.396691,0.304418
6.091000,-0.029490,0.016703,0.088786,2.948512,0.301977,0.249450
6.101000,-0.029496,0.016691,0.088767,2.948363,0.291567,0.259231
6.111000,-0.029511,0.016699,0.088769,2.949380,0.266364,0.264168
6.121000,-0.029475,0.016705,0.088785,2.949566,0.299592,0.265911
6.131000,-0.029467,0.016635,0.088840,2.973298,0.408068,0.290265
6.141000,-0.029484,0.016706,0.088778,2.944913,0.263452,0.181445
6.151000,-0.029508,0.016699,0.088804,2.948719,0.329007,0.262428
6.161000,-0.029473,0.016692,0.088806,2.934726,0.322521,0.267007
6.171000,-0.029506,0.016705,0.088789,2.939966,0.302475,0.234339
6.181000,-0.029483,0.016707,0.088801,2.936817,0.317518,0.243913
6.191000,-0.029475,0.016697,0.088785,2.948718,0.302931,0.266660
6.201000,-0.029462,0.016635,0.088879,2.946218,0.514688,0.424577
6.211000,-0.029438,0.016587,0.088867,2.945113,0.407958,0.289760
6.221000,-0.029476,0.016702,0.088799,2.943933,0.298368,0.241938
6.231000,-0.029478,0.016669,0.088806,2.947282,0.311500,0.218074
6.241000,-0.029464,0.016635,0.088842,2.970042,0.418355,0.311986
6.251000,-0.029464,0.016640,0.088844,2.976500,0.348790,0.205943
6.261000,-0.029504,0.016694,0.088786,2.945535,0.301659,0.228344
6.271000,-0.029494,0.016685,0.088800,2.941973,0.305671,0.249467
6.281000,-0.029466,0.016633,0.088845,2.984722,0.410351,0.293535
6.291000,-0.029484,0.016694,0.088782,2.944864,0.292533,0.247435
6.301000,-0.029468,0.016644,0.088879,2.978582,0.411949,0.367784
6.311000,-0.029435,0.016635,0.088866,2.953037,0.409066,0.350154
6.321000,-0.029503,0.016694,0.088808,2.941143,0.314161,0.227757
6.331000,-0.029450,0.016631,0.088859,2.970285,0.415252,0.342362
6.341000,-0.029448,0.016627,0.088875,2.961496,0.419327,0.325608
6.351000,-0.029472,0.016627,0.088883,2.938499,0.465115,0.337048
6.361000,-0.029448,0.016620,0.088864,2.942151,0.440545,0.346282
6.371000,-0.029468,0.016625,0.088853,2.965096,0.412688,0.320911
6.381000,-0.029462,0.016635,0.088844,2.977250,0.411283,0.314325
6.391000,-0.029484,0.016652,0.088861,2.956558,0.491581,0.444165
6.401000,-0.029449,0.016652,0.088860,2.967334,0.424437,0.348559
6.411000,-0.029460,0.016605,0.088848,2.967537,0.411016,0.299326
6.421000,-0.029511,0.016698,0.088780,2.947678,0.289681,0.227321
6.431000,-0.029497,0.016698,0.088783,2.950680,0.288524,0.237984
6.441000,-0.029505,0.016693,0.088784,2.957715,0.306244,0.213440
6.451000,-0.029471,0.016635,0.088857,2.953183,0.429429,0.325503
6.461000,-0.029452,0.016631,0.088851,2.977105,0.413807,0.311262
6.471000,-0.029463,0.016630,0.088857,2.969201,0.418929,0.315263
6.481000,-0.029485,0.016708,0.088800,2.940828,0.329371,0.304505
6.491000,-0.029454,0.016639,0.088859,2.958637,0.438505,0.332853
6.501000,-0.029465,0.016635,0.088839,2.989921,0.402617,0.302392
6.511000,-0.029511,0.016705,0.088772,2.939151,0.268451,0.237720
6.521000,-0.029509,0.016706,0.088786,2.930665,0.306278,0.244940
6.531000,-0.029483,0.016698,0.088780,2.939525,0.302103,0.243903
6.541000,-0.029467,0.016700,0.088769,2.927574,0.297685,0.266373
6.551000,-0.029469,0.016630,0.088874,2.965913,0.413558,0.316600
6.561000,-0.029469,0.016645,0.088853,2.971708,0.421559,0.316566
6.571000,-0.029479,0.016635,0.088843,2.979245,0.419421,0.337097
6.581000,-0.029475,0.016687,0.088788,2.953890,0.296995,0.237871
6.591000,-0.029465,0.016691,0.088773,2.942581,0.289128,0.205915
6.601000,-0.029496,0.016690,0.088776,2.963087,0.293891,0.251772
6.611000,-0.029453,0.016635,0.088878,2.947114,0.449594,0.361830
6.621000,-0.029482,0.016648,0.088840,2.981648,0.399631,0.278820
6.631000,-0.029495,0.016690,0.088790,2.948731,0.296289,0.242163
6.641000,-0.029482,0.016687,0.088756,2.948451,0.276613,0.236426
6.651000,-0.029466,0.016635,0.088861,2.974173,0.421601,0.333004
6.661000,-0.029501,0.016685,0.088807,2.959372,0.299438,0.223721
6.671000,-0.029477,0.016698,0.088785,2.960011,0.289564,0.233349
6.681000,-0.029501,0.016704,0.088788,2.945436,0.298630,0.190993
6.691000,-0.029462,0.016626,0.088870,2.966839,0.437570,0.327946
6.701000,-0.029455,0.016651,0.088859,2.957333,0.440850,0.374734
6.711000,-0.029482,0.016707,0.088769,2.940573,0.297698,0.240360
6.721000,-0.029452,0.016630,0.088872,2.952764,0.429162,0.367723
6.731000,-0.029465,0.016644,0.088848,2.983612,0.371958,0.256582
6.741000,-0.029461,0.016632,0.088850,2.976310,0.410441,0.321104
6.751000,-0.029479,0.016712,0.088787,2.939285,0.294892,0.247040
6.761000,-0.029457,0.016651,0.088843,2.894206,0.180663,0.251016
6.771000,-0.029496,0.016691,0.088858,2.918044,0.082734,0.144126
6.781000,-0.029483,0.016688,0.088802,2.915620,0.048101,0.076275
6.791000,-0.029472,0.016683,0.088933,2.952322,0.223292,0.204260
6.801000,-0.029445,0.016621,0.088953,2.978084,0.159084,0.183016
6.811000,-0.029458,0.016630,0.088935,2.968981,0.202978,0.218946
6.821000,-0.029457,0.016639,0.088861,2.934489,0.257536,0.213175
6.831000,-0.029425,0.016716,0.088762,2.937387,-0.139727,-0.189811
6.841000,-0.029421,0.016762,0.088790,2.819839,-0.041410,-0.109130
6.851000,-0.029445,0.016686,0.088787,2.885227,-0.022501,0.074279
6.861000,-0.029534,0.016763,0.088825,2.890473,0.045107,0.162672
6.871000,-0.029481,0.016751,0.088879,2.871171,-0.089877,-0.175269
6.881000,-0.029509,0.016771,0.088804,2.882930,-0.081188,-0.181065
6.891000,-0.029529,0.016738,0.088874,2.778803,0.179228,0.275188
6.902000,-0.029568,0.016792,0.088744,2.882466,-0.175440,-0.263925
6.911000,-0.029598,0.016899,0.088883,2.927843,-0.259419,-0.256382
6.921000,-0.029592,0.016945,0.088827,2.999619,-0.219267,-0.267738
6.931000,-0.029692,0.017008,0.088884,3.044493,-0.226314,-0.290182
6.941000,-0.029585,0.017027,0.088799,3.012069,0.074873,-0.070080
6.951000,-0.029571,0.017088,0.088814,3.045543,-0.293402,-0.404660
6.961000,-0.029516,0.017061,0.088833,2.987821,-0.089417,-0.181576
6.971000,-0.029472,0.017066,0.088786,2.998195,-0.215091,-0.417408
6.981000,-0.029503,0.017047,0.088814,2.937582,-0.151055,-0.261610
6.991000,-0.029445,0.017013,0.088785,2.931961,-0.132972,-0.308903
7.001000,-0.029479,0.016820,0.088829,2.913147,-0.165880,-0.190872
7.011000,-0.029497,0.016768,0.088826,2.882946,-0.059880,-0.229566
7.021000,-0.029568,0.016800,0.088892,2.883519,-0.126591,-0.137222
7.031000,-0.029545,0.016748,0.088871,2.874763,0.141028,0.119320
7.041000,-0.029618,0.016750,0.088944,2.992783,-0.205192,-0.159019
7.051000,-0.029612,0.016713,0.088860,2.970760,-0.161789,-0.083639
