PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
60.348000,-0.007559,0.409399,0.997518,0.323525,-2.151766,0.667446
60.358000,-0.007556,0.409314,0.997305,0.391632,-2.112619,0.720037
60.368000,-0.007800,0.409304,0.997259,0.515065,-2.295447,0.370838
60.378000,-0.007932,0.409434,0.997279,0.413800,-2.481887,0.554778
60.388000,-0.008193,0.408926,0.997211,0.592567,-2.507147,0.448532
60.398000,-0.008580,0.408894,0.997260,0.554353,-2.426875,0.224804
60.408000,-0.008619,0.408904,0.997561,0.710343,-2.307804,0.333720
60.418000,-0.009450,0.409453,0.997865,0.382121,-1.898734,0.479498
60.428000,-0.009717,0.409285,0.997900,0.454828,-1.998850,0.413535
60.438000,-0.009491,0.408744,0.997777,0.781412,-1.867468,0.259176
60.448000,-0.009793,0.409526,0.997922,0.724929,-1.281894,0.338612
60.458000,-0.010262,0.409381,0.998441,0.668845,-1.432858,-0.200622
60.468000,-0.010391,0.409387,0.998618,0.775056,-1.187991,-0.176364
60.478000,-0.010358,0.409016,0.998781,0.651948,-0.845598,-0.080477
60.488000,-0.010472,0.408597,0.998702,0.702668,-0.617566,-0.259354
60.498000,-0.010105,0.407976,0.998923,0.847043,-0.763826,-0.340634
60.508000,-0.010816,0.408200,0.999237,0.761906,-0.660851,-0.104107
60.518000,-0.010835,0.408102,0.999193,0.855741,-0.573283,-0.655474
60.528000,-0.011198,0.407855,0.999391,0.958737,-0.823625,-0.589203
60.538000,-0.011540,0.407961,0.999453,0.886424,-0.878792,-0.832701
60.548000,-0.011670,0.407704,0.999665,0.851035,-0.709858,-0.574316
60.558000,-0.012170,0.407795,0.999724,0.945253,-0.768097,-0.962579
60.568000,-0.012413,0.407943,0.999745,0.908826,-1.056300,-1.203048
60.578000,-0.012704,0.407680,0.999771,0.986593,-1.351186,-1.518693
60.588000,-0.012978,0.407679,1.000044,0.888634,-1.505704,-1.848973
60.598000,-0.013088,0.407503,1.000294,0.909211,-1.430456,-1.837912
60.608000,-0.013219,0.407331,1.000393,1.037140,-1.290809,-2.039477
60.618000,-0.012593,0.406360,1.000278,1.406033,-0.808752,-1.670615
60.628000,-0.012746,0.406038,1.000467,1.339741,-0.865709,-1.448808
60.638000,-0.012550,0.405745,1.000577,1.302570,-0.764246,-1.289566
60.648000,-0.012897,0.405880,1.000892,1.160239,-0.561306,-1.256067
60.658000,-0.013297,0.406003,1.001248,1.172720,-0.634784,-1.191484
60.668000,-0.013320,0.405967,1.001215,1.121746,-0.701742,-1.457166
60.678000,-0.013779,0.406012,1.001232,1.147911,-0.971582,-1.636900
60.688000,-0.013993,0.406188,1.001231,1.186834,-0.922215,-1.723755
60.698000,-0.013981,0.406463,1.001221,1.095137,-1.174197,-2.216370
60.708000,-0.014024,0.406294,1.001233,1.291321,-1.067444,-2.212152
60.718000,-0.014003,0.406452,1.001650,1.258956,-0.825109,-1.800355
60.728000,-0.013800,0.406219,1.001699,1.158132,-0.873952,-1.712963
60.738000,-0.013553,0.406077,1.001851,1.086553,-0.643547,-1.575728
60.748000,-0.013495,0.406199,1.002180,1.142268,-0.598459,-1.340321
60.758000,-0.013391,0.406073,1.002512,1.193139,-0.314041,-0.939094
60.768000,-0.013397,0.406070,1.002716,1.149274,-0.472341,-1.058566
60.778000,-0.013387,0.406090,1.002708,1.069737,-0.292732,-0.675783
60.788000,-0.013022,0.405610,1.002715,1.210140,-0.408604,-0.922814
60.798000,-0.013354,0.406254,1.002656,1.127008,-0.809400,-0.599034
60.808000,-0.013543,0.406568,1.002939,1.158865,-0.945995,-1.021373
60.818000,-0.013776,0.406614,1.002923,1.317223,-1.222016,-1.132896
60.828000,-0.013624,0.406785,1.002994,1.280288,-1.352398,-1.082890
60.838000,-0.013565,0.406942,1.003082,1.254688,-1.477226,-1.145721
60.848000,-0.013520,0.406939,1.002981,1.163490,-1.444702,-1.396983
60.858000,-0.012974,0.407097,1.003175,1.623764,-1.610934,-1.268129
60.868000,-0.013450,0.407476,1.003178,1.350479,-1.437648,-1.439715
60.878000,-0.013577,0.407697,1.003749,0.931679,-1.733417,-1.334636
60.888000,-0.012945,0.407502,1.003392,1.395089,-1.903004,-1.117203
60.898000,-0.012684,0.407548,1.003533,1.664982,-2.243041,-1.238985
60.908000,-0.012995,0.407526,1.003594,1.379854,-2.044010,-0.737523
60.918000,-0.013102,0.407702,1.003700,1.334451,-2.302459,-0.753041
60.928000,-0.013562,0.408058,1.003982,1.029431,-2.395657,-0.604443
60.938000,-0.013744,0.408352,1.004134,0.792825,-2.565864,-0.643453
60.948000,-0.013738,0.408345,1.003867,1.087702,-2.838502,-0.548163
60.958000,-0.013630,0.408374,1.003605,1.325964,-3.189501,-0.572927
60.968000,-0.013667,0.408694,1.003444,1.297234,-3.200028,-0.497600
60.978000,-0.014397,0.409217,1.003666,0.805778,-2.689498,-0.507024
60.988000,-0.014178,0.409473,1.003714,0.842841,-2.675335,-0.238837
60.998000,-0.013536,0.408998,1.003381,0.820523,-3.079404,0.048293
61.008000,-0.013399,0.409316,1.003709,0.892257,-2.394410,-0.073163
61.018000,-0.013955,0.409752,1.003535,0.501619,-2.719465,-1.076450
61.028000,-0.013940,0.409829,1.003726,0.736815,-1.788822,0.225678
61.038000,-0.013881,0.409946,1.003656,0.561853,-1.669178,0.292154
61.048000,-0.013929,0.409909,1.003601,0.436288,-1.616745,0.470188
61.058000,-0.014022,0.410048,1.003358,0.271527,-1.670870,0.320638
61.068000,-0.014287,0.410272,1.003294,0.368505,-1.934905,0.461277
61.078000,-0.014344,0.410401,1.003250,0.276162,-1.963448,0.650035
61.088000,-0.014588,0.410547,1.003007,0.292661,-2.031691,0.537581
61.098000,-0.014748,0.410413,1.002698,0.371051,-1.998210,0.360607
61.108000,-0.014793,0.410433,1.002351,0.273292,-2.200242,0.435900
61.118000,-0.015049,0.410545,1.001935,0.185038,-2.768410,0.095936
61.128000,-0.015165,0.410339,1.001664,0.316149,-2.799404,0.013571
61.138000,-0.015249,0.410363,1.001581,0.281637,-2.743114,0.047433
61.148000,-0.015410,0.410389,1.001220,0.304634,-2.173739,0.029123
61.158000,-0.015548,0.410410,1.001297,0.181596,-2.424636,-0.146455
61.168000,-0.015702,0.410649,1.000919,0.234925,-2.545273,-0.103623
61.178000,-0.015707,0.410630,1.000857,0.331669,-2.454824,-0.231602
61.188000,-0.016329,0.410630,1.000804,0.008442,-2.470945,-0.655991
61.198000,-0.016199,0.410788,1.000520,0.145698,-2.443001,0.015422
61.208000,-0.016953,0.410490,1.000468,-0.085125,-2.110657,-0.722846
61.218000,-0.017138,0.410562,1.000357,-0.078993,-2.208784,-1.017052
61.228000,-0.017322,0.410405,1.000216,-0.187651,-1.965838,-0.954109
61.238000,-0.017532,0.411294,1.000268,-0.132116,-1.534014,-0.427169
61.248000,-0.017786,0.411397,0.999876,-0.277648,-1.361816,-0.756638
61.258000,-0.017877,0.411568,0.999844,-0.126934,-1.313417,-0.823252
61.268000,-0.017922,0.411581,0.999704,-0.133427,-1.131133,-1.096987
61.278000,-0.017886,0.410897,0.999500,-0.178713,-1.425353,-1.836393
61.288000,-0.017898,0.410775,0.999353,-0.196860,-1.215647,-1.862290
61.298000,-0.018113,0.411523,0.999671,-0.379532,-0.264607,-0.553615
61.308000,-0.018266,0.411267,0.999493,-0.363682,-0.604176,-0.647588
61.318000,-0.018503,0.410828,0.999607,-0.525921,-0.287817,0.037334
61.328000,-0.018724,0.410893,0.999564,-0.478387,-0.200045,0.362270
61.338000,-0.018879,0.410915,0.999152,-0.423484,-0.555238,-0.289805
61.348000,-0.019121,0.410856,0.999145,-0.547234,-0.688933,-0.302513
61.358000,-0.019266,0.410828,0.998926,-0.493156,-0.798900,-0.412891
61.368000,-0.019428,0.410764,0.998872,-0.426414,-0.768356,-0.264096
61.378000,-0.019464,0.410950,0.998770,-0.601108,-0.725412,-0.451513
61.388000,-0.019289,0.410599,0.998381,-0.322002,-0.425565,-0.486559
61.398000,-0.019433,0.410626,0.998255,-0.442324,-0.541368,-0.647431
61.408000,-0.019316,0.411031,0.998007,-0.549684,-0.606970,-0.370725
61.418000,-0.019511,0.410853,0.998009,-0.492801,-0.652698,-0.350211
61.428000,-0.019546,0.410963,0.997854,-0.481790,-0.621142,-0.515336
61.438000,-0.019117,0.410484,0.997591,-0.196069,-0.597035,-0.559486
61.448000,-0.019477,0.410469,0.997364,-0.248975,-1.326794,-1.067275
61.458000,-0.019528,0.410543,0.997218,-0.207809,-1.280087,-1.030865
61.468000,-0.019513,0.410665,0.997275,-0.387444,-1.070276,-1.094213
61.478000,-0.019713,0.411248,0.997280,-0.500604,-0.973286,-1.243679
61.488000,-0.019498,0.410672,0.997066,-0.312227,-1.327353,-1.241630
61.498000,-0.019516,0.410755,0.997157,-0.305373,-1.177302,-1.348077
61.508000,-0.019440,0.410760,0.997027,-0.342512,-1.282399,-1.249882
61.518000,-0.019473,0.410924,0.997314,-0.338579,-1.048347,-1.057634
61.528000,-0.019500,0.410953,0.997427,-0.554490,-1.004765,-0.967096
61.538000,-0.019265,0.410666,0.997347,-0.456414,-1.204309,-0.809105
61.548000,-0.019404,0.410738,0.997472,-0.443726,-1.316025,-0.705430
61.558000,-0.019456,0.410719,0.997542,-0.556712,-1.439141,-0.620184
61.568000,-0.019505,0.410792,0.997503,-0.355141,-1.412312,-0.581047
61.578000,-0.019398,0.410985,0.997625,-0.562044,-1.554660,-0.545012
61.588000,-0.019395,0.410881,0.997584,-0.408899,-1.563486,-0.550751
61.598000,-0.019300,0.410891,0.997463,-0.574497,-1.806465,-0.636392
61.608000,-0.019464,0.411099,0.997552,-0.484357,-1.861341,-0.626116
61.618000,-0.019294,0.411139,0.997581,-0.506228,-1.802623,-0.581746
61.628000,-0.019420,0.411156,0.997465,-0.407309,-2.282418,-0.759496
61.638000,-0.019314,0.411438,0.997433,-0.577552,-1.974436,-0.343751
61.648000,-0.019261,0.411435,0.997636,-0.360498,-2.214408,-0.675214
61.658000,-0.019426,0.411260,0.997665,-0.337888,-2.189084,-0.442928
61.668000,-0.019296,0.411510,0.997870,-0.498630,-1.905024,-0.427210
61.678000,-0.019281,0.411426,0.998011,-0.629007,-1.836427,-0.357804
61.688000,-0.019366,0.411293,0.998058,-0.818658,-1.800802,-0.246385
61.698000,-0.019520,0.411567,0.998188,-0.509075,-1.689132,-0.337822
61.708000,-0.019538,0.411624,0.998308,-0.797940,-1.940078,-0.349572
61.718000,-0.019861,0.411881,0.998467,-0.954665,-1.802633,-0.665215
61.728000,-0.019836,0.412114,0.999108,-1.000493,-2.388653,-1.095443
61.738000,-0.019906,0.412319,0.999252,-0.829093,-2.399561,-1.358389
61.748000,-0.019889,0.412310,0.999385,-0.878076,-2.325710,-1.327055
61.758000,-0.020004,0.412587,0.999451,-0.906483,-2.175679,-1.331035
61.768000,-0.020016,0.412684,0.999545,-0.857364,-2.269603,-1.297985
61.778000,-0.020070,0.412558,0.999927,-0.953225,-2.239662,-1.198778
61.788000,-0.020010,0.412592,1.000229,-0.960336,-1.999414,-1.022905
61.798000,-0.019926,0.412593,1.000420,-0.785212,-2.003577,-1.102395
61.808000,-0.020092,0.412518,1.000605,-0.776575,-1.936410,-1.006696
61.818000,-0.020157,0.412701,1.000758,-0.804027,-1.972611,-0.898555
61.828000,-0.020489,0.412841,1.000890,-0.983805,-1.846342,-0.868141
61.838000,-0.020469,0.412788,1.001079,-0.962556,-1.587943,-0.756477
61.848000,-0.020361,0.413366,1.001042,-0.636856,-1.260298,-0.564062
61.858000,-0.020831,0.413774,1.001302,-0.339540,-1.855321,-0.571373
61.868000,-0.020982,0.413852,1.001627,-0.363626,-1.717656,-0.424441
61.878000,-0.020959,0.413962,1.001634,-0.350993,-1.680697,-0.567602
61.888000,-0.021043,0.414154,1.001712,-0.340503,-1.672174,-0.611861
61.898000,-0.021273,0.414073,1.002088,-0.436121,-1.820207,-0.608524
61.908000,-0.021381,0.413828,1.002305,-0.454114,-1.778111,-0.247488
61.918000,-0.021432,0.414016,1.002382,-0.407903,-1.792778,-0.301171
61.928000,-0.021486,0.413804,1.002689,-0.621109,-1.617602,-0.071536
61.938000,-0.021320,0.413667,1.002518,-0.489023,-0.874661,0.094405
61.948000,-0.021434,0.413538,1.003142,-0.803343,-1.811116,-0.384959
61.958000,-0.021498,0.413624,1.003245,-0.752848,-1.738862,-0.375503
61.968000,-0.021547,0.413712,1.003440,-0.625472,-1.722454,-0.519144
61.978000,-0.021140,0.414088,1.003376,-0.370146,-1.748588,-0.511428
61.988000,-0.021744,0.413999,1.003578,-0.684228,-1.626044,-0.635181
61.998000,-0.021428,0.414390,1.003424,-0.362322,-1.696163,-0.436564
62.008000,-0.021933,0.414211,1.003906,-0.483329,-1.832114,-0.947024
62.018000,-0.021983,0.414341,1.003845,-0.491338,-1.793407,-1.040440
62.028000,-0.022062,0.414261,1.004085,-0.459088,-1.802547,-1.062002
62.038000,-0.022210,0.414644,1.004338,-0.656173,-1.445160,-0.774314
62.048000,-0.022220,0.414889,1.004495,-0.615212,-1.468087,-0.185763
62.058000,-0.022659,0.414616,1.004572,-0.546999,-1.913099,-0.438515
62.068000,-0.022812,0.414429,1.004826,-0.673951,-2.089532,-0.646601
62.078000,-0.022570,0.414077,1.004691,0.027056,-1.931256,-0.050013
62.088000,-0.022463,0.413955,1.004685,-0.011833,-1.779576,-0.006912
62.098000,-0.022460,0.414284,1.004751,-0.009733,-2.066805,0.239884
62.108000,-0.022585,0.413743,1.005038,-0.179980,-1.625348,0.054366
62.118000,-0.022546,0.413979,1.005338,-0.100124,-1.449120,0.034884
62.128000,-0.022621,0.414058,1.005426,-0.000235,-1.356291,-0.107239
62.138000,-0.022830,0.414076,1.005372,0.243835,-1.473636,-0.178761
62.148000,-0.022959,0.414622,1.005459,-0.094654,-1.677198,-0.683476
62.158000,-0.023474,0.415124,1.005692,-0.325471,-1.503414,-0.593344
62.168000,-0.023509,0.415313,1.005863,-0.359178,-1.613128,-1.204406
62.178000,-0.023556,0.415679,1.005775,-0.141685,-1.616555,-1.491484
62.188000,-0.023565,0.415827,1.005550,-0.129964,-1.548736,-1.659622
62.198000,-0.023544,0.415828,1.005577,-0.146347,-1.644443,-1.676895
62.208000,-0.023536,0.415647,1.005668,-0.204167,-1.407277,-1.435827
62.218000,-0.023585,0.415485,1.005793,-0.332298,-1.272837,-1.156745
62.228000,-0.023622,0.415357,1.005739,-0.358494,-1.276625,-1.114703
62.238000,-0.023356,0.414566,1.005505,0.119365,-1.203594,-0.498380
62.248000,-0.023678,0.415008,1.005699,-0.415364,-1.106918,-0.541110
62.258000,-0.023116,0.414468,1.005253,-0.087686,-0.943941,-0.388707
62.268000,-0.023074,0.414531,1.005204,-0.083768,-1.086850,-0.621304
62.278000,-0.023543,0.415123,1.005156,-0.131594,-0.848003,-0.275346
62.288000,-0.023718,0.415581,1.005129,-0.242434,-1.152429,-0.819901
62.298000,-0.023887,0.416262,1.005239,-0.373540,-1.258977,-1.240714
62.308000,-0.024025,0.416104,1.005153,-0.445036,-1.670624,-2.592131
62.318000,-0.024117,0.416105,1.005117,-0.682543,-1.823837,-2.908391
62.328000,-0.024059,0.416342,1.004962,-0.583305,-1.942254,-2.701420
62.338000,-0.023905,0.416377,1.004938,-0.565268,-1.731550,-2.487377
62.348000,-0.023473,0.415964,1.004876,-0.226495,-1.397087,-1.980350
62.358000,-0.023353,0.415654,1.005081,-0.222348,-1.570327,-2.001317
62.368000,-0.023344,0.415673,1.005098,-0.273627,-1.387555,-1.552205
62.378000,-0.023381,0.416030,1.005113,-0.156138,-0.893185,-0.305961
62.388000,-0.023418,0.416047,1.005155,-0.147241,-0.980298,-0.259154
62.398000,-0.023381,0.416242,1.005088,-0.026941,-0.984783,-0.200328
62.408000,-0.023400,0.416423,1.005046,-0.015572,-1.089587,-0.180613
62.418000,-0.022863,0.416570,1.004597,-0.222800,-1.465826,-0.517514
62.428000,-0.022785,0.416659,1.004516,-0.167508,-1.745811,-0.515542
62.438000,-0.022778,0.416970,1.004432,-0.349891,-1.433924,-0.688871
62.448000,-0.022512,0.417083,1.004301,-0.190330,-1.148367,-0.749753
62.458000,-0.022388,0.417243,1.004257,-0.237491,-1.252412,-0.744544
62.468000,-0.022406,0.417242,1.004118,-0.327405,-1.440023,-0.711816
62.478000,-0.022048,0.417512,1.004102,-0.237080,-1.534675,-0.576785
62.488000,-0.021928,0.417598,1.004037,-0.258885,-1.728160,-0.522457
62.498000,-0.021916,0.417777,1.004031,-0.175396,-1.513632,-0.491361
62.508000,-0.021794,0.417912,1.003826,-0.148780,-1.675292,-0.325301
62.518000,-0.021801,0.417895,1.003690,-0.358177,-1.685345,-0.270235
62.528000,-0.021586,0.418065,1.003739,-0.296381,-1.362793,-0.234129
62.538000,-0.021205,0.418513,1.003746,-0.216828,-1.218352,-0.038793
62.548000,-0.021179,0.418790,1.003654,-0.182099,-1.763379,-0.483152
62.558000,-0.021400,0.418819,1.003804,-0.674149,-1.888500,-0.980930
62.568000,-0.021241,0.419021,1.003890,-0.525262,-2.074029,-1.014031
62.578000,-0.021045,0.419057,1.003900,-0.716519,-1.961474,-0.837069
62.588000,-0.020613,0.419322,1.003135,-0.243737,-2.190181,-0.619243
62.598000,-0.020416,0.419331,1.003097,-0.243178,-2.279444,-0.350949
62.608000,-0.020758,0.419519,1.002890,-0.453225,-1.960923,-0.313464
62.618000,-0.020304,0.419491,1.002933,-0.542600,-2.402861,-0.198620
62.628000,-0.020153,0.419612,1.002863,-0.520492,-2.242428,-0.209322
62.638000,-0.020188,0.419670,1.002606,-0.598878,-2.333910,-0.169510
62.648000,-0.020238,0.419791,1.002531,-0.659398,-2.433657,-0.141316
62.658000,-0.019978,0.419874,1.002471,-0.576857,-2.597013,-0.074201
62.668000,-0.019886,0.420255,1.002394,-0.492368,-2.979809,-0.430454
62.678000,-0.020003,0.420224,1.002290,-0.541675,-2.908446,-0.274676
62.688000,-0.019936,0.420358,1.002160,-0.403387,-2.733585,-0.185761
62.698000,-0.019898,0.420462,1.002077,-0.390922,-2.799144,-0.150289
62.708000,-0.019673,0.420536,1.001804,-0.558708,-2.825750,-0.263868
62.718000,-0.019895,0.420792,1.002094,-0.730669,-2.595894,-0.291641
62.728000,-0.019974,0.420759,1.002235,-0.611655,-2.916288,-0.703712
62.738000,-0.019588,0.420685,1.001690,-0.407699,-2.647996,0.089501
62.748000,-0.019776,0.420699,1.001909,-0.559074,-2.511343,0.082385
62.758000,-0.019628,0.420515,1.001576,-0.389992,-2.737512,0.257894
62.768000,-0.019599,0.420601,1.001802,-0.432726,-2.415127,0.221997
62.778000,-0.019397,0.420553,1.001724,-0.337739,-2.380134,0.088396
62.788000,-0.019513,0.420587,1.001677,-0.590681,-2.029983,0.196471
62.798000,-0.019527,0.420546,1.001674,-0.487511,-1.926210,0.028555
62.809000,-0.019273,0.420876,1.001358,-0.868318,-1.821296,0.217382
62.818000,-0.019357,0.420694,1.001252,-0.502912,-1.783567,0.007500
62.828000,-0.019828,0.421028,1.001573,-0.795499,-1.527385,-0.239242
62.838000,-0.019662,0.420851,1.001088,-0.480557,-1.815482,0.007391
62.848000,-0.020189,0.421333,1.001514,-1.049636,-1.347821,-0.315868
62.858000,-0.019859,0.420696,1.001405,-0.469913,-1.329087,-0.163914
62.868000,-0.020362,0.421001,1.001416,-1.048533,-1.623502,-0.750516
62.878000,-0.020314,0.420806,1.001361,-0.903082,-1.738776,-0.567896
62.888000,-0.020538,0.420920,1.001557,-1.062944,-1.751847,-0.893677
62.898000,-0.020673,0.420862,1.001619,-1.023628,-1.336872,-0.819608
62.908000,-0.020478,0.421114,1.001702,-0.945861,-1.085773,-0.408825
62.918000,-0.020612,0.421124,1.001807,-0.946410,-1.063195,-0.488954
62.928000,-0.020587,0.420719,1.001499,-0.636261,-1.625532,-1.005734
62.939000,-0.020705,0.421181,1.001882,-1.035599,-1.045375,-0.713229
62.948000,-0.020832,0.420801,1.001542,-0.644302,-1.488164,-1.112311
62.958000,-0.020738,0.420731,1.001640,-0.770667,-1.501770,-1.040374
62.968000,-0.020984,0.420592,1.001729,-0.528434,-1.420068,-1.052418
62.978000,-0.020954,0.420488,1.001747,-0.574043,-1.449179,-0.930959
62.988000,-0.021010,0.420342,1.001780,-0.688229,-1.348697,-0.904498
62.998000,-0.020735,0.420208,1.001768,-0.630294,-1.220544,-0.709900
63.008000,-0.020934,0.420070,1.001740,-0.702433,-1.209427,-0.893896
63.018000,-0.021005,0.420287,1.001659,-0.493180,-1.153779,-0.913285
63.029000,-0.020885,0.420221,1.001631,-0.540526,-0.963867,-0.889482
63.039000,-0.020658,0.420253,1.001481,-0.688669,-0.943724,-1.011559
63.048000,-0.020818,0.420352,1.001322,-0.608890,-0.894833,-1.128469
63.058000,-0.020837,0.420364,1.001154,-0.564345,-0.976417,-1.297126
63.069000,-0.020737,0.420374,1.001195,-0.512168,-0.843505,-1.177376
63.078000,-0.020548,0.420178,1.001072,-0.583692,-0.909042,-1.223343
63.088000,-0.020513,0.420236,1.001019,-0.496794,-0.745721,-1.081938
63.098000,-0.020278,0.420143,1.000836,-0.490854,-0.836360,-1.045243
63.108000,-0.020223,0.420180,1.000921,-0.571711,-0.930169,-0.958412
63.119000,-0.019969,0.420120,1.000870,-0.262919,-0.988990,-0.788403
63.128000,-0.020055,0.420024,1.000802,-0.497089,-1.050821,-0.856641
63.139000,-0.019918,0.419926,1.001031,-0.317347,-0.496552,-0.678159
63.149000,-0.020042,0.420643,1.001079,-0.699970,-0.616181,-0.686764
63.159000,-0.019749,0.420148,1.000550,-0.388210,-1.177328,-1.078531
63.169000,-0.019525,0.420381,1.000584,-0.254487,-1.429095,-1.078700
63.178000,-0.019638,0.420753,1.000858,-0.373191,-0.959464,-0.963062
63.188000,-0.019480,0.420875,1.000816,-0.331310,-0.966945,-1.008909
63.198000,-0.019209,0.420936,1.000715,-0.377535,-1.013838,-1.061296
63.208000,-0.019013,0.420923,1.000576,-0.380394,-1.045084,-1.157149
63.218000,-0.018733,0.420872,1.000531,-0.349256,-0.974287,-1.144747
63.228000,-0.018492,0.420836,1.000559,-0.378085,-1.048853,-0.814633
63.238000,-0.018107,0.420032,1.000358,-0.228285,-1.410181,-0.643499
63.248000,-0.017819,0.419421,1.000017,0.018137,-1.545170,-0.441294
63.258000,-0.017312,0.419732,1.000063,-0.081333,-1.021441,-0.171170
63.268000,-0.017551,0.420563,1.000499,-0.424282,-0.993383,-0.022471
63.278000,-0.017524,0.420546,1.000184,-0.401218,-1.087929,-0.222980
63.288000,-0.017317,0.420604,1.000074,-0.360159,-1.258953,-0.330368
63.298000,-0.017133,0.420151,0.999533,-0.379701,-2.265882,-1.142604
63.308000,-0.016942,0.420475,0.999278,-0.252880,-2.463479,-1.506220
63.318000,-0.016826,0.420714,0.998706,-0.282428,-2.143393,-1.640052
63.328000,-0.016322,0.421300,0.998547,-0.000696,-2.640588,-1.736141
63.338000,-0.016154,0.421404,0.998275,0.022503,-2.656622,-1.792248
63.348000,-0.015841,0.421386,0.998181,0.003884,-2.694560,-1.789293
63.358000,-0.015634,0.421443,0.998107,0.071796,-2.628972,-1.655104
63.368000,-0.015273,0.421494,0.998051,-0.076925,-2.082432,-1.464189
63.378000,-0.015096,0.421435,0.998070,-0.103112,-2.259228,-1.123256
63.389000,-0.014904,0.421176,0.997684,0.001018,-2.734553,-0.800894
63.398000,-0.014879,0.421051,0.997962,0.015707,-2.652778,-0.534358
63.408000,-0.014725,0.421222,0.997901,0.040289,-2.662901,-0.382865
63.418000,-0.014677,0.421157,0.997994,0.108009,-2.829819,-0.501665
63.428000,-0.014560,0.421311,0.997993,0.074862,-2.627082,-0.426157
63.438000,-0.014399,0.421371,0.997833,0.146366,-2.849888,-0.433722
63.448000,-0.014237,0.421681,0.997862,-0.003532,-2.496794,-0.411637
63.458000,-0.014207,0.421965,0.997790,0.239420,-2.299709,-0.508275
63.468000,-0.014038,0.422003,0.997619,0.180197,-2.839472,-0.743771
63.478000,-0.014250,0.422996,0.998098,-0.119626,-2.395278,-0.708133
63.489000,-0.014074,0.422959,0.998023,-0.209721,-2.319315,-0.798895
63.498000,-0.013974,0.423071,0.998103,-0.073821,-2.256174,-0.667396
63.508000,-0.013920,0.423015,0.998132,0.002615,-2.475467,-0.836194
63.518000,-0.013423,0.422956,0.997904,0.430561,-2.518961,-0.560853
63.528000,-0.013688,0.423020,0.998200,0.167710,-2.232628,-0.447797
63.539000,-0.013466,0.423118,0.997995,0.306444,-2.772236,-0.495643
63.549000,-0.013603,0.423240,0.997954,0.258070,-2.805774,-0.595531
63.559000,-0.014003,0.423288,0.998028,0.166164,-2.061673,-0.482523
63.568000,-0.013586,0.423524,0.998124,0.265130,-2.958420,-0.535127
63.578000,-0.013714,0.423631,0.998250,0.270083,-2.809624,-0.488450
63.589000,-0.013706,0.423829,0.998340,0.286945,-2.793322,-0.713373
63.598000,-0.013622,0.423972,0.998496,0.273508,-2.570419,-0.644176
63.608000,-0.013588,0.424107,0.998653,0.206271,-2.384985,-0.595866
63.618000,-0.013549,0.424120,0.998727,0.216446,-2.251930,-0.473998
63.628000,-0.013924,0.424147,0.998665,0.301522,-1.488890,-0.455466
63.638000,-0.014258,0.424334,0.998970,0.523414,-1.831174,-0.353664
63.648000,-0.014154,0.424277,0.999160,0.395100,-1.897998,-0.245804
63.658000,-0.014417,0.424500,0.999052,0.504021,-1.665468,0.034213
63.669000,-0.014402,0.424460,0.999412,0.405124,-1.867136,0.131049
63.678000,-0.013608,0.424321,0.999455,0.281171,-1.407263,0.082944
63.689000,-0.014085,0.424251,0.999457,0.319536,-2.103079,-0.848025
63.699000,-0.013836,0.424288,0.999428,0.272637,-1.848280,-0.707693
63.709000,-0.013673,0.425151,0.999645,0.036760,-0.859531,0.143678
63.718000,-0.013572,0.425162,0.999723,-0.043114,-0.604000,0.200914
63.728000,-0.013614,0.425438,0.999678,-0.050763,-0.702722,0.202551
63.738000,-0.013721,0.425194,0.999519,0.104023,-0.739518,0.170456
63.748000,-0.013408,0.425288,0.999253,0.125023,-0.413897,0.053953
63.759000,-0.013175,0.425355,0.999120,0.066076,-0.278113,0.166319
63.769000,-0.013396,0.424733,0.998712,0.339827,-0.888104,-0.147748
63.779000,-0.013051,0.424654,0.998430,0.300724,-1.383776,-0.081072
63.789000,-0.012854,0.424652,0.998458,0.234910,-1.311825,-0.047077
63.799000,-0.012871,0.424635,0.998646,0.355016,-0.484424,0.359430
63.809000,-0.012794,0.424695,0.998409,0.339316,-0.788023,0.178912
63.818000,-0.012512,0.424762,0.997727,0.297280,-1.880192,-0.407638
63.828000,-0.012942,0.425409,0.998215,0.256467,-0.654814,-0.235461
63.839000,-0.012467,0.424970,0.997968,0.305871,-0.802625,-0.334203
63.848000,-0.012794,0.425483,0.997942,0.186329,-0.918158,-0.561211
63.859000,-0.012335,0.424837,0.997599,0.613758,-0.931662,-0.536617
63.869000,-0.012139,0.424729,0.997394,0.403787,-1.253635,-0.539405
63.878000,-0.011948,0.424665,0.997375,0.421512,-1.136523,-0.387102
63.889000,-0.011761,0.424162,0.997204,0.303517,-1.681792,-0.251859
63.899000,-0.011337,0.423916,0.997241,0.320862,-0.922831,0.042628
63.909000,-0.010834,0.424140,0.997074,0.389801,-1.021811,-0.219566
63.919000,-0.010797,0.423595,0.996988,0.346282,-1.079308,0.315038
63.929000,-0.010815,0.424059,0.997216,0.138647,-0.754545,0.454962
63.939000,-0.010669,0.424283,0.997287,0.090932,-0.828711,0.401753
63.948000,-0.010600,0.423853,0.996983,-0.105931,-1.372093,-0.462687
63.958000,-0.010570,0.424052,0.996785,-0.009263,-1.365035,-0.263056
