PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
36.718000,0.001642,0.218254,0.995600,0.877139,-4.935422,-0.364356
36.728000,0.001904,0.219230,0.995447,0.820947,-4.991319,-0.361289
36.739000,0.001604,0.220258,0.995640,0.861875,-4.606599,-0.366885
36.748000,0.001629,0.221239,0.996071,0.746572,-3.904281,-0.174416
36.758000,0.001285,0.222071,0.995781,0.779438,-4.005071,-0.078364
36.768000,0.000992,0.223462,0.996136,0.573251,-3.873060,0.408433
36.778000,0.000626,0.224201,0.996353,0.435211,-3.894512,0.600103
36.788000,0.000581,0.224563,0.996235,0.545852,-3.783534,0.648963
36.799000,0.000094,0.225971,0.996318,0.406367,-3.541994,0.456060
36.808000,-0.000284,0.227067,0.996472,0.302386,-3.280556,0.766673
36.818000,-0.000685,0.228077,0.996324,0.337898,-3.161734,0.379851
36.828000,-0.000940,0.228838,0.996278,0.252204,-2.856468,0.610680
36.838000,-0.001129,0.229880,0.996288,0.288517,-2.570258,0.519215
36.849000,-0.001423,0.230346,0.996189,0.530688,-1.962770,0.280326
36.858000,-0.001936,0.231262,0.995692,0.554815,-2.290913,-0.083360
36.869000,-0.002205,0.232254,0.995652,0.363748,-1.960211,-0.192788
36.879000,-0.002729,0.233012,0.995587,0.257717,-1.671688,-0.273379
36.888000,-0.003574,0.234082,0.995737,-0.022556,-1.671956,-0.940686
36.898000,-0.003895,0.235112,0.995546,0.358801,-1.309749,-0.371715
36.908000,-0.004223,0.235848,0.994980,0.281848,-1.366808,-1.159533
36.918000,-0.004535,0.236841,0.994972,0.421223,-1.118127,-1.170813
36.928000,-0.004894,0.237469,0.994821,0.372536,-1.040009,-1.333716
36.939000,-0.005401,0.238653,0.994974,0.026666,-0.562668,-1.654084
36.948000,-0.005777,0.239127,0.995033,0.346892,-0.357977,-1.373126
36.958000,-0.005709,0.239800,0.994864,0.200146,-0.120088,-1.434615
36.968000,-0.006609,0.241018,0.995246,-0.010897,0.222014,-1.230475
36.978000,-0.006905,0.241539,0.995349,0.191398,0.358716,-1.019947
36.988000,-0.007187,0.241701,0.995262,0.222677,0.034266,-1.817966
36.998000,-0.007306,0.242704,0.994739,0.209192,-0.359286,-1.775210
37.009000,-0.007682,0.243425,0.994719,0.181239,-0.471522,-1.966255
37.018000,-0.008639,0.244348,0.994740,-0.100063,0.443802,-2.108239
37.028000,-0.008824,0.245456,0.995042,0.096646,0.016415,-1.857406
37.038000,-0.008736,0.246111,0.994892,0.168656,-0.082063,-1.889639
37.048000,-0.009641,0.247450,0.995440,0.028916,0.186839,-1.783361
37.058000,-0.009755,0.248189,0.995550,0.036400,0.037863,-1.837991
37.068000,-0.009565,0.248621,0.995235,0.051431,-0.588774,-2.245042
37.078000,-0.009837,0.249244,0.995275,-0.067404,-0.612671,-2.173519
37.088000,-0.009859,0.249863,0.995600,0.257006,-0.028458,-1.861900
37.098000,-0.009816,0.250607,0.995773,0.149543,-0.207638,-1.841552
37.108000,-0.010130,0.251838,0.996105,-0.222606,0.176442,-1.712064
37.119000,-0.010331,0.252301,0.996176,-0.015593,-0.047349,-1.590442
37.129000,-0.010392,0.253002,0.996298,0.016597,-0.015225,-1.555900
37.138000,-0.009912,0.253796,0.995950,0.016995,-0.779199,-1.811331
37.149000,-0.009978,0.254946,0.996397,0.030206,0.192665,-1.729505
37.158000,-0.010453,0.256221,0.996223,-0.026290,-0.310150,-2.016916
37.169000,-0.010538,0.256897,0.996163,0.115173,-0.368148,-2.079672
37.179000,-0.010123,0.257601,0.996034,0.036549,-0.918819,-2.135878
37.188000,-0.010093,0.258314,0.996019,0.027810,-1.118108,-2.192548
37.199000,-0.010372,0.259105,0.995795,-0.183049,0.222541,-1.842734
37.209000,-0.010053,0.260408,0.996263,-0.087498,-0.571498,-1.777212
37.218000,-0.010084,0.260870,0.995999,0.003775,-0.577934,-1.903127
37.228000,-0.009954,0.261879,0.996239,0.225147,-0.965564,-1.408743
37.239000,-0.009335,0.262495,0.995876,0.146221,-1.528346,-1.455221
37.248000,-0.009283,0.263517,0.995746,0.051846,-1.713329,-1.807147
37.259000,-0.009095,0.264414,0.995729,0.128263,-1.558472,-1.523036
37.268000,-0.009619,0.265735,0.995957,0.214896,-1.560228,-1.527797
37.278000,-0.008712,0.266488,0.995419,0.269559,-1.870798,-1.854011
37.288000,-0.009125,0.267736,0.995173,0.225336,-2.544054,-2.213703
37.298000,-0.008952,0.268689,0.995111,0.376043,-2.579774,-2.310582
37.309000,-0.009303,0.269891,0.995414,0.268816,-2.692018,-2.848771
37.318000,-0.009215,0.270865,0.995242,0.545129,-2.658036,-2.656925
37.328000,-0.008765,0.271795,0.995333,0.306471,-3.287437,-2.369367
37.339000,-0.008176,0.272625,0.995494,0.431226,-2.499276,-1.988541
37.348000,-0.008609,0.274096,0.995723,0.180711,-2.717191,-2.068102
37.359000,-0.008738,0.274714,0.995748,0.338536,-3.132307,-2.265158
37.368000,-0.008405,0.275904,0.995643,0.348433,-3.368717,-2.285687
37.379000,-0.008366,0.276705,0.995577,0.395459,-3.512367,-2.191205
37.388000,-0.008367,0.277910,0.995751,0.468763,-3.641466,-2.142070
37.399000,-0.008730,0.279161,0.995938,0.364109,-3.600366,-2.148625
37.409000,-0.008771,0.279924,0.996198,0.455676,-3.571535,-1.832220
37.418000,-0.008921,0.281070,0.995834,-0.088210,-2.278150,-2.028692
37.429000,-0.008181,0.282221,0.996172,0.534500,-3.550323,-2.096041
37.438000,-0.008508,0.283637,0.996415,0.520323,-3.346706,-2.307244
37.448000,-0.008378,0.284299,0.996690,0.468838,-3.570669,-2.698078
37.458000,-0.008327,0.285773,0.996450,0.355991,-3.803876,-2.190784
37.469000,-0.008019,0.287073,0.996898,0.497847,-2.630127,-2.116987
37.479000,-0.008547,0.288108,0.996943,0.394050,-3.009780,-2.123732
37.488000,-0.008600,0.289115,0.997091,0.550103,-3.133836,-2.082412
37.498000,-0.008680,0.290418,0.996891,0.535561,-3.422191,-2.040438
37.508000,-0.008853,0.292058,0.997206,0.468923,-2.744081,-2.061528
37.519000,-0.009186,0.292761,0.997125,0.431788,-2.868072,-1.912342
37.529000,-0.009697,0.294207,0.997650,0.239649,-3.284874,-2.682786
37.538000,-0.009624,0.295219,0.997534,0.225235,-3.128887,-2.621946
37.548000,-0.009248,0.296632,0.997303,0.655862,-2.937225,-1.860460
37.558000,-0.009411,0.297658,0.997597,0.593736,-2.655016,-1.706713
37.568000,-0.009366,0.298821,0.997728,0.751951,-2.283310,-1.526346
37.579000,-0.010125,0.299865,0.997992,0.708957,-2.240817,-1.115038
37.589000,-0.009809,0.300967,0.997887,0.645863,-2.257893,-1.051374
37.599000,-0.009976,0.302290,0.997849,0.693899,-1.872954,-0.963685
37.608000,-0.010229,0.303284,0.997746,0.781175,-2.506268,-1.120577
37.619000,-0.011030,0.304407,0.998086,0.619814,-2.600781,-1.089737
37.628000,-0.011131,0.305557,0.997771,0.821086,-2.875923,-0.850098
37.639000,-0.012055,0.307036,0.997836,0.544723,-1.450709,-0.884064
37.649000,-0.011446,0.308335,0.998275,0.538890,-1.541695,-0.740543
37.659000,-0.011436,0.309595,0.998048,0.793693,-2.103975,-1.285431
37.668000,-0.012192,0.310737,0.998379,0.266264,-1.419687,-1.725932
37.678000,-0.011625,0.312022,0.998124,0.636487,-1.441808,-1.012076
37.688000,-0.011620,0.313284,0.998173,0.615441,-1.092595,-1.099162
37.699000,-0.011609,0.314101,0.998308,0.701634,-0.929849,-1.131635
37.709000,-0.012742,0.315874,0.998414,0.915831,-0.191438,-0.444980
37.719000,-0.012334,0.316592,0.997912,0.576512,-1.469975,-0.926875
37.729000,-0.012874,0.317494,0.997798,0.662192,-2.033164,-0.911940
37.739000,-0.013522,0.319012,0.998048,0.595483,-1.392525,-0.661310
37.749000,-0.013660,0.319751,0.997566,0.762804,-2.167818,-0.670549
37.759000,-0.014419,0.320856,0.998145,0.374155,-2.599367,-1.195008
37.768000,-0.014150,0.321656,0.997793,0.897700,-2.638764,-0.456410
37.779000,-0.014543,0.323096,0.997975,0.516186,-1.941470,-0.267965
37.789000,-0.014597,0.323823,0.997937,0.622197,-2.397211,-0.129000
37.798000,-0.014722,0.324856,0.997994,0.459768,-2.164220,-0.171841
37.808000,-0.014778,0.325984,0.998026,0.724739,-2.505466,-0.569482
37.819000,-0.015301,0.327036,0.998269,0.456969,-2.143228,-0.621204
37.828000,-0.014847,0.328284,0.998134,0.584012,-1.976491,-0.424809
37.839000,-0.014864,0.329469,0.998344,0.631551,-1.334146,-0.652860
37.849000,-0.015243,0.331110,0.998469,0.326809,-1.009952,-0.917414
37.859000,-0.015329,0.331602,0.998461,0.496377,-1.497322,-1.390346
37.869000,-0.015891,0.332849,0.997532,-0.199318,0.830799,-1.164425
37.879000,-0.015287,0.333849,0.998099,0.396074,-1.663459,-1.501090
37.889000,-0.015350,0.335237,0.998411,0.331519,-0.793103,-1.212013
37.899000,-0.015654,0.336258,0.998618,0.274911,-0.808395,-1.022844
37.909000,-0.016014,0.336518,0.998573,0.013464,-1.278007,-1.451867
37.918000,-0.015503,0.337290,0.998455,0.288949,-1.383241,-0.629265
37.928000,-0.015535,0.338043,0.998370,0.235745,-1.334856,-0.736386
37.939000,-0.015258,0.338997,0.998551,0.306423,-0.925167,-0.218187
37.949000,-0.015365,0.340357,0.998823,0.182157,-0.078061,-0.410875
37.959000,-0.015221,0.340819,0.998523,0.149853,-0.094985,-0.437091
37.969000,-0.015058,0.341884,0.998628,0.364831,-0.717313,-0.526158
37.979000,-0.015043,0.342767,0.998488,0.177127,-0.775413,-0.659406
37.989000,-0.015454,0.344203,0.998735,0.100050,-0.285713,-0.730319
37.999000,-0.015230,0.345522,0.998794,0.129480,-0.460368,-0.841132
38.009000,-0.015162,0.345660,0.998544,0.320989,-1.049436,-1.538162
38.019000,-0.014867,0.346734,0.998198,0.253489,-1.281280,-1.307093
38.029000,-0.014959,0.347699,0.997961,0.198760,-1.508430,-1.630022
38.039000,-0.014872,0.349304,0.998258,-0.008588,-0.794490,-1.409025
38.049000,-0.014652,0.349549,0.998230,0.113012,-1.124985,-2.067798
38.059000,-0.014594,0.350491,0.998200,0.351204,-1.124161,-1.777132
38.069000,-0.014296,0.351439,0.997851,-0.090128,-1.270465,-1.705999
38.079000,-0.013986,0.352283,0.998095,0.205961,-1.683369,-1.946116
38.089000,-0.013534,0.353262,0.998205,0.285509,-1.153443,-1.734810
38.099000,-0.013751,0.353991,0.998266,0.118725,-1.867388,-2.650908
38.109000,-0.013797,0.355006,0.998022,0.085044,-1.880959,-2.690982
38.119000,-0.013567,0.356215,0.997971,0.391196,-1.873900,-2.690172
38.129000,-0.012805,0.357494,0.998041,0.261546,-1.833560,-2.558761
38.139000,-0.013162,0.358327,0.998373,0.000273,-2.261923,-3.466853
38.149000,-0.013025,0.358802,0.998433,0.128548,-2.617236,-2.632753
38.158000,-0.012946,0.359085,0.998801,0.014233,-2.989871,-2.528831
38.168000,-0.012934,0.359494,0.999078,0.192452,-2.963769,-1.894863
38.179000,-0.012686,0.360790,0.999498,0.114552,-2.264648,-0.406448
38.189000,-0.012499,0.361098,0.999933,0.209297,-2.103539,0.163884
38.199000,-0.011968,0.361660,1.000210,0.223503,-2.103865,0.443475
38.209000,-0.011775,0.362474,1.000608,0.043753,-2.496575,0.747656
38.219000,-0.011436,0.362788,1.000593,0.128017,-3.000381,0.908087
38.228000,-0.011302,0.363370,1.000784,0.271496,-2.956899,0.932868
38.239000,-0.011609,0.364183,1.001042,-0.024700,-2.947011,0.712558
38.249000,-0.011053,0.364903,1.001192,0.335689,-2.399250,1.242121
38.259000,-0.011159,0.365558,1.001235,0.248131,-2.416302,1.236443
38.269000,-0.011074,0.365719,1.001148,0.454872,-2.628974,1.563269
38.279000,-0.011074,0.367080,1.001695,-0.016846,-2.845583,1.714168
38.289000,-0.010748,0.366732,1.001136,0.313995,-3.751817,1.428119
38.299000,-0.011048,0.367722,1.001565,0.009547,-3.495155,1.654745
38.309000,-0.011523,0.367718,1.002009,-0.265484,-3.247400,1.404406
38.319000,-0.011717,0.367996,1.002133,-0.438349,-3.432025,1.405788
38.328000,-0.011326,0.368471,1.001742,0.133845,-3.771494,2.034686
38.339000,-0.011422,0.368688,1.001865,0.145060,-3.829922,1.911148
38.349000,-0.011333,0.369043,1.001570,0.345354,-4.346104,1.483648
38.359000,-0.011545,0.369837,1.001751,0.253543,-4.244664,0.805342
38.369000,-0.011773,0.370876,1.002249,0.133006,-3.453209,0.838816
38.379000,-0.011632,0.371121,1.002377,0.181286,-3.016082,0.176796
38.389000,-0.011685,0.371100,1.002679,0.381116,-3.054092,0.293522
38.399000,-0.011780,0.370988,1.002911,0.230586,-3.217423,0.350694
38.409000,-0.012095,0.371088,1.003393,0.378193,-3.064655,0.464575
38.419000,-0.012252,0.371025,1.003517,0.234831,-3.268507,0.536575
38.429000,-0.012459,0.370870,1.003939,0.088067,-3.261852,0.723238
38.439000,-0.013001,0.370706,1.004223,0.053278,-3.467158,0.719578
38.449000,-0.013176,0.370771,1.004678,0.185601,-3.438167,0.438239
38.459000,-0.013497,0.370890,1.004820,0.145799,-3.328248,0.215281
38.469000,-0.013737,0.370992,1.005064,0.062365,-3.235242,0.105128
38.479000,-0.013737,0.370997,1.005341,0.197933,-2.757512,-0.129912
38.489000,-0.014346,0.371377,1.005734,-0.182760,-2.165404,-0.110868
38.499000,-0.014191,0.371150,1.005485,0.067361,-2.665986,-0.476132
38.509000,-0.014605,0.370978,1.005708,-0.008835,-2.519145,-0.783931
38.519000,-0.015179,0.370616,1.006288,-0.168636,-2.361332,-1.096354
38.529000,-0.015667,0.370986,1.006499,0.221562,-1.685196,-0.500981
38.539000,-0.015951,0.370502,1.006686,-0.171833,-1.765889,-1.127578
38.549000,-0.016051,0.370086,1.006998,-0.227341,-1.880395,-1.591875
38.559000,-0.016192,0.370659,1.007126,-0.353541,-1.132915,-0.800842
38.569000,-0.016488,0.370330,1.007259,-0.442083,-0.941980,-1.013284
38.579000,-0.016414,0.370237,1.007342,-0.402726,-0.572158,-1.165435
38.589000,-0.016788,0.370411,1.007461,-0.579053,-0.371725,-1.259437
38.599000,-0.016889,0.370463,1.007314,-0.593170,-0.292916,-1.761828
38.609000,-0.017148,0.370518,1.007170,-0.629350,-0.249218,-2.052022
38.619000,-0.017515,0.370477,1.007235,-0.528468,-0.300214,-2.156259
38.629000,-0.017798,0.369402,1.006968,-0.470464,-1.006697,-2.965643
38.639000,-0.018283,0.369550,1.006661,-0.311970,-0.340522,-2.347317
38.649000,-0.018466,0.369390,1.006533,-0.354703,-0.534890,-2.328529
38.659000,-0.018676,0.369091,1.006657,-0.525961,-0.555105,-2.310726
38.669000,-0.018888,0.369081,1.006818,-0.256112,-0.587315,-2.058445
38.679000,-0.018946,0.369033,1.006870,-0.437602,-0.555823,-2.135253
38.689000,-0.018879,0.368995,1.006834,-0.383170,-0.502986,-2.003587
38.699000,-0.018910,0.368824,1.006886,-0.514589,-0.416095,-1.985659
38.709000,-0.018873,0.368806,1.006839,-0.537307,-0.286093,-2.047743
38.719000,-0.018904,0.368803,1.006846,-0.634429,-0.218982,-1.956474
38.729000,-0.018793,0.368723,1.006752,-0.606314,-0.127433,-1.892960
38.739000,-0.018851,0.368803,1.006665,-0.670848,-0.319759,-2.033840
38.749000,-0.018817,0.368567,1.006307,-0.927569,-0.411510,-2.308126
38.759000,-0.018893,0.368330,1.006277,-1.287035,-0.400110,-2.087844
38.769000,-0.018907,0.368905,1.006334,-0.780096,-0.589721,-2.102999
38.779000,-0.018821,0.368935,1.006136,-0.791150,-0.657223,-2.080295
38.789000,-0.018793,0.368954,1.005885,-1.178606,-0.954325,-2.390607
38.799000,-0.018780,0.368936,1.005909,-1.093227,-1.060641,-2.198841
38.809000,-0.018598,0.368863,1.005769,-1.227805,-1.114466,-2.167509
38.819000,-0.018538,0.369151,1.005682,-1.106509,-1.221749,-2.054636
38.829000,-0.018108,0.368911,1.005514,-1.319084,-1.560968,-2.712077
38.839000,-0.017832,0.368993,1.005452,-1.223219,-1.505300,-2.243627
38.849000,-0.017788,0.369066,1.005292,-1.467988,-1.719909,-2.153066
38.859000,-0.017583,0.369341,1.005091,-1.422458,-1.856820,-2.079665
38.869000,-0.017285,0.370323,1.005298,-1.609983,-1.211586,-1.337353
38.879000,-0.017153,0.370462,1.005087,-1.639599,-1.494462,-1.559300
38.889000,-0.017202,0.370663,1.004583,-1.605732,-2.244845,-2.298737
38.899000,-0.017091,0.370913,1.004396,-1.530630,-2.527420,-2.275911
38.909000,-0.016859,0.371072,1.004358,-1.573492,-2.500617,-2.127391
38.919000,-0.016811,0.371289,1.004230,-1.718888,-2.671240,-2.047332
38.929000,-0.016576,0.371365,1.004254,-1.596032,-2.707060,-1.593263
38.939000,-0.016237,0.371206,1.004059,-1.966580,-2.778689,-1.538626
38.949000,-0.016068,0.371332,1.003987,-2.076251,-2.913819,-1.255147
38.959000,-0.015790,0.371068,1.003911,-2.179936,-3.225082,-1.600225
38.969000,-0.015579,0.371278,1.003901,-2.311183,-3.338418,-1.573055
38.979000,-0.015344,0.371347,1.003707,-2.213140,-3.443084,-1.908251
38.989000,-0.015064,0.371694,1.003414,-2.155706,-3.590101,-1.751357
38.999000,-0.014838,0.372752,1.003217,-2.319086,-3.322738,-1.231181
39.009000,-0.014802,0.372964,1.002940,-2.218714,-3.415100,-1.323272
39.019000,-0.014815,0.373402,1.002728,-2.295310,-3.446144,-1.495987
39.029000,-0.014828,0.373769,1.002554,-2.507429,-3.368985,-1.564562
39.039000,-0.014938,0.374283,1.002196,-2.422071,-2.555146,-1.405953
39.049000,-0.014731,0.374396,1.002278,-2.551740,-3.440227,-1.348423
39.059000,-0.014825,0.374497,1.002162,-2.566606,-3.270548,-1.065219
39.069000,-0.014587,0.374570,1.002204,-2.578168,-3.534730,-0.753170
39.079000,-0.014795,0.374690,1.002109,-2.734822,-2.982235,-0.610860
39.089000,-0.014596,0.374852,1.002139,-2.701896,-2.804636,-0.391664
39.099000,-0.014523,0.375045,1.002161,-2.744910,-2.936213,-0.312888
39.109000,-0.014399,0.375223,1.002233,-2.838947,-2.969854,-0.163246
39.119000,-0.014148,0.375459,1.002188,-2.761937,-2.921417,-0.186307
39.129000,-0.014253,0.375791,1.002142,-2.897643,-2.906291,-0.378190
39.139000,-0.014190,0.376038,1.001981,-2.846553,-2.679171,-0.254837
39.149000,-0.014419,0.376440,1.001781,-2.914424,-2.905875,-0.373747
39.159000,-0.014392,0.376642,1.001679,-2.971919,-2.652333,-0.340107
39.169000,-0.014656,0.377043,1.001593,-2.763617,-2.683596,-0.364653
39.179000,-0.014742,0.377001,1.001293,-3.025421,-2.598142,-0.372064
39.189000,-0.014801,0.377204,1.001146,-3.054988,-2.587176,-0.323969
39.199000,-0.014962,0.377253,1.000937,-3.025285,-2.331509,-0.107807
39.209000,-0.015052,0.377538,1.000806,-3.086285,-2.402884,-0.307760
39.219000,-0.015163,0.377592,1.000591,-3.142631,-2.409503,-0.336970
39.229000,-0.015264,0.377717,1.000553,-3.094392,-2.086680,-0.177911
39.239000,-0.015334,0.377862,1.000246,-3.186491,-2.133916,-0.196187
39.249000,-0.015424,0.378037,1.000166,-3.273387,-1.943750,-0.262402
39.259000,-0.015504,0.378138,0.999975,-3.193790,-1.876872,-0.278990
39.269000,-0.015610,0.378388,0.999805,-3.306784,-1.828299,-0.383920
39.279000,-0.015775,0.378485,0.999511,-3.316768,-1.837980,-0.516032
39.289000,-0.015878,0.378549,0.999340,-3.058839,-1.894417,-0.376075
39.299000,-0.015871,0.378515,0.999011,-3.144249,-1.862937,-0.452444
39.309000,-0.016075,0.378671,0.998919,-3.045319,-1.602142,-0.302363
39.319000,-0.016228,0.378676,0.998690,-3.115969,-1.717380,-0.403357
39.329000,-0.016339,0.378716,0.998564,-3.039828,-1.664729,-0.454637
39.339000,-0.016411,0.378723,0.998393,-3.166754,-1.686173,-0.511398
39.349000,-0.016385,0.378750,0.998209,-3.183555,-1.467582,-0.478406
39.359000,-0.016506,0.378920,0.998124,-3.152169,-1.318044,-0.563764
39.369000,-0.016668,0.378954,0.997906,-3.074295,-1.293357,-0.639217
39.379000,-0.016709,0.379058,0.997833,-3.076059,-1.136506,-0.713056
39.389000,-0.017164,0.379505,0.997770,-3.182640,-1.085377,-0.704256
39.399000,-0.017168,0.379526,0.997688,-3.154802,-1.000005,-0.773642
39.409000,-0.016734,0.379035,0.997417,-3.177168,-1.099047,-0.913334
39.419000,-0.017140,0.379513,0.997495,-3.194575,-1.010579,-0.846755
39.429000,-0.017116,0.379446,0.997296,-3.268280,-0.994869,-0.924494
39.439000,-0.017030,0.379360,0.997345,-3.188823,-0.875867,-0.846330
39.449000,-0.016827,0.379269,0.997206,-3.235469,-0.700386,-0.903326
39.459000,-0.016655,0.379189,0.997229,-3.296101,-0.629040,-0.787019
39.469000,-0.016367,0.378833,0.997071,-3.330501,-0.474674,-0.866252
39.479000,-0.016396,0.378982,0.997082,-3.358782,-0.484836,-0.689638
39.489000,-0.016118,0.378867,0.996910,-3.383099,-0.457085,-0.739690
39.499000,-0.016205,0.378867,0.996884,-3.341166,-0.554750,-0.710454
39.509000,-0.015913,0.378655,0.996760,-3.281259,-0.581461,-0.839469
39.519000,-0.016002,0.378764,0.996634,-3.328054,-0.789542,-1.005717
39.529000,-0.016007,0.378920,0.996531,-3.243301,-1.102822,-1.016571
39.539000,-0.015929,0.378970,0.996262,-3.276162,-1.377055,-1.269854
39.549000,-0.015895,0.379116,0.996164,-3.241937,-1.516405,-1.505683
39.559000,-0.015687,0.378976,0.996153,-3.225163,-1.587160,-1.498863
39.569000,-0.015453,0.379059,0.996102,-3.381045,-1.664897,-1.611652
39.579000,-0.015146,0.378912,0.996008,-3.328017,-1.703031,-1.677111
39.589000,-0.015085,0.378804,0.996108,-3.264956,-1.739173,-1.626050
39.599000,-0.014715,0.378708,0.996082,-3.311274,-1.810021,-1.499345
39.609000,-0.014571,0.378625,0.996101,-3.287245,-1.895031,-1.592493
39.619000,-0.013867,0.378080,0.995892,-3.294445,-2.226212,-1.606871
39.629000,-0.014074,0.378506,0.996118,-3.272893,-2.083032,-1.531702
39.639000,-0.014007,0.378612,0.996004,-3.250264,-2.214638,-1.666245
39.649000,-0.013795,0.378602,0.995985,-3.245102,-2.422700,-1.885256
39.659000,-0.013648,0.378431,0.995947,-3.315845,-2.317987,-1.934569
39.669000,-0.013421,0.378434,0.995790,-3.492519,-2.370868,-2.126378
39.679000,-0.013536,0.378888,0.996054,-3.256295,-3.136886,-2.284093
39.689000,-0.013491,0.379045,0.996050,-3.034550,-3.239343,-2.211504
39.699000,-0.013368,0.379103,0.995914,-2.957225,-3.270005,-2.367665
