PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
90.432000,-0.003302,0.058565,0.996844,3.423068,-3.227532,0.303908
90.442000,-0.003604,0.059282,0.996556,3.422678,-3.328373,0.244479
90.452000,-0.003943,0.060691,0.996509,3.468982,-2.733276,0.099709
90.463000,-0.004013,0.061588,0.996488,3.641664,-2.687755,0.117438
90.472000,-0.004379,0.062574,0.996392,3.524430,-2.789159,0.176593
90.482000,-0.004748,0.063424,0.996356,3.565714,-2.560645,0.332389
90.492000,-0.005177,0.064308,0.996325,3.462479,-3.064809,0.539143
90.502000,-0.005546,0.065298,0.996348,3.619751,-2.367971,0.704575
90.512000,-0.005747,0.066229,0.996621,3.951846,-2.678405,0.064052
90.522000,-0.006334,0.067245,0.996172,3.634900,-1.925029,0.406460
90.532000,-0.007085,0.068284,0.996197,3.724981,-2.038309,0.412411
90.542000,-0.007369,0.069456,0.996135,3.648274,-2.840616,0.197753
90.552000,-0.008015,0.070291,0.995994,3.630499,-1.799873,0.113370
90.562000,-0.008688,0.071346,0.996262,4.156757,-2.232980,0.282870
90.572000,-0.008821,0.072633,0.996105,4.006342,-2.384350,-0.056785
90.582000,-0.009691,0.073303,0.996243,4.187766,-2.139464,0.042328
90.592000,-0.010106,0.074155,0.996250,4.203740,-1.989135,0.203140
90.603000,-0.010345,0.075321,0.996081,3.900546,-1.969462,-0.029233
90.612000,-0.010899,0.076320,0.996138,4.090986,-1.961973,0.003883
90.623000,-0.011306,0.076995,0.996089,3.656215,-1.013124,0.188263
90.632000,-0.012043,0.077837,0.996316,3.947893,-0.933227,0.403702
90.643000,-0.012710,0.078745,0.996587,4.235910,-1.408103,0.538882
90.652000,-0.013309,0.080026,0.996338,4.062789,-1.813262,0.319467
90.662000,-0.013746,0.080898,0.996176,3.909244,-1.946354,0.118494
90.672000,-0.014891,0.081772,0.996318,4.097572,-1.974806,0.176617
90.682000,-0.015266,0.082961,0.996075,4.006510,-2.244516,-0.081271
90.692000,-0.015653,0.083725,0.996077,3.507382,-0.835323,-0.239626
90.702000,-0.016180,0.084639,0.996260,3.677002,-1.016342,-0.315251
90.713000,-0.017038,0.085559,0.996269,3.692682,-1.113951,-0.072267
90.723000,-0.017224,0.086682,0.996418,3.826476,-1.496473,-0.248711
90.732000,-0.018283,0.087565,0.996662,3.950466,-1.489525,0.088909
90.742000,-0.018645,0.088563,0.996598,3.822890,-1.850434,0.002182
90.752000,-0.019339,0.089439,0.996597,3.665198,-1.589331,-0.096356
90.762000,-0.019948,0.090520,0.996697,3.725334,-1.693173,-0.059496
90.773000,-0.020368,0.091265,0.996676,3.187366,-0.448899,-0.291340
90.782000,-0.021022,0.092409,0.996760,3.044668,-0.690071,-0.379531
90.792000,-0.021835,0.093049,0.996864,3.277525,-1.300261,-0.352802
90.802000,-0.022727,0.094375,0.997319,3.920065,-1.403302,-0.082606
90.812000,-0.022890,0.095578,0.997087,3.742131,-1.899330,-0.407815
90.822000,-0.023585,0.096441,0.997227,3.507286,-1.715208,-0.292807
90.832000,-0.024167,0.097325,0.997300,3.464266,-1.608894,-0.198620
90.842000,-0.024783,0.098181,0.997411,3.449378,-1.638690,-0.184815
90.852000,-0.024959,0.099152,0.997076,2.772240,-0.084584,-0.107716
90.862000,-0.025644,0.099905,0.997418,2.893605,-0.755606,-0.288981
90.872000,-0.026459,0.101133,0.997898,3.669406,-1.155296,-0.022020
90.883000,-0.026730,0.102151,0.997551,3.348938,-1.561740,-0.363960
90.892000,-0.027449,0.103324,0.997669,3.306234,-1.296902,-0.189359
90.902000,-0.028203,0.104061,0.997602,3.267157,-1.080555,-0.208511
90.912000,-0.028693,0.105194,0.997541,3.052137,-1.447503,-0.525378
90.922000,-0.029177,0.106245,0.997345,2.521126,-0.476936,-0.311256
90.932000,-0.029785,0.107124,0.997441,2.460878,-0.495435,-0.199806
90.942000,-0.030456,0.108126,0.997627,3.382777,-1.234361,-0.286627
90.952000,-0.031339,0.108974,0.997815,3.089436,-1.492236,-0.141161
90.962000,-0.031658,0.109855,0.997924,2.729960,-1.092793,-0.101325
90.972000,-0.032318,0.110723,0.998042,2.787507,-1.201248,0.120113
90.982000,-0.032681,0.111705,0.997979,2.370422,-1.031184,0.150114
90.992000,-0.033470,0.112885,0.998122,2.707929,-2.117391,0.102732
91.002000,-0.033789,0.113675,0.998134,2.293306,-1.251713,0.151585
91.012000,-0.034234,0.114774,0.998260,2.173010,-0.557918,-0.025559
91.022000,-0.034732,0.116086,0.998407,2.369682,-0.665729,-0.064338
91.033000,-0.035130,0.116878,0.998149,2.176619,-0.232450,-0.211399
91.042000,-0.035788,0.118021,0.998644,2.194806,-0.651637,-0.135551
91.052000,-0.036531,0.119111,0.998556,2.140806,-0.994453,-0.237016
91.062000,-0.036729,0.121515,0.999310,2.970500,-2.214672,-1.202168
91.073000,-0.037943,0.121247,0.998237,1.928911,-0.340701,-0.336101
91.082000,-0.038455,0.121879,0.998766,1.848659,-1.396027,-0.450103
91.092000,-0.039024,0.123184,0.998557,1.930546,-1.113281,-0.068621
91.102000,-0.039703,0.123655,0.998680,1.781187,-1.008499,0.000144
91.112000,-0.040239,0.124830,0.998747,1.755573,-1.116751,0.240469
91.123000,-0.040676,0.125908,0.998620,1.737534,-1.046852,0.214329
91.132000,-0.041608,0.127501,0.999034,1.893714,-1.407633,0.575994
91.142000,-0.041634,0.128047,0.998600,1.346320,-0.197021,-0.143909
91.152000,-0.042326,0.129646,0.999209,1.742480,-0.811976,0.241452
91.162000,-0.042802,0.130642,0.998512,1.573489,-0.595720,-0.770990
91.172000,-0.043498,0.131622,0.998525,1.698527,-0.792948,-0.810366
91.182000,-0.044719,0.132903,0.998252,2.920507,-0.648325,-0.996588
91.192000,-0.045000,0.133509,0.999197,1.947141,-1.160172,0.359710
91.202000,-0.045362,0.133752,0.998917,1.684901,-0.826760,0.321959
91.212000,-0.046199,0.134913,0.998537,1.335976,0.023542,0.180094
91.222000,-0.047040,0.135958,0.998752,1.939233,-2.000984,0.567698
91.232000,-0.047633,0.136780,0.998364,1.335182,-0.217348,0.542908
91.242000,-0.048126,0.137633,0.998639,1.168294,-0.510480,0.485712
91.252000,-0.048596,0.138819,0.998990,1.495868,-0.770700,0.518762
91.262000,-0.049267,0.139841,0.999180,1.640026,-0.885947,0.404754
91.272000,-0.049924,0.140622,0.998532,1.382969,0.962221,0.334257
91.282000,-0.050869,0.142152,0.999805,2.014152,-0.969573,1.025519
91.293000,-0.051005,0.143163,0.998733,1.010247,0.913714,0.479210
91.302000,-0.051930,0.144382,0.999890,1.476660,-1.301311,0.033846
91.312000,-0.052763,0.145308,0.999261,1.839183,-0.355438,0.647234
91.322000,-0.053204,0.145841,0.998652,1.016386,1.592118,0.334311
91.332000,-0.054442,0.147035,1.000252,2.035560,-1.692871,0.466598
91.342000,-0.055241,0.148107,1.000191,2.055860,-2.092873,0.110842
91.352000,-0.056206,0.148971,1.000553,2.070120,-2.149363,0.419205
91.362000,-0.057079,0.149754,1.000664,2.057475,-2.463480,0.411444
91.372000,-0.057706,0.150344,1.000750,1.936720,-2.363450,0.335634
91.382000,-0.058471,0.151324,1.001131,2.074462,-2.397850,0.554103
91.392000,-0.059151,0.152221,1.001272,1.988460,-2.327241,0.683755
91.402000,-0.059340,0.152829,1.001103,1.820989,-2.506187,0.405592
91.413000,-0.059618,0.153959,1.001039,1.214400,-0.521567,0.890518
91.423000,-0.060385,0.154763,1.001269,1.087200,-0.896643,0.585798
91.433000,-0.061073,0.156135,1.001530,1.347837,-1.257429,0.334915
91.443000,-0.062076,0.156907,1.001729,1.511674,-1.383258,0.390002
91.452000,-0.062916,0.157593,1.001477,1.296936,-1.417356,0.049258
91.462000,-0.064090,0.158627,1.001460,1.340244,-1.820090,-0.204424
91.472000,-0.065171,0.159597,1.001324,1.410741,-2.167651,-0.354287
91.482000,-0.066304,0.160420,1.001473,1.330089,-2.455316,-0.480899
91.492000,-0.067397,0.161381,1.001586,1.664142,-2.747244,-0.236263
91.502000,-0.068253,0.161915,1.001543,1.262657,-2.487623,-0.019892
91.512000,-0.069016,0.162568,1.001990,1.370488,-3.297188,0.141412
91.522000,-0.069974,0.163265,1.001892,1.384994,-2.905855,0.256951
91.532000,-0.070560,0.164361,1.002003,1.361336,-2.546455,0.319229
91.543000,-0.071381,0.165254,1.002403,1.547013,-2.215377,0.733546
91.552000,-0.072060,0.166124,1.002258,0.888374,-1.030476,0.481791
91.563000,-0.072902,0.167077,1.001990,0.766521,-0.440743,0.303802
91.573000,-0.074187,0.167730,1.002079,0.901764,-0.805048,-0.047051
91.583000,-0.075924,0.169541,1.002800,1.478611,-1.867978,0.397500
91.592000,-0.076980,0.170210,1.002718,1.522783,-2.025941,0.417650
91.603000,-0.078129,0.171431,1.002983,1.535022,-1.881474,0.966372
91.612000,-0.078757,0.171225,1.001883,0.934820,-0.721382,0.022544
91.622000,-0.079968,0.172027,1.002274,1.615526,-2.789385,-0.138414
91.632000,-0.080882,0.172897,1.002060,0.861360,-0.843587,-0.214960
91.642000,-0.081748,0.173716,1.002207,0.836268,-1.065889,-0.295709
91.653000,-0.083071,0.175324,1.002750,1.360845,-1.278077,0.137759
91.663000,-0.084048,0.176258,1.002751,1.495808,-1.438925,-0.024736
91.672000,-0.085128,0.177012,1.003055,1.507405,-0.986972,0.483115
91.683000,-0.085865,0.177646,1.002617,1.267293,-0.688802,0.167025
91.693000,-0.086678,0.178024,1.001711,0.528007,0.798654,0.084143
91.703000,-0.088291,0.179318,1.002773,1.386855,-0.844415,0.439581
91.713000,-0.089398,0.180023,1.002726,1.328793,-0.608228,0.653717
91.723000,-0.090413,0.180921,1.002391,1.044032,-0.830197,0.341271
91.732000,-0.091313,0.181291,1.001756,0.325241,0.212306,0.472768
91.743000,-0.092893,0.182725,1.002322,1.473038,-1.047620,0.229353
91.752000,-0.093918,0.183360,1.002459,1.567200,-1.070984,0.349331
91.763000,-0.094530,0.183569,1.001378,0.353087,1.433291,0.217795
91.773000,-0.095788,0.184679,1.000846,0.756248,1.934992,-0.138844
91.782000,-0.096862,0.185486,1.000977,0.933343,1.618842,-0.120086
91.792000,-0.097969,0.186298,1.000888,0.753287,2.138118,-0.115277
91.803000,-0.099253,0.187626,1.002622,1.556613,-0.646073,0.407268
91.813000,-0.100342,0.188602,1.002656,1.634530,-0.552216,0.219126
91.823000,-0.101332,0.189449,1.002298,1.402111,-0.462440,-0.171505
91.832000,-0.102703,0.190536,1.002691,1.646785,-1.045286,-0.246700
91.843000,-0.103715,0.191332,1.002772,1.735842,-1.072479,-0.176225
91.853000,-0.104923,0.191989,1.002975,1.894772,-1.082779,-0.111093
91.862000,-0.105689,0.193233,1.003269,1.628480,-0.538612,0.098234
91.872000,-0.106781,0.194027,1.003437,1.797860,-0.740635,0.356408
91.883000,-0.107901,0.194691,1.003639,1.851188,-0.916184,0.532164
91.893000,-0.108647,0.194597,1.001656,1.015873,2.882823,-0.114498
91.903000,-0.109137,0.195853,1.003298,1.322441,0.287968,0.694901
91.913000,-0.110435,0.196329,1.002615,0.945568,2.603354,0.694358
91.923000,-0.112001,0.197015,1.003925,2.366142,-0.610514,1.185897
91.933000,-0.113211,0.197802,1.003979,2.373954,-0.831608,1.244698
91.943000,-0.113456,0.199000,1.003582,1.548731,-0.207093,0.977251
91.953000,-0.114695,0.199601,1.002734,1.111199,1.589701,0.719034
91.963000,-0.115995,0.200563,1.003629,2.511019,-1.453470,0.108313
91.972000,-0.117632,0.202386,1.004077,3.012969,-1.256729,-0.549683
91.983000,-0.118575,0.203542,1.004548,2.892138,-1.629768,-0.700660
91.993000,-0.119903,0.204446,1.004763,3.040723,-1.519302,-0.865746
92.002000,-0.120780,0.205257,1.005400,3.094608,-1.748328,-1.040384
92.012000,-0.121499,0.205515,1.006112,3.228842,-1.825017,-0.697339
92.023000,-0.122876,0.206469,1.006518,3.637982,-1.379821,-0.471465
92.033000,-0.123497,0.206887,1.007784,3.271148,-1.289680,0.381749
92.043000,-0.123775,0.206849,1.007259,2.542633,1.375388,0.636595
92.053000,-0.125058,0.207447,1.008898,3.122461,-0.951575,1.235553
92.063000,-0.126071,0.207259,1.009180,3.444564,-1.672677,1.766835
92.072000,-0.126872,0.208381,1.010107,3.725480,-0.648697,2.118748
92.082000,-0.128238,0.208661,1.010479,3.574769,-1.115605,2.320293
92.092000,-0.129399,0.209494,1.010842,3.692584,-1.341983,2.366494
92.102000,-0.130632,0.210455,1.011073,3.645075,-1.905158,1.760521
92.113000,-0.131985,0.211665,1.011359,3.784383,-2.264709,1.332687
92.123000,-0.133361,0.212406,1.011133,3.697469,-2.671177,0.639304
92.132000,-0.134910,0.213692,1.011378,4.029459,-3.203764,0.192032
92.143000,-0.136026,0.215273,1.012289,4.100490,-2.810651,-0.253759
92.153000,-0.137215,0.216467,1.012795,3.985123,-2.621808,-0.501583
92.163000,-0.138343,0.216201,1.013030,4.115868,-2.346371,0.047700
92.173000,-0.139406,0.217490,1.013560,4.104362,-3.011838,-0.601126
92.183000,-0.140390,0.217427,1.014308,4.380103,-2.045080,0.393436
92.193000,-0.141229,0.217053,1.014485,3.895118,-2.235203,-0.083065
92.202000,-0.141838,0.217902,1.015253,3.850367,-0.074782,0.250025
92.213000,-0.143234,0.218763,1.016458,4.303788,-1.198521,0.926047
92.223000,-0.143835,0.218884,1.016393,3.593458,-0.139437,0.769502
92.233000,-0.145076,0.219504,1.015843,3.368413,1.634062,0.984390
92.243000,-0.146669,0.220283,1.017559,4.613966,-2.150937,0.774832
92.253000,-0.148084,0.220906,1.017856,4.411474,-1.646038,0.545932
92.263000,-0.149278,0.221709,1.018204,4.782852,-2.381999,0.393131
92.272000,-0.150905,0.222361,1.018217,4.869394,-2.522047,0.010475
92.282000,-0.152366,0.223181,1.018413,4.969622,-2.860841,-0.122275
92.293000,-0.154118,0.224162,1.018969,4.976581,-2.888136,-0.164461
92.303000,-0.155234,0.225136,1.019616,4.627474,-2.137780,0.073119
92.313000,-0.156740,0.225750,1.020040,4.581536,-2.306569,0.139364
92.323000,-0.157831,0.226401,1.020593,4.702158,-2.039829,0.278760
92.332000,-0.158398,0.225952,1.020206,5.397071,-2.530837,-0.326243
92.343000,-0.159957,0.227139,1.020965,5.287048,-2.059008,0.078483
92.353000,-0.161376,0.226765,1.020498,4.573912,-2.068857,0.255446
92.362000,-0.162294,0.227407,1.020870,4.839147,-1.943155,0.523643
92.373000,-0.163607,0.228078,1.021261,4.916958,-2.133648,0.271500
92.382000,-0.165016,0.228569,1.021199,4.901394,-2.354642,0.250054
92.392000,-0.166953,0.229341,1.021299,4.640865,-1.942551,0.358141
92.402000,-0.168190,0.229960,1.020933,4.605173,-1.644178,-0.223292
92.412000,-0.170121,0.231312,1.021209,5.039890,-2.073988,-0.340963
92.423000,-0.171607,0.232291,1.020956,4.855400,-2.069461,-0.648329
92.433000,-0.173230,0.233318,1.020694,4.897804,-2.152308,-1.441051
92.443000,-0.174497,0.233880,1.020642,4.913491,-2.578056,-2.516337
92.453000,-0.175727,0.234888,1.021179,5.019181,-1.462213,-1.817511
92.463000,-0.176759,0.235462,1.021447,5.195438,-1.204942,-1.844004
92.473000,-0.178036,0.236039,1.021767,4.989938,-0.353326,-1.266632
92.483000,-0.178986,0.236431,1.022105,4.945268,-0.351832,-1.006560
92.493000,-0.180253,0.237105,1.022792,4.775023,-0.359233,-0.483240
92.503000,-0.181886,0.237770,1.022809,4.260471,-0.054799,-0.189792
92.513000,-0.182984,0.238251,1.023285,4.453800,-1.093951,-1.063369
92.523000,-0.184564,0.238860,1.023296,4.300481,-0.654453,-0.617843
92.533000,-0.186079,0.239604,1.023654,4.126997,-1.674403,-1.903224
92.543000,-0.187821,0.240024,1.022865,4.491615,-0.999610,0.123840
92.553000,-0.189165,0.240690,1.022593,4.493376,-1.716304,-0.337762
92.563000,-0.190743,0.241611,1.022429,4.521299,-1.382158,-0.366525
92.573000,-0.192574,0.242564,1.022094,4.537920,-1.624951,-0.241047
92.583000,-0.193735,0.243202,1.021944,4.411431,-1.783211,-0.656533
92.593000,-0.194863,0.244057,1.021664,4.370398,-1.650894,-0.681424
92.603000,-0.196847,0.245572,1.021964,4.318410,-0.233798,0.251485
92.613000,-0.197788,0.245658,1.021294,4.244577,-1.237225,-0.574946
92.623000,-0.198747,0.246518,1.021329,4.185895,-1.042686,-0.500016
92.633000,-0.200079,0.247018,1.021402,3.481309,-0.076614,-0.449830
92.643000,-0.201576,0.248177,1.021372,3.672251,-0.104456,0.084249
92.653000,-0.202906,0.247969,1.020550,2.410777,1.509949,0.160409
92.663000,-0.203769,0.249316,1.020979,3.829495,-0.732509,0.464498
92.673000,-0.204988,0.249686,1.021059,3.780820,-0.067914,0.805678
92.683000,-0.206459,0.250457,1.020971,3.790317,-0.405582,0.956319
92.693000,-0.207804,0.251204,1.020527,3.735762,-0.605782,1.037714
92.703000,-0.209268,0.252103,1.020342,3.586573,-0.507780,0.848471
92.713000,-0.210536,0.253176,1.019896,3.502401,-0.601102,0.598896
92.723000,-0.212046,0.254189,1.019369,3.550354,-0.859057,0.132277
92.733000,-0.213731,0.255323,1.019002,3.328948,-0.837085,-0.075892
92.743000,-0.215755,0.256579,1.018803,3.541950,-1.078234,-0.164475
92.753000,-0.217230,0.257597,1.018584,3.222970,-1.078199,-0.158634
92.763000,-0.218459,0.258001,1.018507,3.344171,-1.002662,0.075761
92.773000,-0.219796,0.258729,1.018402,3.291758,-1.084250,0.091267
92.783000,-0.220654,0.259186,1.018064,3.071309,-1.051728,0.158189
92.793000,-0.221725,0.259002,1.017550,2.252372,-0.377894,0.230201
92.803000,-0.223007,0.259926,1.018075,2.279954,-1.208635,-0.178057
92.813000,-0.223278,0.260135,1.017304,2.348198,-0.164064,0.553681
92.823000,-0.225235,0.261340,1.017839,2.560369,-0.181517,1.317055
92.833000,-0.225441,0.261657,1.017341,2.977257,-0.763996,1.108887
92.843000,-0.226602,0.262384,1.016707,2.791327,-0.959785,0.761762
92.853000,-0.228987,0.263989,1.016879,2.567422,-0.375542,1.074575
92.863000,-0.230599,0.264835,1.016331,2.394558,-0.245238,0.629319
92.873000,-0.231793,0.265717,1.015514,2.695407,-0.499358,0.453264
92.883000,-0.233599,0.266478,1.015130,2.365399,-1.473663,0.275642
92.893000,-0.235279,0.267160,1.014323,2.148944,-1.862858,0.141166
92.903000,-0.236967,0.267925,1.014007,1.983399,-2.325208,0.117526
92.913000,-0.238131,0.268034,1.013193,2.091982,-3.128483,0.321787
92.923000,-0.239356,0.268512,1.013018,2.163687,-3.306506,0.141097
92.933000,-0.240736,0.268759,1.012815,2.110840,-3.457763,0.040947
92.943000,-0.242619,0.269613,1.013011,2.083059,-3.346934,0.390116
92.953000,-0.243435,0.270283,1.012961,1.483426,-2.819741,0.803093
92.963000,-0.244151,0.270385,1.012360,1.916251,-3.207838,0.454263
92.973000,-0.246043,0.271473,1.012855,1.683360,-2.285848,0.763398
92.983000,-0.246731,0.271672,1.012364,1.886896,-2.514032,0.463094
92.993000,-0.248786,0.273141,1.012461,1.524620,-1.932161,0.745163
93.003000,-0.249991,0.273684,1.012223,1.333242,-1.514121,0.669134
93.013000,-0.251444,0.274453,1.012015,1.456026,-1.651293,0.357947
93.023000,-0.252805,0.275110,1.012007,1.441562,-1.092546,0.762718
93.033000,-0.253722,0.275520,1.011523,1.348553,-1.257231,0.320164
93.043000,-0.254491,0.275439,1.011078,1.490158,-1.089827,0.513303
93.053000,-0.255891,0.275228,1.010649,0.572456,0.466254,0.356038
93.063000,-0.256778,0.275818,1.010820,1.637436,-0.967375,0.773830
93.073000,-0.257870,0.276329,1.010700,1.500677,-0.841523,1.407565
93.083000,-0.259712,0.277193,1.010965,1.296722,-0.004136,1.435479
93.093000,-0.261320,0.276847,1.010335,0.748147,-0.853536,1.176371
93.103000,-0.262692,0.277779,1.009907,1.415110,-1.554462,0.744576
93.113000,-0.265544,0.279200,1.010138,1.033035,-0.790221,1.243951
93.123000,-0.266359,0.279275,1.009446,1.321136,-1.838669,0.280797
93.133000,-0.268767,0.280121,1.009203,0.940920,-1.456747,0.703034
93.143000,-0.270384,0.281070,1.009000,0.804425,-1.501337,0.235147
93.153000,-0.271491,0.281514,1.008863,0.851557,-1.434301,0.267281
93.163000,-0.272925,0.282283,1.008620,0.256944,-0.889445,0.092904
93.173000,-0.274174,0.282510,1.008680,0.554078,-1.263839,0.123107
93.183000,-0.275267,0.282562,1.008407,0.936866,-1.664116,-0.129426
93.193000,-0.276815,0.282937,1.008220,0.576072,-1.526799,-0.083763
93.203000,-0.278467,0.283990,1.008602,0.222540,-1.303389,0.407422
93.213000,-0.280319,0.284279,1.008548,0.278660,-1.380207,0.175064
93.223000,-0.281196,0.284067,1.007886,0.053290,-1.060091,0.004878
93.233000,-0.282410,0.284472,1.007942,0.258220,-1.499039,0.258073
93.243000,-0.284291,0.285149,1.007885,-0.044923,-1.159717,0.710093
93.253000,-0.285658,0.285751,1.007710,0.100212,-1.410254,0.354183
93.263000,-0.287006,0.286262,1.007571,0.082895,-0.967317,0.561357
93.273000,-0.287671,0.286386,1.007297,-0.058100,-0.760947,0.549327
93.283000,-0.289515,0.286696,1.006852,-0.003980,-0.990515,0.485377
93.293000,-0.291269,0.287355,1.006744,-0.304863,-0.897424,0.434332
93.303000,-0.293366,0.287905,1.006482,-0.377052,-0.861361,0.479361
93.313000,-0.294364,0.288083,1.006264,-0.170155,-0.982144,0.930155
93.323000,-0.294986,0.288164,1.005508,-0.410550,-0.944780,0.597979
93.333000,-0.296857,0.288150,1.004962,-1.192392,-0.515573,0.365961
93.343000,-0.298325,0.288897,1.004776,-0.390673,-1.509184,0.626748
93.353000,-0.300118,0.289656,1.004882,-0.524561,-1.311043,0.790629
93.363000,-0.301587,0.289942,1.004782,-0.771364,-0.954396,1.020754
93.373000,-0.302675,0.290384,1.004575,-1.103116,-0.712777,0.990214
93.383000,-0.304089,0.290905,1.004359,-0.994161,-0.411542,0.992017
93.393000,-0.305243,0.290838,1.004113,-0.818334,-0.464947,0.728936
93.403000,-0.306667,0.291717,1.004040,-1.035893,-0.125294,0.467677
93.413000,-0.307557,0.291319,1.003408,-1.559216,0.665722,0.039559
93.423000,-0.309108,0.292192,1.003717,-1.038116,0.604082,0.808831
93.433000,-0.310568,0.292544,1.003581,-1.162680,0.391725,0.772842
93.443000,-0.311840,0.292868,1.003206,-1.232467,0.287828,0.452218
93.453000,-0.313245,0.293086,1.003342,-1.387662,0.263927,0.696339
93.463000,-0.314752,0.293519,1.002929,-1.233713,0.263904,0.518715
93.473000,-0.315960,0.293876,1.002826,-1.203684,0.165622,0.662394
93.483000,-0.317083,0.293450,1.002559,-1.161080,0.079943,0.826902
93.493000,-0.318284,0.293236,1.002133,-1.841440,0.413960,0.459737
93.503000,-0.319492,0.293536,1.002359,-1.705959,-0.166300,0.180239
93.513000,-0.320970,0.294123,1.002163,-1.376431,0.326047,1.402431
93.523000,-0.321749,0.294085,1.001490,-1.240261,-0.034352,0.909515
93.533000,-0.323442,0.294732,1.001642,-1.399144,0.255637,1.021394
93.543000,-0.323966,0.294790,1.001219,-1.478106,-0.403877,-0.367175
93.553000,-0.325957,0.295507,1.001116,-1.615058,0.160521,0.642090
93.563000,-0.327146,0.295728,1.000585,-1.459801,-0.151331,0.051913
93.573000,-0.328162,0.295714,1.000287,-1.320282,-0.199035,-0.186123
93.583000,-0.329506,0.296506,1.000129,-1.522512,-0.171544,-0.337897
93.593000,-0.331024,0.296549,1.000278,-1.309385,-0.404880,0.180859
93.603000,-0.331812,0.296075,0.999604,-2.031293,0.228565,-0.395241
93.613000,-0.333017,0.296482,1.000376,-1.489145,-0.633948,0.139898
93.623000,-0.333508,0.296116,1.000025,-1.478609,-0.741509,0.080641
93.633000,-0.334819,0.296239,1.000389,-1.459990,-0.646980,0.519287
93.643000,-0.335753,0.296157,1.000441,-1.420699,-0.622971,0.528770
93.653000,-0.336777,0.296300,1.000529,-1.334373,-0.630947,0.604610
93.663000,-0.338132,0.296037,1.000226,-2.122199,0.282317,0.491897
93.673000,-0.339284,0.296333,1.000008,-2.153527,0.195065,0.504267
93.683000,-0.340920,0.297176,1.000493,-1.568376,-0.877024,0.648815
93.693000,-0.341881,0.297153,1.000356,-1.745439,-1.657813,-0.453017
93.703000,-0.343499,0.297672,1.000179,-1.651784,-1.531610,0.254332
93.713000,-0.344894,0.298010,0.999933,-1.569737,-1.818259,0.027799
93.723000,-0.346086,0.298163,0.999938,-1.615185,-1.960057,-0.132077
93.733000,-0.346733,0.297887,0.999539,-1.422145,-2.328130,-0.563284
93.743000,-0.347848,0.297945,0.999584,-1.511145,-2.182835,-0.515577
93.753000,-0.349023,0.297892,0.999411,-1.956489,-1.257919,-0.426436
93.763000,-0.350168,0.297923,0.999581,-1.983396,-1.246741,-0.449253
93.773000,-0.351524,0.298466,0.999863,-1.548325,-1.749492,-0.145522
93.783000,-0.352562,0.298555,0.999999,-1.869233,-2.052280,-0.769287
93.793000,-0.353772,0.298414,0.999776,-1.633643,-2.071910,-0.297702
93.803000,-0.355033,0.298669,0.999770,-1.605378,-1.993831,-0.185537
93.813000,-0.356452,0.299243,0.999851,-1.676061,-1.990278,-0.296104
93.823000,-0.357421,0.299398,0.999906,-1.617808,-2.349887,-0.853046
93.833000,-0.358857,0.299075,0.999737,-1.999925,-2.089992,-0.804161
93.843000,-0.360231,0.299498,0.999769,-1.829240,-2.286965,-0.858801
93.853000,-0.361747,0.300040,0.999911,-1.616246,-2.297012,-0.625816
93.863000,-0.362976,0.300010,1.000202,-1.838131,-2.479957,-1.428041
93.873000,-0.364222,0.300433,1.000316,-1.628060,-2.382618,-1.102966
93.884000,-0.365632,0.300514,1.000493,-1.522540,-2.068156,-0.376539
93.893000,-0.366802,0.300262,1.000421,-1.322748,-2.244798,-0.223489
93.903000,-0.368233,0.300131,1.000428,-1.821644,-1.893558,-0.446990
93.913000,-0.369610,0.300495,1.000704,-1.853052,-1.951356,-0.512397
93.923000,-0.371075,0.300714,1.001054,-1.486012,-1.917588,0.513121
93.933000,-0.372454,0.301019,1.001296,-1.386063,-1.872195,0.660803
93.943000,-0.373144,0.300818,1.001126,-1.082668,-2.309315,0.201419
93.953000,-0.375054,0.300938,1.001354,-1.173175,-2.059493,0.391286
93.963000,-0.376575,0.301096,1.001425,-1.610519,-1.180336,0.207415
93.973000,-0.377949,0.301585,1.001973,-1.551159,-1.915496,-0.491057
93.983000,-0.379455,0.301949,1.002131,-1.408526,-1.752389,-0.488810
93.993000,-0.380825,0.302168,1.002168,-1.313871,-0.959675,0.498651
94.003000,-0.381997,0.302018,1.002006,-1.023074,-1.362197,0.318592
94.013000,-0.383861,0.302489,1.002518,-1.117718,-0.953989,0.512065
94.023000,-0.384663,0.302205,1.002387,-1.006075,-1.011025,0.604488
94.033000,-0.386088,0.302179,1.002338,-1.452360,-0.353295,0.411597
94.043000,-0.387729,0.302792,1.002984,-1.130881,-0.969821,-0.110635
94.053000,-0.389037,0.302861,1.003103,-0.803903,-0.324999,0.758533
94.063000,-0.390834,0.302748,1.002915,-0.646284,-0.662706,0.633510
94.073000,-0.392289,0.302941,1.003015,-0.578563,-0.941113,0.276200
94.083000,-0.393730,0.303523,1.003174,-0.798628,-0.604259,0.248424
94.093000,-0.395757,0.303340,1.002991,-1.061958,-0.443514,0.033571
94.103000,-0.397434,0.303674,1.003655,-0.927707,-1.761716,-0.776326
94.113000,-0.399194,0.304013,1.003639,-0.496266,-1.283535,-0.054575
94.123000,-0.400271,0.303879,1.003537,-0.306962,-1.695841,-0.305275
94.134000,-0.401775,0.304228,1.004399,-0.394328,-0.579277,0.522559
