PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
3.681000,-0.006098,-0.015760,0.088980,2.960256,0.532038,0.276413
3.691000,-0.006110,-0.015706,0.088948,2.965375,-0.077622,0.387091
3.701000,-0.006137,-0.015721,0.088962,2.980314,0.094723,0.385517
3.711000,-0.006132,-0.015707,0.088928,2.959275,-0.045053,0.381941
3.721000,-0.006105,-0.015706,0.088949,2.930973,0.186846,0.372663
3.731000,-0.006069,-0.015772,0.089008,2.940159,0.829938,0.152168
3.741000,-0.006151,-0.015727,0.088960,2.967785,0.026525,0.358391
3.751000,-0.006206,-0.015736,0.088967,2.946547,-0.076260,0.397873
3.761000,-0.006211,-0.015720,0.088966,2.946687,0.038346,0.422006
3.771000,-0.006138,-0.015779,0.088944,2.918838,-0.123868,0.338885
3.782000,-0.006143,-0.015745,0.088996,3.006221,0.258524,0.410792
3.791000,-0.006110,-0.015695,0.088936,2.944885,-0.053711,0.389148
3.801000,-0.006196,-0.015737,0.088961,2.944836,0.122125,0.420562
3.812000,-0.006135,-0.015730,0.088937,2.980835,-0.055729,0.384025
3.821000,-0.006109,-0.015700,0.088990,2.982168,0.349656,0.384489
3.831000,-0.006130,-0.015761,0.088972,2.932356,0.025198,0.356971
3.841000,-0.006131,-0.015724,0.088919,2.979154,-0.075764,0.395391
3.851000,-0.006155,-0.015708,0.088926,2.927201,-0.015366,0.370618
3.861000,-0.006129,-0.015752,0.088956,2.913460,0.056441,0.349006
3.871000,-0.006125,-0.015693,0.088963,2.962703,0.167219,0.419110
3.881000,-0.006165,-0.015728,0.088972,2.936153,-0.066557,0.360755
3.891000,-0.006188,-0.015716,0.088979,2.947351,0.160234,0.414688
3.901000,-0.006122,-0.015724,0.089005,3.000674,0.369522,0.396666
3.911000,-0.006121,-0.015689,0.088980,2.977082,0.195778,0.377562
3.921000,-0.006131,-0.015769,0.088966,2.960492,-0.192429,0.364826
3.931000,-0.006199,-0.015792,0.088969,2.982159,0.147051,0.456121
3.941000,-0.006125,-0.015697,0.088953,2.963782,0.045431,0.389553
3.951000,-0.006164,-0.015720,0.088952,2.929676,-0.113494,0.404215
3.961000,-0.006156,-0.015774,0.088905,2.887266,-0.012545,0.415650
3.971000,-0.006108,-0.015641,0.088943,2.948101,0.080025,0.400596
3.981000,-0.006183,-0.015699,0.088994,2.870240,-0.137707,0.558152
3.991000,-0.006196,-0.015716,0.088970,2.941255,0.135512,0.415211
4.001000,-0.006103,-0.015688,0.088959,2.937477,0.009974,0.367955
4.011000,-0.006118,-0.015749,0.088962,2.933385,0.088306,0.356414
4.021000,-0.006120,-0.015671,0.088870,2.957644,0.128484,0.494163
4.031000,-0.006180,-0.015714,0.088976,2.981836,0.080792,0.397345
4.041000,-0.006119,-0.015688,0.088914,2.995874,0.038702,0.419635
4.051000,-0.006117,-0.015727,0.088995,2.997772,0.374609,0.402228
4.061000,-0.006167,-0.015675,0.088937,2.948113,-0.047466,0.428718
4.071000,-0.006178,-0.015720,0.088967,2.945242,0.068911,0.368807
4.081000,-0.006093,-0.015635,0.089003,3.002611,0.382925,0.389344
4.091000,-0.006131,-0.015765,0.088988,2.934001,0.104415,0.349505
4.101000,-0.006136,-0.015733,0.088978,2.949009,0.133432,0.369640
4.111000,-0.006167,-0.015678,0.088918,2.936740,-0.066397,0.413694
4.121000,-0.006107,-0.015719,0.088952,2.945612,0.014891,0.380923
4.131000,-0.006201,-0.015777,0.088996,2.966873,0.189063,0.436010
4.141000,-0.006190,-0.015720,0.088968,2.945910,-0.020345,0.393288
4.151000,-0.006217,-0.015739,0.088965,2.942869,0.033977,0.412399
4.161000,-0.006139,-0.015706,0.088972,2.990659,0.154554,0.418317
4.171000,-0.006063,-0.015708,0.089037,3.027142,0.784202,0.217988
4.181000,-0.006101,-0.015765,0.088978,2.953255,0.423365,0.288131
4.192000,-0.006117,-0.015696,0.088882,2.910696,0.017234,0.474046
4.201000,-0.006133,-0.015662,0.088944,2.942298,-0.078086,0.439146
4.211000,-0.006147,-0.015779,0.088863,2.886791,-0.106858,0.454951
4.221000,-0.006139,-0.015748,0.088915,2.961042,0.009350,0.403926
4.231000,-0.006136,-0.015683,0.088896,2.958433,0.050757,0.454871
4.241000,-0.006188,-0.015725,0.088978,2.940727,0.197720,0.415393
4.251000,-0.006109,-0.015785,0.088946,2.885889,-0.010301,0.353663
4.262000,-0.006106,-0.015718,0.088970,2.994663,0.110102,0.378502
4.271000,-0.006197,-0.015748,0.088936,2.966493,-0.083667,0.431180
4.281000,-0.006115,-0.015785,0.088941,2.917798,-0.051420,0.367151
4.291000,-0.006195,-0.015718,0.088966,2.938818,0.135374,0.423162
4.301000,-0.006114,-0.015744,0.088969,2.911071,-0.021063,0.357336
4.311000,-0.006107,-0.015737,0.088973,2.943059,0.038784,0.367351
4.321000,-0.006136,-0.015704,0.088971,2.978979,0.182122,0.400320
4.331000,-0.006143,-0.015742,0.088930,2.955971,-0.165968,0.394026
4.341000,-0.006154,-0.015700,0.088986,2.993806,0.213253,0.433494
4.351000,-0.006117,-0.015712,0.088945,2.960254,0.045011,0.378393
4.361000,-0.006142,-0.015572,0.088795,2.876751,-0.034010,0.576573
4.371000,-0.006114,-0.015736,0.088954,2.961829,0.077760,0.378412
4.381000,-0.005984,-0.015705,0.089044,3.023234,0.783587,0.095659
4.391000,-0.006151,-0.015742,0.088970,2.943845,-0.003312,0.348832
4.401000,-0.006184,-0.015718,0.088975,2.949602,-0.022477,0.375805
4.411000,-0.006119,-0.015756,0.088965,2.947914,0.013210,0.368583
4.422000,-0.006134,-0.015747,0.088966,2.934932,0.023945,0.372989
4.431000,-0.006148,-0.015662,0.088938,2.915143,0.041761,0.413945
4.441000,-0.006123,-0.015688,0.088961,2.930051,0.131394,0.388609
4.452000,-0.006153,-0.015650,0.088950,2.911293,-0.010441,0.394507
4.461000,-0.006179,-0.015737,0.088967,2.945506,-0.105483,0.379699
4.471000,-0.006137,-0.015745,0.088957,2.960166,0.018267,0.380577
4.481000,-0.006138,-0.015699,0.088969,2.947322,0.130318,0.411740
4.491000,-0.006168,-0.015756,0.088977,2.926912,0.015899,0.388275
4.501000,-0.006237,-0.015738,0.088954,2.948227,0.009289,0.437231
4.512000,-0.006234,-0.015719,0.088968,2.948060,0.092031,0.434124
4.522000,-0.006107,-0.015677,0.088950,2.974593,0.032515,0.411272
4.531000,-0.006121,-0.015749,0.088957,2.946129,0.035089,0.369368
4.541000,-0.006192,-0.015748,0.088958,2.960059,0.003915,0.418391
4.551000,-0.006130,-0.015703,0.088948,2.934041,0.116322,0.385934
4.561000,-0.006098,-0.015821,0.088965,2.907955,0.444338,0.286764
4.571000,-0.006121,-0.015738,0.088919,2.999170,-0.060032,0.387630
4.581000,-0.006187,-0.015719,0.088970,2.942408,0.045739,0.401293
4.591000,-0.006115,-0.015719,0.088937,2.951559,0.046028,0.380102
4.601000,-0.006163,-0.015744,0.089000,2.989511,0.235793,0.422656
4.611000,-0.006131,-0.015745,0.088933,2.897090,-0.005814,0.401019
4.621000,-0.006180,-0.015739,0.088938,3.007586,0.158499,0.423879
4.631000,-0.006139,-0.015731,0.088960,2.994041,0.052727,0.374362
4.641000,-0.006131,-0.015691,0.088978,2.968933,0.179545,0.382448
4.651000,-0.006107,-0.015732,0.088931,2.963102,-0.021228,0.388528
4.662000,-0.006201,-0.015721,0.088984,2.949484,0.062197,0.414066
4.671000,-0.006218,-0.015735,0.088967,2.940464,0.047079,0.408392
4.682000,-0.006116,-0.015701,0.088945,2.975837,0.037263,0.397128
4.692000,-0.006227,-0.015731,0.088965,2.950573,0.071178,0.437026
4.701000,-0.006116,-0.015736,0.088954,2.981657,0.095744,0.384844
4.711000,-0.006167,-0.015733,0.088978,2.949241,0.105394,0.389351
4.722000,-0.006124,-0.015767,0.088963,2.918508,0.081563,0.353065
4.732000,-0.006102,-0.015709,0.088991,2.981754,0.302491,0.381891
4.741000,-0.006133,-0.015760,0.088954,2.960426,-0.127222,0.378475
4.751000,-0.006101,-0.015724,0.088965,2.940864,0.171656,0.341428
4.761000,-0.006167,-0.015745,0.088947,2.940362,-0.095091,0.397362
4.772000,-0.006127,-0.015704,0.088959,2.959111,0.181846,0.412949
4.781000,-0.006131,-0.015742,0.088978,2.966637,0.018356,0.361037
4.791000,-0.006108,-0.015706,0.088938,2.989114,-0.020525,0.376887
4.801000,-0.006177,-0.015743,0.088996,2.950409,0.222761,0.410307
4.811000,-0.006215,-0.015729,0.088954,2.943188,0.034379,0.415297
4.821000,-0.006150,-0.015732,0.088956,2.957685,0.018917,0.373563
4.831000,-0.006124,-0.015717,0.088946,2.956736,-0.013846,0.375030
4.841000,-0.006127,-0.015683,0.088951,2.982430,0.097828,0.394918
4.851000,-0.006101,-0.015693,0.088941,2.966339,0.012807,0.395002
4.861000,-0.006124,-0.015704,0.088956,2.981449,0.059033,0.386861
4.871000,-0.006118,-0.015750,0.088963,2.964913,0.043508,0.363145
4.881000,-0.006192,-0.015734,0.088966,2.934378,0.041762,0.414123
4.891000,-0.006126,-0.015708,0.088940,2.982728,0.051428,0.399058
4.901000,-0.006220,-0.015725,0.088963,2.940910,-0.003209,0.423254
4.911000,-0.006132,-0.015733,0.088959,2.956112,0.014338,0.370786
4.921000,-0.006180,-0.015731,0.088983,2.947612,0.140080,0.402580
4.932000,-0.006155,-0.015745,0.088944,2.972455,-0.231488,0.394389
4.941000,-0.006139,-0.015756,0.088978,2.912825,0.138142,0.370672
4.951000,-0.006179,-0.015730,0.088979,2.962903,0.018556,0.376539
4.962000,-0.006106,-0.015705,0.088961,2.932334,0.001642,0.363007
4.971000,-0.006060,-0.015711,0.089037,3.029733,0.794245,0.218074
4.981000,-0.006220,-0.015715,0.088957,2.951116,-0.027755,0.394824
4.991000,-0.006096,-0.015681,0.088969,2.977474,-0.074634,0.347872
5.001000,-0.006010,-0.015710,0.089040,3.046177,0.694157,0.109796
5.011000,-0.006212,-0.015737,0.088968,2.942047,-0.034051,0.418520
5.022000,-0.006222,-0.015722,0.088967,2.920432,0.177951,0.444898
5.032000,-0.006137,-0.015742,0.088956,2.987243,0.032244,0.389477
5.041000,-0.006108,-0.015785,0.088947,2.894349,0.147996,0.318690
5.051000,-0.006168,-0.015739,0.088995,2.955549,0.150892,0.401471
5.061000,-0.006124,-0.015752,0.088965,2.945642,0.027839,0.360180
5.071000,-0.006111,-0.015719,0.088949,2.967995,0.020768,0.382255
5.081000,-0.006216,-0.015731,0.088976,2.954319,-0.036156,0.398639
5.091000,-0.006113,-0.015748,0.088977,2.936706,0.138192,0.374459
5.101000,-0.006151,-0.015807,0.089084,2.843920,-0.219316,0.280483
5.111000,-0.006201,-0.015762,0.088958,2.959379,0.029209,0.434635
5.121000,-0.006130,-0.015706,0.088943,2.986396,0.056195,0.405384
5.131000,-0.006165,-0.015718,0.088949,2.990005,-0.005820,0.416020
5.141000,-0.006135,-0.015715,0.088952,2.973650,0.048875,0.393269
5.151000,-0.006144,-0.015723,0.088947,2.982475,-0.016134,0.410432
5.161000,-0.006147,-0.015728,0.088974,2.962278,0.116345,0.391533
5.171000,-0.006210,-0.015735,0.088959,2.934833,0.025841,0.420661
5.181000,-0.006106,-0.015705,0.088976,2.964249,0.220898,0.374172
5.191000,-0.006105,-0.015747,0.088969,2.941763,0.008661,0.358400
5.201000,-0.006097,-0.015675,0.088927,2.979315,0.035139,0.396308
5.211000,-0.006066,-0.015716,0.089023,3.004471,0.813714,0.238522
5.222000,-0.006136,-0.015751,0.088963,2.959688,-0.170894,0.379030
5.231000,-0.006113,-0.015744,0.088958,2.933605,0.004779,0.365679
5.241000,-0.006157,-0.015729,0.088916,2.957260,-0.190267,0.408236
5.252000,-0.006108,-0.015698,0.088967,2.945250,0.056124,0.375879
5.262000,-0.006124,-0.015778,0.088958,2.899787,-0.037348,0.364717
5.271000,-0.006118,-0.015697,0.088944,2.958140,0.059335,0.401701
5.281000,-0.006223,-0.015719,0.088899,2.981746,0.016297,0.350446
5.291000,-0.006201,-0.015731,0.088986,2.943674,0.133009,0.432393
5.301000,-0.006121,-0.015750,0.088970,2.939674,0.088723,0.357217
5.312000,-0.006119,-0.015738,0.088947,2.897260,-0.017272,0.328253
5.321000,-0.006076,-0.015697,0.088921,2.956255,0.068647,0.395369
5.331000,-0.006214,-0.015751,0.088949,2.955897,-0.057224,0.432871
5.342000,-0.006122,-0.015698,0.088957,2.961740,0.157157,0.426408
5.351000,-0.006110,-0.015730,0.088924,2.907125,0.005093,0.400478
5.361000,-0.006111,-0.015755,0.088962,2.937731,-0.013155,0.357658
5.372000,-0.006229,-0.015729,0.088957,2.948799,0.056686,0.433943
5.382000,-0.006132,-0.015707,0.088960,2.924198,0.003044,0.354592
5.391000,-0.006213,-0.015725,0.088965,2.945159,0.053666,0.415128
5.401000,-0.006112,-0.015687,0.088937,2.970952,-0.006544,0.399788
5.411000,-0.006210,-0.015723,0.088972,2.948523,0.107857,0.427352
5.421000,-0.006112,-0.015723,0.088978,2.946697,0.113288,0.369792
5.432000,-0.006187,-0.015732,0.088985,2.943170,0.078059,0.393550
5.442000,-0.006182,-0.015718,0.088980,2.943244,0.169775,0.407459
5.451000,-0.006128,-0.015772,0.088960,2.904433,0.184209,0.327825
5.462000,-0.006123,-0.015707,0.088964,2.979681,0.104310,0.382398
5.471000,-0.006154,-0.015727,0.088983,2.960433,0.166474,0.374985
5.481000,-0.006107,-0.015732,0.088948,2.942727,0.010169,0.369854
5.491000,-0.006151,-0.015712,0.088926,2.934949,-0.060882,0.412692
5.502000,-0.006106,-0.015712,0.088957,2.975750,0.007250,0.381360
5.511000,-0.006130,-0.015743,0.088960,2.930340,0.039003,0.362240
5.521000,-0.006100,-0.015677,0.088946,2.969267,0.023788,0.390764
5.531000,-0.006125,-0.015785,0.088950,2.884445,0.050764,0.343020
5.541000,-0.006252,-0.015743,0.088954,2.944128,0.029035,0.434044
5.551000,-0.006102,-0.015716,0.088961,2.940133,0.031454,0.359824
5.561000,-0.006103,-0.015799,0.088946,2.889523,-0.062835,0.377140
5.572000,-0.006121,-0.015748,0.088949,2.989148,-0.007863,0.378226
5.582000,-0.006143,-0.015756,0.088961,2.956382,-0.274299,0.401845
5.592000,-0.006117,-0.015750,0.088934,2.960128,-0.051882,0.394418
5.601000,-0.006114,-0.015701,0.088963,2.972615,0.162704,0.372630
5.612000,-0.006130,-0.015769,0.088964,2.898537,0.031510,0.364966
5.622000,-0.006133,-0.015765,0.088967,2.953477,-0.101907,0.376554
5.632000,-0.006047,-0.015763,0.089030,2.935073,0.826159,0.169381
5.641000,-0.006125,-0.015783,0.088959,2.944169,-0.120432,0.350798
5.652000,-0.006154,-0.015744,0.088962,2.940928,0.062608,0.372152
5.662000,-0.006222,-0.015717,0.088964,2.938142,0.030344,0.416791
5.672000,-0.006121,-0.015728,0.088968,2.967253,0.042876,0.371530
5.681000,-0.006086,-0.015970,0.088948,2.864481,0.495874,0.265114
5.691000,-0.006161,-0.015695,0.088934,2.946657,-0.128048,0.394466
5.701000,-0.006124,-0.015780,0.088965,2.904160,0.085369,0.334946
5.711000,-0.006145,-0.015729,0.088975,2.945806,0.104895,0.360096
5.721000,-0.006147,-0.015740,0.088946,2.971372,-0.013650,0.392218
5.732000,-0.006113,-0.015719,0.088936,2.912616,-0.068758,0.387998
5.741000,-0.006126,-0.015746,0.088950,2.928190,-0.122317,0.373719
5.752000,-0.006114,-0.015712,0.088977,2.974028,0.213032,0.364389
5.762000,-0.006114,-0.015789,0.088952,2.877773,-0.031550,0.390128
5.772000,-0.006121,-0.015712,0.088927,2.983691,-0.092977,0.387104
5.782000,-0.006104,-0.015832,0.088932,2.852750,0.472716,0.301567
5.792000,-0.006109,-0.015733,0.088984,2.959489,0.154852,0.336978
5.801000,-0.006131,-0.015754,0.088960,2.953468,-0.100957,0.386337
5.812000,-0.006112,-0.015712,0.088952,2.954803,0.058080,0.382814
5.822000,-0.006120,-0.015737,0.088926,2.986970,-0.055813,0.384729
5.831000,-0.006102,-0.015742,0.088969,2.956516,-0.003271,0.347053
5.842000,-0.006155,-0.015685,0.088950,2.962572,0.159623,0.424911
5.851000,-0.006171,-0.015659,0.088975,2.994179,0.431436,0.469076
5.861000,-0.006164,-0.015669,0.088970,3.017538,0.484771,0.446750
5.872000,-0.006109,-0.015555,0.088977,2.956681,0.502336,0.468049
5.882000,-0.006170,-0.015697,0.088868,2.954272,0.193142,0.499266
5.892000,-0.006160,-0.015776,0.089006,2.980666,0.118682,0.611452
5.902000,-0.006282,-0.015764,0.088960,3.002813,0.273531,0.577372
5.911000,-0.006084,-0.015572,0.088992,2.971772,0.406088,0.489828
5.922000,-0.006106,-0.015684,0.089027,2.918335,0.271076,0.397237
5.932000,-0.006030,-0.015701,0.089044,2.876199,0.817632,0.174676
5.942000,-0.006025,-0.015706,0.088956,2.843741,0.966473,0.304023
5.952000,-0.006171,-0.015671,0.088885,2.958920,0.126881,0.500712
5.962000,-0.006032,-0.015574,0.089124,3.039835,0.681186,0.228107
5.972000,-0.006204,-0.015682,0.088986,3.061772,0.397665,0.453405
5.981000,-0.006236,-0.015656,0.088941,2.998105,-0.058783,0.405096
5.991000,-0.006139,-0.015502,0.088939,3.031679,0.304802,0.416151
6.001000,-0.006127,-0.015609,0.089062,3.016143,0.436894,0.436990
6.011000,-0.006210,-0.015627,0.088993,3.004310,0.318103,0.427927
6.021000,-0.006212,-0.015618,0.088996,3.011562,0.401158,0.477824
6.032000,-0.006145,-0.015614,0.088999,2.956941,0.378498,0.450050
6.042000,-0.006152,-0.015684,0.089043,2.906335,0.410879,0.480605
6.052000,-0.006182,-0.015683,0.088981,2.955195,0.184862,0.474127
6.062000,-0.006158,-0.015687,0.089070,2.985690,0.206863,0.443833
6.072000,-0.006129,-0.015654,0.088930,2.949066,0.117424,0.512360
6.082000,-0.006158,-0.015674,0.089070,2.970968,0.361706,0.543862
6.092000,-0.006203,-0.015692,0.089033,2.992341,0.514097,0.455352
6.102000,-0.006176,-0.015644,0.088965,3.023182,0.572009,0.472973
6.112000,-0.006282,-0.015734,0.089059,2.939122,0.466738,0.495155
6.122000,-0.006251,-0.015584,0.088938,3.048515,0.020622,0.443372
6.132000,-0.006271,-0.015611,0.088987,3.073612,0.128057,0.421044
6.142000,-0.006163,-0.015876,0.088918,2.744184,1.020011,0.253393
6.152000,-0.006170,-0.015550,0.089035,2.932663,0.202023,0.463931
6.162000,-0.006144,-0.015607,0.089061,2.875250,0.499152,0.416506
6.172000,-0.006234,-0.015640,0.088906,2.976255,0.448038,0.470759
6.182000,-0.006239,-0.015700,0.089046,2.937937,0.453773,0.487072
6.191000,-0.006172,-0.015578,0.089041,2.981491,0.502847,0.527121
6.202000,-0.006163,-0.015677,0.089075,2.978166,0.431102,0.466153
6.212000,-0.006231,-0.015677,0.088912,3.027387,0.010866,0.490188
6.222000,-0.006147,-0.015668,0.089133,3.011522,0.482771,0.482308
6.232000,-0.006218,-0.015693,0.088932,3.028595,0.033383,0.519678
6.242000,-0.006227,-0.015674,0.089039,2.907044,0.239110,0.484385
6.252000,-0.006232,-0.015674,0.088940,3.024870,0.006331,0.518688
6.261000,-0.006200,-0.015624,0.089001,2.881035,0.062502,0.494247
6.271000,-0.006231,-0.015631,0.088907,3.035438,0.072082,0.485566
6.282000,-0.006215,-0.015665,0.089008,2.934179,-0.012977,0.495094
6.292000,-0.006173,-0.015542,0.088973,3.007874,0.447467,0.471383
6.301000,-0.006049,-0.015594,0.089162,3.099148,0.579707,0.257752
6.312000,-0.006224,-0.015621,0.088916,2.973972,0.599776,0.401289
6.322000,-0.006199,-0.015636,0.089001,2.993570,0.527684,0.428442
6.332000,-0.006153,-0.015487,0.089028,2.978007,0.286324,0.421718
6.342000,-0.006179,-0.015645,0.088956,2.932221,0.177563,0.380260
6.352000,-0.006025,-0.015679,0.089062,2.984743,0.751329,0.102804
6.362000,-0.006124,-0.015682,0.088957,2.878719,0.211656,0.369447
6.372000,-0.006186,-0.015669,0.089001,2.954094,0.030644,0.423509
6.382000,-0.006128,-0.015660,0.089041,2.955095,0.452639,0.484013
6.392000,-0.006132,-0.015669,0.089077,2.940431,0.498164,0.446106
6.402000,-0.006147,-0.015662,0.089004,3.001316,0.431319,0.497133
6.412000,-0.006185,-0.015750,0.088961,2.933186,0.018398,0.430583
6.422000,-0.006154,-0.015622,0.089046,3.005084,0.589570,0.467568
6.432000,-0.006141,-0.015640,0.088985,2.968568,0.467164,0.618643
6.442000,-0.006162,-0.015515,0.089031,2.942473,0.375130,0.473827
6.452000,-0.006129,-0.015694,0.088938,2.886125,0.041416,0.385340
6.462000,-0.006102,-0.015576,0.089113,3.034141,0.660778,0.249660
6.472000,-0.006227,-0.015624,0.088845,2.971473,0.058129,0.448574
6.482000,-0.006206,-0.015604,0.088965,2.876143,0.057292,0.422267
6.492000,-0.006080,-0.015565,0.089026,3.087446,0.797301,0.284307
6.502000,-0.006179,-0.015620,0.088978,2.935306,0.482522,0.412747
6.512000,-0.006178,-0.015646,0.089054,3.006960,0.320137,0.430270
6.522000,-0.006123,-0.015690,0.088982,2.911663,0.261172,0.453137
6.532000,-0.006195,-0.015649,0.088991,2.953900,0.130060,0.491353
6.542000,-0.006206,-0.015706,0.088891,2.964458,0.104916,0.507450
6.552000,-0.006192,-0.015674,0.089054,2.989743,0.331171,0.463380
6.562000,-0.006193,-0.015626,0.089023,2.975728,0.761034,0.503493
6.572000,-0.006159,-0.015637,0.088986,2.927570,0.463449,0.456079
6.582000,-0.006202,-0.015734,0.089009,2.909482,-0.051309,0.369290
6.592000,-0.006150,-0.015721,0.088986,2.895254,0.164435,0.377397
6.602000,-0.006252,-0.015710,0.088960,3.019629,0.103774,0.461916
6.612000,-0.006187,-0.015638,0.088871,2.992897,0.093603,0.438439
6.622000,-0.006166,-0.015679,0.088953,2.929953,0.010357,0.420035
6.632000,-0.006154,-0.015632,0.088993,2.972796,0.418871,0.460330
6.642000,-0.006214,-0.015678,0.088981,2.903685,-0.032624,0.378475
6.652000,-0.006230,-0.015644,0.089039,2.960333,0.161640,0.467542
6.662000,-0.006225,-0.015758,0.089033,2.975133,0.146668,0.459058
6.672000,-0.006167,-0.015644,0.089048,2.908456,0.215256,0.515171
6.682000,-0.006166,-0.015687,0.089032,3.042063,0.447119,0.569094
6.692000,-0.006167,-0.015735,0.089079,2.980098,0.417509,0.540222
6.702000,-0.006147,-0.015747,0.089057,2.987104,0.337873,0.529064
6.712000,-0.006102,-0.016004,0.088987,2.833818,0.928278,0.366868
6.722000,-0.006127,-0.015692,0.089063,2.891243,0.425696,0.541325
6.732000,-0.006212,-0.015725,0.088962,3.036391,0.015396,0.578923
6.742000,-0.006116,-0.015778,0.089051,2.930474,0.394221,0.524136
6.752000,-0.006150,-0.015700,0.088998,2.963385,0.243607,0.499933
6.762000,-0.006261,-0.015827,0.089019,2.941958,0.646853,0.547876
6.772000,-0.006172,-0.015748,0.089042,2.992102,0.205720,0.495265
6.782000,-0.006209,-0.015774,0.088966,2.911352,0.246020,0.449975
6.792000,-0.006246,-0.015809,0.089064,2.944616,0.128104,0.505605
6.802000,-0.006212,-0.015805,0.088919,3.051281,0.363360,0.602032
6.812000,-0.006213,-0.015742,0.089005,2.983056,-0.026115,0.510260
6.822000,-0.006195,-0.015790,0.088977,2.989287,0.582784,0.537900
6.832000,-0.006226,-0.015736,0.089056,2.923264,0.267003,0.478765
6.842000,-0.006202,-0.015829,0.088930,2.961638,0.256946,0.684805
6.852000,-0.006161,-0.015818,0.088924,2.922847,0.029334,0.643271
6.862000,-0.006262,-0.015871,0.089068,2.915203,0.273588,0.556846
6.872000,-0.006160,-0.015768,0.089054,3.013881,0.279675,0.535102
6.882000,-0.006135,-0.015683,0.089065,2.907329,0.317174,0.528654
6.892000,-0.006151,-0.015703,0.089007,2.980530,0.628996,0.565677
6.902000,-0.006117,-0.015704,0.088981,2.888338,0.545973,0.497169
6.912000,-0.006153,-0.015751,0.089024,2.951865,0.213819,0.526273
6.922000,-0.006197,-0.015679,0.088936,3.070996,0.070228,0.539350
6.932000,-0.006186,-0.015706,0.089015,2.928799,-0.014395,0.428335
